"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"ARF4"	"PLEC1"	"1405"	"0.999999999847783"	"Sig-non"
"ARF4"	"EPPK1"	"1406"	"0.999999999847788"	"Sig-sig"
"ARF4"	"SNRPD2"	"1407"	"0.999999999847859"	"Sig-sig"
"ARF4"	"HIST3H3"	"1408"	"0.999999999847865"	"Sig-non"
"ARF4"	"KRT18"	"1409"	"0.999999999848854"	"Sig-sig"
"ARF4"	"KRT17"	"1410"	"0.999999999849085"	"Sig-sig"
"ARF4"	"KRT8"	"1411"	"0.999999999849392"	"Sig-sig"
"ARF4"	"KRT7"	"1412"	"0.999999999849866"	"Sig-sig"
"ARF4"	"EGFR"	"1413"	"0.999999999849903"	"Sig-sig"
"ARF4"	"WNK1"	"1414"	"0.999999999850012"	"Sig-sig"
"ARF4"	"YWHAB"	"1415"	"0.999999999850187"	"Sig-sig"
"ARF4"	"GJA1"	"1416"	"0.999999999852015"	"Sig-sig"
"ARF4"	"PTPRR"	"1417"	"0.999999999854331"	"Sig-non"
"ARF4"	"MAP2K7"	"1418"	"0.999999999854827"	"Sig-sig"
"ARF4"	"MAPK8"	"1419"	"0.999999999855754"	"Sig-non"
"ARF4"	"ELK1"	"1420"	"0.999999999855917"	"Sig-sig"
"ARF4"	"ELK4"	"1421"	"0.999999999856161"	"Sig-sig"
"ARF4"	"MAPK3"	"1422"	"0.999999999856319"	"Sig-sig"
"ARF4"	"MAPK1"	"1423"	"0.999999999856565"	"Sig-sig"
"ARF4"	"MAPK7"	"1424"	"0.999999999856904"	"Sig-sig"
"ARF4"	"VAV2"	"1425"	"0.999999999857782"	"Sig-non"
"ARF4"	"VAV3"	"1426"	"0.999999999859426"	"Sig-non"
"ARF4"	"VAV1"	"1427"	"0.999999999859807"	"Sig-non"
"ARF4"	"MAP3K4"	"1428"	"0.999999999860049"	"Sig-sig"
"ARF4"	"MAP2K5"	"1429"	"0.999999999860519"	"Sig-sig"
"ARF4"	"MAP2K3"	"1430"	"0.999999999860781"	"Sig-sig"
"ARF4"	"MAP2K2"	"1431"	"0.999999999861185"	"Sig-sig"
"ARF4"	"PRKCG"	"1432"	"0.999999999862585"	"Sig-non"
"ARF4"	"PRKCB1"	"1433"	"0.999999999863428"	"Sig-sig"
"ARF4"	"PRKCI"	"1434"	"0.99999999986346"	"Sig-sig"
"ARF4"	"PRKD1"	"1435"	"0.999999999865134"	"Sig-sig"
"ARF4"	"PRKCZ"	"1436"	"0.99999999986589"	"Sig-sig"
"ARF4"	"PRKCA"	"1437"	"0.99999999986678"	"Sig-sig"
"ARF4"	"MAP2K1"	"1438"	"0.999999999869695"	"Sig-non"
"ARF4"	"STAT5B"	"1439"	"0.999999999870609"	"Sig-sig"
"ARF4"	"STAT2"	"1440"	"0.999999999871051"	"Sig-sig"
"ARF4"	"STAT5A"	"1441"	"0.999999999871246"	"Sig-sig"
"ARF4"	"STAT3"	"1442"	"0.999999999871426"	"Sig-sig"
"ARF4"	"JAK2"	"1443"	"0.999999999871581"	"Sig-sig"
"ARF4"	"STAT1"	"1444"	"0.999999999871884"	"Sig-sig"
"ARF4"	"JAK1"	"1445"	"0.999999999873563"	"Sig-sig"
"ARF4"	"GAB2"	"1446"	"0.999999999874117"	"Sig-sig"
"ARF4"	"GAB1"	"1447"	"0.999999999874797"	"Sig-non"
"ARF4"	"PIK3CG"	"1448"	"0.999999999875833"	"Sig-sig"
"ARF4"	"PIK3CD"	"1449"	"0.999999999876408"	"Sig-sig"
"ARF4"	"PIK3CB"	"1450"	"0.99999999987785"	"Sig-non"
"ARF4"	"PIK3CA"	"1451"	"0.999999999878144"	"Sig-non"
"ARF4"	"PIK3R3"	"1452"	"0.999999999878336"	"Sig-non"
"ARF4"	"SHC1"	"1453"	"0.999999999878409"	"Sig-sig"
"ARF4"	"PIK3R2"	"1454"	"0.999999999878625"	"Sig-sig"
"ARF4"	"GRB7"	"1455"	"0.999999999878834"	"Sig-sig"
"ARF4"	"SOS1"	"1456"	"0.99999999987914"	"Sig-sig"
"ARF4"	"MAP3K3"	"1457"	"0.999999999879531"	"Sig-sig"
"ARF4"	"GRB10"	"1458"	"0.999999999879596"	"Sig-sig"
"ARF4"	"GRB2"	"1459"	"0.999999999879755"	"Sig-non"
"ARF4"	"GRB14"	"1460"	"0.999999999879901"	"Sig-sig"
"ARF4"	"MAP3K2"	"1461"	"0.999999999880341"	"Sig-sig"
"ARF4"	"PIK3R1"	"1462"	"0.999999999880351"	"Sig-sig"
"ARF4"	"SHOC2"	"1463"	"0.9999999998804"	"Sig-sig"
"ARF4"	"KRAS"	"1464"	"0.999999999880524"	"Sig-sig"
"ARF4"	"NRAS"	"1465"	"0.999999999881568"	"Sig-sig"
"ARF4"	"HRAS"	"1466"	"0.999999999881642"	"Sig-non"
"ARF4"	"RAF1"	"1467"	"0.999999999882213"	"Sig-non"
"ARF4"	"EGF"	"1468"	"0.999999999884235"	"Sig-sig"
"RAB5A"	"INPPL1"	"1469"	"0.999999999884376"	"Sig-sig"
"RAB5A"	"SOCS3"	"1470"	"0.999999999884491"	"Sig-sig"
"RAB5A"	"SOCS1"	"1471"	"0.999999999884969"	"Sig-sig"
"RAB5A"	"RGS16"	"1472"	"0.9999999998853"	"Sig-sig"
"RAB5A"	"GIT1"	"1473"	"0.999999999885959"	"Sig-non"
"RAB5A"	"NCK2"	"1474"	"0.999999999886641"	"Sig-non"
"RAB5A"	"NCK1"	"1475"	"0.999999999887072"	"Sig-sig"
"RAB5A"	"CAV2"	"1476"	"0.999999999887238"	"Sig-sig"
"RAB5A"	"CAV1"	"1477"	"0.999999999887732"	"Sig-sig"
"RAB5A"	"PTK2B"	"1478"	"0.999999999888067"	"Sig-sig"
"RAB5A"	"RAC1"	"1479"	"0.999999999889272"	"Sig-sig"
"RAB5A"	"NDUFA13"	"1480"	"0.999999999889276"	"Sig-sig"
"RAB5A"	"CRKL"	"1481"	"0.99999999988928"	"Sig-non"
"RAB5A"	"CRK"	"1482"	"0.999999999889596"	"Sig-sig"
"RAB5A"	"CBL"	"1483"	"0.999999999889761"	"Sig-non"
"RAB5A"	"SRC"	"1484"	"0.999999999889892"	"Sig-sig"
"RAB5A"	"PTPN6"	"1485"	"0.999999999890445"	"Sig-sig"
"RAB5A"	"PLCG2"	"1486"	"0.999999999891356"	"Sig-sig"
"RAB5A"	"PLCG1"	"1487"	"0.999999999892833"	"Sig-non"
"RAB5A"	"ZNF259"	"1488"	"0.999999999894731"	"Sig-sig"
"RAB5A"	"MCF2"	"1489"	"0.999999999894909"	"Sig-non"
"RAB5A"	"ARAF"	"1490"	"0.999999999895433"	"Sig-non"
"RAB5A"	"ITCH"	"1491"	"0.999999999895912"	"Sig-sig"
"RAB5A"	"CAMK2A"	"1492"	"0.999999999896167"	"Sig-non"
"RAB5A"	"HAT1"	"1493"	"0.999999999896563"	"Sig-sig"
"RAB5A"	"ELF3"	"1494"	"0.99999999989665"	"Sig-sig"
"RAB5A"	"PXN"	"1495"	"0.999999999896883"	"Sig-sig"
"RAB5A"	"FOXO1"	"1496"	"0.999999999897056"	"Sig-sig"
"RAB5A"	"CREB1"	"1497"	"0.999999999897371"	"Sig-sig"
"RAB5A"	"ATF1"	"1498"	"0.999999999898004"	"Sig-sig"
"RAB5A"	"SMAD3"	"1499"	"0.999999999898553"	"Sig-sig"
"RAB5A"	"SMAD2"	"1500"	"0.999999999899045"	"Sig-sig"
"RAB5A"	"RPS6KA5"	"1501"	"0.999999999900804"	"Sig-sig"
"RAB5A"	"CASP9"	"1502"	"0.999999999901016"	"Sig-non"
"RAB5A"	"SH2D3C"	"1503"	"0.999999999901163"	"Sig-non"
"RAB5A"	"PAK1"	"1504"	"0.999999999901606"	"Sig-sig"
"RAB5A"	"PKN2"	"1505"	"0.999999999903403"	"Sig-non"
"RAB5A"	"CTNND1"	"1506"	"0.999999999903707"	"Sig-sig"
"RAB5A"	"STXBP1"	"1507"	"0.999999999905142"	"Sig-sig"
"RAB5A"	"DDEF1"	"1508"	"0.999999999905339"	"Sig-sig"
"RAB5A"	"RBBP7"	"1509"	"0.999999999905421"	"Sig-sig"
"RAB5A"	"TNIP1"	"1510"	"0.99999999990665"	"Sig-sig"
"RAB5A"	"MAPK14"	"1511"	"0.999999999906945"	"Sig-sig"
"RAB5A"	"RFXANK"	"1512"	"0.999999999907466"	"Sig-non"
"RAB5A"	"HIP1"	"1513"	"0.999999999908023"	"Sig-sig"
"RAB5A"	"EPN1"	"1514"	"0.999999999908524"	"Sig-non"
"RAB5A"	"EPS15L1"	"1515"	"0.999999999908833"	"Sig-non"
"RAB5A"	"MTA2"	"1516"	"0.999999999908863"	"Sig-non"
"RAB5A"	"APPL2"	"1517"	"0.999999999909638"	"Sig-non"
"RAB5A"	"APPL1"	"1518"	"0.999999999909655"	"Sig-sig"
"RAB5A"	"EEF1A1"	"1519"	"0.999999999910316"	"Sig-sig"
"RAB5A"	"CEACAM1"	"1520"	"0.999999999910467"	"Sig-sig"
"RAB5A"	"WASL"	"1521"	"0.999999999910846"	"Sig-sig"
"RAB5A"	"RPS6KA2"	"1522"	"0.999999999911491"	"Sig-sig"
"RAB5A"	"RPS6KA3"	"1523"	"0.999999999911631"	"Sig-sig"
"RAB5A"	"RPS6KA1"	"1524"	"0.999999999911709"	"Sig-sig"
"RAB5A"	"SNCA"	"1525"	"0.999999999912778"	"Sig-sig"
"RAB5A"	"AKT1"	"1526"	"0.999999999912877"	"Sig-non"
"RAB5A"	"SP1"	"1527"	"0.999999999913124"	"Sig-sig"
"RAB5A"	"JUN"	"1528"	"0.999999999913195"	"Sig-sig"
"RAB5A"	"SH3GL2"	"1529"	"0.999999999913911"	"Sig-non"
"RAB5A"	"HDAC1"	"1530"	"0.999999999913997"	"Sig-sig"
"RAB5A"	"TGIF1"	"1531"	"0.999999999914422"	"Sig-sig"
"RAB5A"	"KLF11"	"1532"	"0.999999999914519"	"Sig-sig"
"RAB5A"	"PEBP1"	"1533"	"0.999999999915662"	"Sig-sig"
"RAB5A"	"MYC"	"1534"	"0.999999999916079"	"Sig-non"
"RAB5A"	"CEBPA"	"1535"	"0.999999999916306"	"Sig-sig"
"RAB5A"	"FOS"	"1536"	"0.999999999916326"	"Sig-sig"
"RAB5A"	"JUND"	"1537"	"0.999999999916667"	"Sig-sig"
"RAB5A"	"SPRY2"	"1538"	"0.999999999917002"	"Sig-sig"
"RAB5A"	"CDC42"	"1539"	"0.999999999917341"	"Sig-sig"
"RAB5A"	"SH3GL3"	"1540"	"0.999999999917787"	"Sig-sig"
"RAB5A"	"DNM1"	"1541"	"0.999999999918574"	"Sig-sig"
"RAB5A"	"SOS2"	"1542"	"0.999999999918616"	"Sig-sig"
"RAB5A"	"ABI1"	"1543"	"0.999999999919592"	"Sig-non"
"RAB5A"	"TNK2"	"1544"	"0.999999999919653"	"Sig-non"
"RAB5A"	"REPS1"	"1545"	"0.999999999919942"	"Sig-non"
"RAB5A"	"RALB"	"1546"	"0.999999999920227"	"Sig-sig"
"RAB5A"	"RALBP1"	"1547"	"0.999999999920276"	"Sig-non"
"RAB5A"	"REPS2"	"1548"	"0.99999999992111"	"Sig-sig"
"RAB5A"	"CSK"	"1549"	"0.99999999992148"	"Sig-non"
"RAB5A"	"SH3BGRL"	"1550"	"0.999999999922276"	"Sig-sig"
"RAB5A"	"PIK3C2B"	"1551"	"0.999999999922939"	"Sig-sig"
"RAB5A"	"HTT"	"1552"	"0.999999999923049"	"Sig-sig"
"RAB5A"	"EPS8"	"1553"	"0.999999999923339"	"Sig-non"
"RAB5A"	"EPS15"	"1554"	"0.999999999923395"	"Sig-sig"
"RAB5A"	"PLD1"	"1555"	"0.999999999924079"	"Sig-sig"
"RAB5A"	"PLD2"	"1556"	"0.999999999924249"	"Sig-non"
"RAB5A"	"CBLB"	"1557"	"0.99999999992433"	"Sig-sig"
"RAB5A"	"CBLC"	"1558"	"0.999999999924367"	"Sig-sig"
"RAB5A"	"PITPNA"	"1559"	"0.999999999924739"	"Sig-sig"
"RAB5A"	"DOK2"	"1560"	"0.99999999992496"	"Sig-sig"
"RAB5A"	"PLSCR1"	"1561"	"0.999999999924978"	"Sig-sig"
"RAB5A"	"PTPN12"	"1562"	"0.999999999926043"	"Sig-sig"
"RAB5A"	"PLEC1"	"1563"	"0.999999999926089"	"Sig-non"
"RAB5A"	"EPPK1"	"1564"	"0.999999999926215"	"Sig-sig"
"RAB5A"	"SNRPD2"	"1565"	"0.999999999926221"	"Sig-sig"
"RAB5A"	"HIST3H3"	"1566"	"0.999999999926489"	"Sig-non"
"RAB5A"	"KRT18"	"1567"	"0.999999999927285"	"Sig-sig"
"RAB5A"	"KRT17"	"1568"	"0.99999999992769"	"Sig-sig"
"RAB5A"	"KRT8"	"1569"	"0.999999999928167"	"Sig-sig"
"RAB5A"	"KRT7"	"1570"	"0.999999999928188"	"Sig-sig"
"RAB5A"	"EGFR"	"1571"	"0.999999999928772"	"Sig-sig"
"RAB5A"	"WNK1"	"1572"	"0.99999999992929"	"Sig-sig"
"RAB5A"	"YWHAB"	"1573"	"0.999999999929423"	"Sig-sig"
"RAB5A"	"GJA1"	"1574"	"0.999999999929684"	"Sig-sig"
"RAB5A"	"PTPRR"	"1575"	"0.999999999929769"	"Sig-non"
"RAB5A"	"MAP2K7"	"1576"	"0.999999999929851"	"Sig-sig"
"RAB5A"	"MAPK8"	"1577"	"0.999999999929957"	"Sig-non"
"RAB5A"	"ELK1"	"1578"	"0.999999999930673"	"Sig-sig"
"RAB5A"	"ELK4"	"1579"	"0.999999999932237"	"Sig-sig"
"RAB5A"	"MAPK3"	"1580"	"0.999999999932463"	"Sig-sig"
"RAB5A"	"MAPK1"	"1581"	"0.999999999932624"	"Sig-sig"
"RAB5A"	"MAPK7"	"1582"	"0.999999999932725"	"Sig-sig"
"RAB5A"	"VAV2"	"1583"	"0.999999999932852"	"Sig-non"
"RAB5A"	"VAV3"	"1584"	"0.999999999932905"	"Sig-non"
"RAB5A"	"VAV1"	"1585"	"0.999999999932965"	"Sig-non"
"RAB5A"	"MAP3K4"	"1586"	"0.999999999933088"	"Sig-sig"
"RAB5A"	"MAP2K5"	"1587"	"0.999999999933257"	"Sig-sig"
"RAB5A"	"MAP2K3"	"1588"	"0.999999999934328"	"Sig-sig"
"RAB5A"	"MAP2K2"	"1589"	"0.999999999934941"	"Sig-sig"
"RAB5A"	"PRKCG"	"1590"	"0.999999999934949"	"Sig-non"
"RAB5A"	"PRKCB1"	"1591"	"0.999999999935019"	"Sig-sig"
"RAB5A"	"PRKCI"	"1592"	"0.999999999935041"	"Sig-sig"
"RAB5A"	"PRKD1"	"1593"	"0.99999999993515"	"Sig-sig"
"RAB5A"	"PRKCZ"	"1594"	"0.999999999935346"	"Sig-sig"
"RAB5A"	"PRKCA"	"1595"	"0.99999999993544"	"Sig-sig"
"RAB5A"	"MAP2K1"	"1596"	"0.999999999935717"	"Sig-non"
"RAB5A"	"STAT5B"	"1597"	"0.999999999936321"	"Sig-sig"
"RAB5A"	"STAT2"	"1598"	"0.999999999937003"	"Sig-sig"
"RAB5A"	"STAT5A"	"1599"	"0.99999999993723"	"Sig-sig"
"RAB5A"	"STAT3"	"1600"	"0.999999999937485"	"Sig-sig"
"RAB5A"	"JAK2"	"1601"	"0.999999999937631"	"Sig-sig"
"RAB5A"	"STAT1"	"1602"	"0.999999999937685"	"Sig-sig"
"RAB5A"	"JAK1"	"1603"	"0.999999999939042"	"Sig-sig"
"RAB5A"	"GAB2"	"1604"	"0.999999999939316"	"Sig-sig"
"RAB5A"	"GAB1"	"1605"	"0.999999999939449"	"Sig-non"
"RAB5A"	"PIK3CG"	"1606"	"0.999999999939467"	"Sig-sig"
"RAB5A"	"PIK3CD"	"1607"	"0.999999999939583"	"Sig-sig"
"RAB5A"	"PIK3CB"	"1608"	"0.999999999939779"	"Sig-non"
"RAB5A"	"PIK3CA"	"1609"	"0.999999999939873"	"Sig-non"
"RAB5A"	"PIK3R3"	"1610"	"0.999999999939976"	"Sig-non"
"RAB5A"	"SHC1"	"1611"	"0.999999999940392"	"Sig-sig"
"RAB5A"	"PIK3R2"	"1612"	"0.999999999940511"	"Sig-sig"
"RAB5A"	"GRB7"	"1613"	"0.999999999940803"	"Sig-sig"
"RAB5A"	"SOS1"	"1614"	"0.999999999940902"	"Sig-sig"
"RAB5A"	"MAP3K3"	"1615"	"0.999999999941278"	"Sig-sig"
"RAB5A"	"GRB10"	"1616"	"0.999999999941535"	"Sig-sig"
"RAB5A"	"GRB2"	"1617"	"0.999999999941554"	"Sig-non"
"RAB5A"	"GRB14"	"1618"	"0.999999999941782"	"Sig-sig"
"RAB5A"	"MAP3K2"	"1619"	"0.99999999994235"	"Sig-sig"
"RAB5A"	"PIK3R1"	"1620"	"0.999999999942389"	"Sig-sig"
"RAB5A"	"SHOC2"	"1621"	"0.9999999999429"	"Sig-sig"
"RAB5A"	"KRAS"	"1622"	"0.99999999994329"	"Sig-sig"
"RAB5A"	"NRAS"	"1623"	"0.999999999943405"	"Sig-sig"
"RAB5A"	"HRAS"	"1624"	"0.999999999944136"	"Sig-non"
"RAB5A"	"RAF1"	"1625"	"0.999999999944223"	"Sig-non"
"RAB5A"	"EGF"	"1626"	"0.999999999944337"	"Sig-sig"
"INPPL1"	"SOCS3"	"1627"	"0.999999999944369"	"Sig-sig"
"INPPL1"	"SOCS1"	"1628"	"0.999999999944731"	"Sig-sig"
"INPPL1"	"RGS16"	"1629"	"0.999999999944781"	"Sig-sig"
"INPPL1"	"GIT1"	"1630"	"0.999999999944837"	"Sig-non"
"INPPL1"	"NCK2"	"1631"	"0.999999999945051"	"Sig-non"
"INPPL1"	"NCK1"	"1632"	"0.99999999994525"	"Sig-sig"
"INPPL1"	"CAV2"	"1633"	"0.999999999945589"	"Sig-sig"
"INPPL1"	"CAV1"	"1634"	"0.999999999945713"	"Sig-sig"
"INPPL1"	"PTK2B"	"1635"	"0.999999999945773"	"Sig-sig"
"INPPL1"	"RAC1"	"1636"	"0.999999999945859"	"Sig-sig"
"INPPL1"	"NDUFA13"	"1637"	"0.99999999994599"	"Sig-sig"
"INPPL1"	"CRKL"	"1638"	"0.999999999946006"	"Sig-non"
"INPPL1"	"CRK"	"1639"	"0.999999999946107"	"Sig-sig"
"INPPL1"	"CBL"	"1640"	"0.999999999946364"	"Sig-non"
"INPPL1"	"SRC"	"1641"	"0.999999999946908"	"Sig-sig"
"INPPL1"	"PTPN6"	"1642"	"0.999999999946952"	"Sig-sig"
"INPPL1"	"PLCG2"	"1643"	"0.999999999947285"	"Sig-sig"
"INPPL1"	"PLCG1"	"1644"	"0.999999999947379"	"Sig-non"
"INPPL1"	"ZNF259"	"1645"	"0.999999999947849"	"Sig-sig"
"INPPL1"	"MCF2"	"1646"	"0.999999999947874"	"Sig-non"
"INPPL1"	"ARAF"	"1647"	"0.999999999948307"	"Sig-non"
"INPPL1"	"ITCH"	"1648"	"0.99999999994842"	"Sig-sig"
"INPPL1"	"CAMK2A"	"1649"	"0.999999999949135"	"Sig-non"
"INPPL1"	"HAT1"	"1650"	"0.999999999949283"	"Sig-sig"
"INPPL1"	"ELF3"	"1651"	"0.999999999949381"	"Sig-sig"
"INPPL1"	"PXN"	"1652"	"0.999999999949912"	"Sig-sig"
"INPPL1"	"FOXO1"	"1653"	"0.999999999950341"	"Sig-sig"
"INPPL1"	"CREB1"	"1654"	"0.999999999950571"	"Sig-sig"
"INPPL1"	"ATF1"	"1655"	"0.999999999951086"	"Sig-sig"
"INPPL1"	"SMAD3"	"1656"	"0.99999999995145"	"Sig-sig"
"INPPL1"	"SMAD2"	"1657"	"0.999999999951659"	"Sig-sig"
"INPPL1"	"RPS6KA5"	"1658"	"0.999999999951879"	"Sig-sig"
"INPPL1"	"CASP9"	"1659"	"0.999999999951895"	"Sig-non"
"INPPL1"	"SH2D3C"	"1660"	"0.999999999951924"	"Sig-non"
"INPPL1"	"PAK1"	"1661"	"0.999999999952234"	"Sig-sig"
"INPPL1"	"PKN2"	"1662"	"0.999999999952536"	"Sig-non"
"INPPL1"	"CTNND1"	"1663"	"0.999999999952683"	"Sig-sig"
"INPPL1"	"STXBP1"	"1664"	"0.999999999952732"	"Sig-sig"
"INPPL1"	"DDEF1"	"1665"	"0.999999999952752"	"Sig-sig"
"INPPL1"	"RBBP7"	"1666"	"0.999999999952768"	"Sig-sig"
"INPPL1"	"TNIP1"	"1667"	"0.999999999952817"	"Sig-sig"
"INPPL1"	"MAPK14"	"1668"	"0.999999999952926"	"Sig-sig"
"INPPL1"	"RFXANK"	"1669"	"0.999999999953171"	"Sig-non"
"INPPL1"	"HIP1"	"1670"	"0.999999999953481"	"Sig-sig"
"INPPL1"	"EPN1"	"1671"	"0.999999999953827"	"Sig-non"
"INPPL1"	"EPS15L1"	"1672"	"0.999999999954295"	"Sig-non"
"INPPL1"	"MTA2"	"1673"	"0.999999999954402"	"Sig-non"
"INPPL1"	"APPL2"	"1674"	"0.999999999954701"	"Sig-non"
"INPPL1"	"APPL1"	"1675"	"0.999999999954808"	"Sig-sig"
"INPPL1"	"EEF1A1"	"1676"	"0.999999999955099"	"Sig-sig"
"INPPL1"	"CEACAM1"	"1677"	"0.999999999955222"	"Sig-sig"
"INPPL1"	"WASL"	"1678"	"0.999999999955552"	"Sig-sig"
"INPPL1"	"RPS6KA2"	"1679"	"0.999999999955592"	"Sig-sig"
"INPPL1"	"RPS6KA3"	"1680"	"0.999999999955724"	"Sig-sig"
"INPPL1"	"RPS6KA1"	"1681"	"0.999999999955815"	"Sig-sig"
"INPPL1"	"SNCA"	"1682"	"0.999999999955816"	"Sig-sig"
"INPPL1"	"AKT1"	"1683"	"0.999999999956037"	"Sig-non"
"INPPL1"	"SP1"	"1684"	"0.999999999956099"	"Sig-sig"
"INPPL1"	"JUN"	"1685"	"0.999999999956197"	"Sig-sig"
"INPPL1"	"SH3GL2"	"1686"	"0.999999999956364"	"Sig-non"
"INPPL1"	"HDAC1"	"1687"	"0.999999999956558"	"Sig-sig"
"INPPL1"	"TGIF1"	"1688"	"0.999999999956652"	"Sig-sig"
"INPPL1"	"KLF11"	"1689"	"0.999999999956657"	"Sig-sig"
"INPPL1"	"PEBP1"	"1690"	"0.99999999995675"	"Sig-sig"
"INPPL1"	"MYC"	"1691"	"0.999999999956778"	"Sig-non"
"INPPL1"	"CEBPA"	"1692"	"0.99999999995702"	"Sig-sig"
"INPPL1"	"FOS"	"1693"	"0.999999999957142"	"Sig-sig"
"INPPL1"	"JUND"	"1694"	"0.999999999957258"	"Sig-sig"
"INPPL1"	"SPRY2"	"1695"	"0.999999999957376"	"Sig-sig"
"INPPL1"	"CDC42"	"1696"	"0.999999999957559"	"Sig-sig"
"INPPL1"	"SH3GL3"	"1697"	"0.999999999957572"	"Sig-sig"
"INPPL1"	"DNM1"	"1698"	"0.999999999957956"	"Sig-sig"
"INPPL1"	"SOS2"	"1699"	"0.999999999958651"	"Sig-sig"
"INPPL1"	"ABI1"	"1700"	"0.999999999958681"	"Sig-non"
"INPPL1"	"TNK2"	"1701"	"0.999999999958706"	"Sig-non"
"INPPL1"	"REPS1"	"1702"	"0.999999999959104"	"Sig-non"
"INPPL1"	"RALB"	"1703"	"0.999999999959515"	"Sig-sig"
"INPPL1"	"RALBP1"	"1704"	"0.999999999959688"	"Sig-non"
"INPPL1"	"REPS2"	"1705"	"0.999999999960048"	"Sig-sig"
"INPPL1"	"CSK"	"1706"	"0.999999999960326"	"Sig-non"
"INPPL1"	"SH3BGRL"	"1707"	"0.999999999960494"	"Sig-sig"
"INPPL1"	"PIK3C2B"	"1708"	"0.999999999960812"	"Sig-sig"
"INPPL1"	"HTT"	"1709"	"0.999999999960955"	"Sig-sig"
"INPPL1"	"EPS8"	"1710"	"0.999999999960961"	"Sig-non"
"INPPL1"	"EPS15"	"1711"	"0.999999999961129"	"Sig-sig"
"INPPL1"	"PLD1"	"1712"	"0.999999999961188"	"Sig-sig"
"INPPL1"	"PLD2"	"1713"	"0.99999999996122"	"Sig-non"
"INPPL1"	"CBLB"	"1714"	"0.999999999961376"	"Sig-sig"
"INPPL1"	"CBLC"	"1715"	"0.99999999996181"	"Sig-sig"
"INPPL1"	"PITPNA"	"1716"	"0.999999999961936"	"Sig-sig"
"INPPL1"	"DOK2"	"1717"	"0.999999999962066"	"Sig-sig"
"INPPL1"	"PLSCR1"	"1718"	"0.999999999962113"	"Sig-sig"
"INPPL1"	"PTPN12"	"1719"	"0.999999999962534"	"Sig-sig"
"INPPL1"	"PLEC1"	"1720"	"0.999999999962627"	"Sig-non"
"INPPL1"	"EPPK1"	"1721"	"0.999999999962755"	"Sig-sig"
"INPPL1"	"SNRPD2"	"1722"	"0.999999999962886"	"Sig-sig"
"INPPL1"	"HIST3H3"	"1723"	"0.999999999962977"	"Sig-non"
"INPPL1"	"KRT18"	"1724"	"0.999999999963453"	"Sig-sig"
"INPPL1"	"KRT17"	"1725"	"0.999999999963495"	"Sig-sig"
"INPPL1"	"KRT8"	"1726"	"0.999999999963532"	"Sig-sig"
"INPPL1"	"KRT7"	"1727"	"0.999999999963575"	"Sig-sig"
"INPPL1"	"EGFR"	"1728"	"0.999999999963768"	"Sig-sig"
"INPPL1"	"WNK1"	"1729"	"0.999999999963812"	"Sig-sig"
"INPPL1"	"YWHAB"	"1730"	"0.999999999963899"	"Sig-sig"
"INPPL1"	"GJA1"	"1731"	"0.999999999963973"	"Sig-sig"
"INPPL1"	"PTPRR"	"1732"	"0.999999999963981"	"Sig-non"
"INPPL1"	"MAP2K7"	"1733"	"0.999999999964092"	"Sig-sig"
"INPPL1"	"MAPK8"	"1734"	"0.99999999996419"	"Sig-non"
"INPPL1"	"ELK1"	"1735"	"0.999999999964388"	"Sig-sig"
"INPPL1"	"ELK4"	"1736"	"0.999999999964784"	"Sig-sig"
"INPPL1"	"MAPK3"	"1737"	"0.999999999964912"	"Sig-sig"
"INPPL1"	"MAPK1"	"1738"	"0.999999999965719"	"Sig-sig"
"INPPL1"	"MAPK7"	"1739"	"0.999999999965996"	"Sig-sig"
"INPPL1"	"VAV2"	"1740"	"0.999999999966125"	"Sig-non"
"INPPL1"	"VAV3"	"1741"	"0.999999999966396"	"Sig-non"
"INPPL1"	"VAV1"	"1742"	"0.999999999966445"	"Sig-non"
"INPPL1"	"MAP3K4"	"1743"	"0.999999999966512"	"Sig-sig"
"INPPL1"	"MAP2K5"	"1744"	"0.999999999966569"	"Sig-sig"
"INPPL1"	"MAP2K3"	"1745"	"0.999999999966588"	"Sig-sig"
"INPPL1"	"MAP2K2"	"1746"	"0.999999999966611"	"Sig-sig"
"INPPL1"	"PRKCG"	"1747"	"0.999999999966929"	"Sig-non"
"INPPL1"	"PRKCB1"	"1748"	"0.999999999966945"	"Sig-sig"
"INPPL1"	"PRKCI"	"1749"	"0.999999999967126"	"Sig-sig"
"INPPL1"	"PRKD1"	"1750"	"0.99999999996714"	"Sig-sig"
"INPPL1"	"PRKCZ"	"1751"	"0.999999999967142"	"Sig-sig"
"INPPL1"	"PRKCA"	"1752"	"0.999999999967304"	"Sig-sig"
"INPPL1"	"MAP2K1"	"1753"	"0.999999999967375"	"Sig-non"
"INPPL1"	"STAT5B"	"1754"	"0.999999999967397"	"Sig-sig"
"INPPL1"	"STAT2"	"1755"	"0.999999999967424"	"Sig-sig"
"INPPL1"	"STAT5A"	"1756"	"0.999999999967501"	"Sig-sig"
"INPPL1"	"STAT3"	"1757"	"0.999999999967597"	"Sig-sig"
"INPPL1"	"JAK2"	"1758"	"0.9999999999676"	"Sig-sig"
"INPPL1"	"STAT1"	"1759"	"0.999999999967827"	"Sig-sig"
"INPPL1"	"JAK1"	"1760"	"0.99999999996784"	"Sig-sig"
