"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"TGFB3"	"ARAF"	"1495"	"0.999999824513768"	"Non-non"
"TGFB3"	"RAF1"	"1496"	"0.999999825460545"	"Non-non"
"TGFB3"	"BRAF"	"1497"	"0.999999825483541"	"Non-non"
"TGFB3"	"MAPK8"	"1498"	"0.999999825598171"	"Non-non"
"TGFB3"	"MAPK9"	"1499"	"0.999999826091536"	"Sig-non"
"TGFB3"	"MAPK10"	"1500"	"0.999999826464529"	"Sig-non"
"TGFB3"	"AXIN1"	"1501"	"0.999999828013372"	"Sig-non"
"TGFB3"	"RALGDS"	"1502"	"0.999999828273388"	"Sig-non"
"TGFB3"	"RAC1"	"1503"	"0.999999828416849"	"Sig-non"
"TGFB3"	"RAC2"	"1504"	"0.999999830002082"	"Non-non"
"TGFB3"	"RAC3"	"1505"	"0.999999830481422"	"Sig-non"
"TGFB3"	"BIRC5"	"1506"	"0.999999831579013"	"Sig-non"
"TGFB3"	"MYC"	"1507"	"0.999999832649955"	"Non-non"
"TGFB3"	"CCND1"	"1508"	"0.999999833340295"	"Sig-non"
"TGFB3"	"MAP2K1"	"1509"	"0.999999833360114"	"Non-non"
"TGFB3"	"MAPK1"	"1510"	"0.999999833729792"	"Sig-non"
"TGFB3"	"MAPK3"	"1511"	"0.999999834405813"	"Sig-non"
"TGFB3"	"JUN"	"1512"	"0.999999834970847"	"Sig-non"
"TGFB3"	"FOS"	"1513"	"0.999999835147067"	"Sig-non"
"TGFB3"	"CYCS"	"1514"	"0.999999836059037"	"Sig-non"
"TGFB3"	"BCL2"	"1515"	"0.999999836213618"	"Sig-non"
"TGFB3"	"TP53"	"1516"	"0.999999837882909"	"Sig-non"
"TGFB3"	"LEF1"	"1517"	"0.999999838487168"	"Sig-non"
"TGFB3"	"TCF7"	"1518"	"0.999999840988123"	"Sig-non"
"TGFB3"	"TCF7L2"	"1519"	"0.999999841339059"	"Sig-non"
"TGFB3"	"TCF7L1"	"1520"	"0.999999841494195"	"Sig-non"
"TGFB3"	"GSK3B"	"1521"	"0.999999841937455"	"Non-non"
"TGFB3"	"CTNNB1"	"1522"	"0.999999842022698"	"Sig-non"
"TGFB3"	"AKT3"	"1523"	"0.999999842382805"	"Sig-non"
"TGFB3"	"AKT1"	"1524"	"0.999999842826693"	"Non-non"
"TGFB3"	"AKT2"	"1525"	"0.999999842925046"	"Sig-non"
"TGFB3"	"BAD"	"1526"	"0.999999843365052"	"Non-non"
"TGFB3"	"TGFBR2"	"1527"	"0.999999843813257"	"Sig-non"
"TGFB3"	"MSH6"	"1528"	"0.99999984384582"	"Sig-non"
"TGFB3"	"BAX"	"1529"	"0.999999844135512"	"Sig-non"
"TGFB3"	"MSH3"	"1530"	"0.99999984515481"	"Sig-non"
"DVL1"	"DVL2"	"1531"	"0.999999845644427"	"Sig-sig"
"DVL1"	"DVL3"	"1532"	"0.999999846053331"	"Sig-sig"
"DVL1"	"PIK3R5"	"1533"	"0.999999846468026"	"Sig-non"
"DVL1"	"PIK3CA"	"1534"	"0.999999847620304"	"Sig-non"
"DVL1"	"PIK3CB"	"1535"	"0.999999847677781"	"Sig-non"
"DVL1"	"PIK3CD"	"1536"	"0.999999847708196"	"Sig-sig"
"DVL1"	"PIK3CG"	"1537"	"0.999999848350361"	"Sig-sig"
"DVL1"	"PIK3R1"	"1538"	"0.999999848399799"	"Sig-sig"
"DVL1"	"PIK3R2"	"1539"	"0.999999848483973"	"Sig-sig"
"DVL1"	"PIK3R3"	"1540"	"0.999999849230336"	"Sig-non"
"DVL1"	"CASP9"	"1541"	"0.999999849232644"	"Sig-non"
"DVL1"	"APPL1"	"1542"	"0.999999849586937"	"Sig-sig"
"DVL1"	"APC2"	"1543"	"0.999999849941017"	"Sig-non"
"DVL1"	"APC"	"1544"	"0.999999851490202"	"Sig-sig"
"DVL1"	"SMAD2"	"1545"	"0.999999851713992"	"Sig-sig"
"DVL1"	"SMAD3"	"1546"	"0.99999985183953"	"Sig-sig"
"DVL1"	"TGFBR1"	"1547"	"0.999999852163451"	"Sig-non"
"DVL1"	"ACVR1B"	"1548"	"0.999999853158763"	"Sig-sig"
"DVL1"	"SMAD4"	"1549"	"0.99999985342757"	"Sig-sig"
"DVL1"	"MLH1"	"1550"	"0.999999853495205"	"Sig-sig"
"DVL1"	"MSH2"	"1551"	"0.999999854151258"	"Sig-sig"
"DVL1"	"KRAS"	"1552"	"0.999999854736421"	"Sig-sig"
"DVL1"	"ARAF"	"1553"	"0.999999855562433"	"Sig-non"
"DVL1"	"RAF1"	"1554"	"0.999999855794696"	"Sig-non"
"DVL1"	"BRAF"	"1555"	"0.99999985579506"	"Sig-non"
"DVL1"	"MAPK8"	"1556"	"0.99999985690844"	"Sig-non"
"DVL1"	"MAPK9"	"1557"	"0.999999857105169"	"Sig-sig"
"DVL1"	"MAPK10"	"1558"	"0.999999857552389"	"Sig-sig"
"DVL1"	"AXIN1"	"1559"	"0.999999858048225"	"Sig-sig"
"DVL1"	"RALGDS"	"1560"	"0.999999858256977"	"Sig-sig"
"DVL1"	"RAC1"	"1561"	"0.999999858403295"	"Sig-sig"
"DVL1"	"RAC2"	"1562"	"0.999999858415143"	"Sig-non"
"DVL1"	"RAC3"	"1563"	"0.999999859527015"	"Sig-sig"
"DVL1"	"BIRC5"	"1564"	"0.999999860849989"	"Sig-sig"
"DVL1"	"MYC"	"1565"	"0.999999861935821"	"Sig-non"
"DVL1"	"CCND1"	"1566"	"0.999999862282477"	"Sig-sig"
"DVL1"	"MAP2K1"	"1567"	"0.999999862602376"	"Sig-non"
"DVL1"	"MAPK1"	"1568"	"0.999999863545287"	"Sig-sig"
"DVL1"	"MAPK3"	"1569"	"0.999999864346988"	"Sig-sig"
"DVL1"	"JUN"	"1570"	"0.999999864495421"	"Sig-sig"
"DVL1"	"FOS"	"1571"	"0.999999864996598"	"Sig-sig"
"DVL1"	"CYCS"	"1572"	"0.999999865045575"	"Sig-sig"
"DVL1"	"BCL2"	"1573"	"0.999999865065163"	"Sig-sig"
"DVL1"	"TP53"	"1574"	"0.999999865601868"	"Sig-sig"
"DVL1"	"LEF1"	"1575"	"0.999999865869112"	"Sig-sig"
"DVL1"	"TCF7"	"1576"	"0.999999866108867"	"Sig-sig"
"DVL1"	"TCF7L2"	"1577"	"0.999999866606026"	"Sig-sig"
"DVL1"	"TCF7L1"	"1578"	"0.999999866721637"	"Sig-sig"
"DVL1"	"GSK3B"	"1579"	"0.999999866747117"	"Sig-non"
"DVL1"	"CTNNB1"	"1580"	"0.999999867060082"	"Sig-sig"
"DVL1"	"AKT3"	"1581"	"0.999999868407533"	"Sig-sig"
"DVL1"	"AKT1"	"1582"	"0.99999986936794"	"Sig-non"
"DVL1"	"AKT2"	"1583"	"0.999999869419999"	"Sig-sig"
"DVL1"	"BAD"	"1584"	"0.999999869810746"	"Sig-non"
"DVL1"	"TGFBR2"	"1585"	"0.999999869854516"	"Sig-sig"
"DVL1"	"MSH6"	"1586"	"0.999999870240495"	"Sig-sig"
"DVL1"	"BAX"	"1587"	"0.999999870763406"	"Sig-sig"
"DVL1"	"MSH3"	"1588"	"0.999999872518394"	"Sig-sig"
"DVL2"	"DVL3"	"1589"	"0.999999873387547"	"Sig-sig"
"DVL2"	"PIK3R5"	"1590"	"0.999999873932617"	"Sig-non"
"DVL2"	"PIK3CA"	"1591"	"0.999999874582654"	"Sig-non"
"DVL2"	"PIK3CB"	"1592"	"0.999999874668981"	"Sig-non"
"DVL2"	"PIK3CD"	"1593"	"0.999999875593759"	"Sig-sig"
"DVL2"	"PIK3CG"	"1594"	"0.999999875596951"	"Sig-sig"
"DVL2"	"PIK3R1"	"1595"	"0.999999876530268"	"Sig-sig"
"DVL2"	"PIK3R2"	"1596"	"0.999999876691191"	"Sig-sig"
"DVL2"	"PIK3R3"	"1597"	"0.999999877163288"	"Sig-non"
"DVL2"	"CASP9"	"1598"	"0.99999987802674"	"Sig-non"
"DVL2"	"APPL1"	"1599"	"0.999999878074951"	"Sig-sig"
"DVL2"	"APC2"	"1600"	"0.999999879168111"	"Sig-non"
"DVL2"	"APC"	"1601"	"0.99999987970461"	"Sig-sig"
"DVL2"	"SMAD2"	"1602"	"0.999999880769753"	"Sig-sig"
"DVL2"	"SMAD3"	"1603"	"0.999999881029846"	"Sig-sig"
"DVL2"	"TGFBR1"	"1604"	"0.999999881131741"	"Sig-non"
"DVL2"	"ACVR1B"	"1605"	"0.999999881853348"	"Sig-sig"
"DVL2"	"SMAD4"	"1606"	"0.99999988197788"	"Sig-sig"
"DVL2"	"MLH1"	"1607"	"0.999999882044829"	"Sig-sig"
"DVL2"	"MSH2"	"1608"	"0.999999882149353"	"Sig-sig"
"DVL2"	"KRAS"	"1609"	"0.999999882275606"	"Sig-sig"
"DVL2"	"ARAF"	"1610"	"0.999999882683484"	"Sig-non"
"DVL2"	"RAF1"	"1611"	"0.99999988287812"	"Sig-non"
"DVL2"	"BRAF"	"1612"	"0.99999988360625"	"Sig-non"
"DVL2"	"MAPK8"	"1613"	"0.999999883847302"	"Sig-non"
"DVL2"	"MAPK9"	"1614"	"0.999999884059142"	"Sig-sig"
"DVL2"	"MAPK10"	"1615"	"0.999999884317868"	"Sig-sig"
"DVL2"	"AXIN1"	"1616"	"0.999999884538465"	"Sig-sig"
"DVL2"	"RALGDS"	"1617"	"0.999999885269397"	"Sig-sig"
"DVL2"	"RAC1"	"1618"	"0.999999885515224"	"Sig-sig"
"DVL2"	"RAC2"	"1619"	"0.999999885584433"	"Sig-non"
"DVL2"	"RAC3"	"1620"	"0.999999886016769"	"Sig-sig"
"DVL2"	"BIRC5"	"1621"	"0.999999886074472"	"Sig-sig"
"DVL2"	"MYC"	"1622"	"0.99999988662689"	"Sig-non"
"DVL2"	"CCND1"	"1623"	"0.999999886752024"	"Sig-sig"
"DVL2"	"MAP2K1"	"1624"	"0.999999886894659"	"Sig-non"
"DVL2"	"MAPK1"	"1625"	"0.999999886927208"	"Sig-sig"
"DVL2"	"MAPK3"	"1626"	"0.9999998872195"	"Sig-sig"
"DVL2"	"JUN"	"1627"	"0.999999888466647"	"Sig-sig"
"DVL2"	"FOS"	"1628"	"0.999999889612942"	"Sig-sig"
"DVL2"	"CYCS"	"1629"	"0.999999889681028"	"Sig-sig"
"DVL2"	"BCL2"	"1630"	"0.999999889904436"	"Sig-sig"
"DVL2"	"TP53"	"1631"	"0.999999890404625"	"Sig-sig"
"DVL2"	"LEF1"	"1632"	"0.999999890842017"	"Sig-sig"
"DVL2"	"TCF7"	"1633"	"0.999999891524357"	"Sig-sig"
"DVL2"	"TCF7L2"	"1634"	"0.999999892590456"	"Sig-sig"
"DVL2"	"TCF7L1"	"1635"	"0.999999893134174"	"Sig-sig"
"DVL2"	"GSK3B"	"1636"	"0.99999989325948"	"Sig-non"
"DVL2"	"CTNNB1"	"1637"	"0.999999893290727"	"Sig-sig"
"DVL2"	"AKT3"	"1638"	"0.999999893413978"	"Sig-sig"
"DVL2"	"AKT1"	"1639"	"0.999999893719693"	"Sig-non"
"DVL2"	"AKT2"	"1640"	"0.999999894249523"	"Sig-sig"
"DVL2"	"BAD"	"1641"	"0.999999894493954"	"Sig-non"
"DVL2"	"TGFBR2"	"1642"	"0.999999894800564"	"Sig-sig"
"DVL2"	"MSH6"	"1643"	"0.999999895655783"	"Sig-sig"
"DVL2"	"BAX"	"1644"	"0.999999896833629"	"Sig-sig"
"DVL2"	"MSH3"	"1645"	"0.999999897073437"	"Sig-sig"
"DVL3"	"PIK3R5"	"1646"	"0.99999989743468"	"Sig-non"
"DVL3"	"PIK3CA"	"1647"	"0.999999897669433"	"Sig-non"
"DVL3"	"PIK3CB"	"1648"	"0.999999897831348"	"Sig-non"
"DVL3"	"PIK3CD"	"1649"	"0.999999897998843"	"Sig-sig"
"DVL3"	"PIK3CG"	"1650"	"0.999999898832878"	"Sig-sig"
"DVL3"	"PIK3R1"	"1651"	"0.999999898858066"	"Sig-sig"
"DVL3"	"PIK3R2"	"1652"	"0.999999899383606"	"Sig-sig"
"DVL3"	"PIK3R3"	"1653"	"0.999999899638189"	"Sig-non"
"DVL3"	"CASP9"	"1654"	"0.999999901152632"	"Sig-non"
"DVL3"	"APPL1"	"1655"	"0.999999901672413"	"Sig-sig"
"DVL3"	"APC2"	"1656"	"0.999999901706902"	"Sig-non"
"DVL3"	"APC"	"1657"	"0.999999902424817"	"Sig-sig"
"DVL3"	"SMAD2"	"1658"	"0.999999902526961"	"Sig-sig"
"DVL3"	"SMAD3"	"1659"	"0.999999903865546"	"Sig-sig"
"DVL3"	"TGFBR1"	"1660"	"0.99999990422305"	"Sig-non"
"DVL3"	"ACVR1B"	"1661"	"0.999999904982142"	"Sig-sig"
"DVL3"	"SMAD4"	"1662"	"0.999999905018613"	"Sig-sig"
"DVL3"	"MLH1"	"1663"	"0.999999905362973"	"Sig-sig"
"DVL3"	"MSH2"	"1664"	"0.999999905516259"	"Sig-sig"
"DVL3"	"KRAS"	"1665"	"0.999999905531296"	"Sig-sig"
"DVL3"	"ARAF"	"1666"	"0.999999905576568"	"Sig-non"
"DVL3"	"RAF1"	"1667"	"0.999999905628709"	"Sig-non"
"DVL3"	"BRAF"	"1668"	"0.999999905884121"	"Sig-non"
"DVL3"	"MAPK8"	"1669"	"0.999999906160993"	"Sig-non"
"DVL3"	"MAPK9"	"1670"	"0.999999906607752"	"Sig-sig"
"DVL3"	"MAPK10"	"1671"	"0.999999907523435"	"Sig-sig"
"DVL3"	"AXIN1"	"1672"	"0.999999907600985"	"Sig-sig"
"DVL3"	"RALGDS"	"1673"	"0.999999907692229"	"Sig-sig"
"DVL3"	"RAC1"	"1674"	"0.999999908180766"	"Sig-sig"
"DVL3"	"RAC2"	"1675"	"0.99999990822061"	"Sig-non"
"DVL3"	"RAC3"	"1676"	"0.999999908545393"	"Sig-sig"
"DVL3"	"BIRC5"	"1677"	"0.99999990877285"	"Sig-sig"
"DVL3"	"MYC"	"1678"	"0.99999990953545"	"Sig-non"
"DVL3"	"CCND1"	"1679"	"0.999999909847086"	"Sig-sig"
"DVL3"	"MAP2K1"	"1680"	"0.999999910382665"	"Sig-non"
"DVL3"	"MAPK1"	"1681"	"0.999999910608045"	"Sig-sig"
"DVL3"	"MAPK3"	"1682"	"0.999999910615182"	"Sig-sig"
"DVL3"	"JUN"	"1683"	"0.999999910787294"	"Sig-sig"
"DVL3"	"FOS"	"1684"	"0.999999910831739"	"Sig-sig"
"DVL3"	"CYCS"	"1685"	"0.999999911507514"	"Sig-sig"
"DVL3"	"BCL2"	"1686"	"0.999999911587486"	"Sig-sig"
"DVL3"	"TP53"	"1687"	"0.999999911625411"	"Sig-sig"
"DVL3"	"LEF1"	"1688"	"0.999999912258997"	"Sig-sig"
"DVL3"	"TCF7"	"1689"	"0.999999913226975"	"Sig-sig"
"DVL3"	"TCF7L2"	"1690"	"0.999999913359355"	"Sig-sig"
"DVL3"	"TCF7L1"	"1691"	"0.999999914607188"	"Sig-sig"
"DVL3"	"GSK3B"	"1692"	"0.999999915688357"	"Sig-non"
"DVL3"	"CTNNB1"	"1693"	"0.999999915742724"	"Sig-sig"
"DVL3"	"AKT3"	"1694"	"0.999999915781276"	"Sig-sig"
"DVL3"	"AKT1"	"1695"	"0.999999915871745"	"Sig-non"
"DVL3"	"AKT2"	"1696"	"0.999999916102945"	"Sig-sig"
"DVL3"	"BAD"	"1697"	"0.999999916415057"	"Sig-non"
"DVL3"	"TGFBR2"	"1698"	"0.999999917175016"	"Sig-sig"
"DVL3"	"MSH6"	"1699"	"0.99999991767011"	"Sig-sig"
"DVL3"	"BAX"	"1700"	"0.999999917793099"	"Sig-sig"
"DVL3"	"MSH3"	"1701"	"0.999999918244971"	"Sig-sig"
"PIK3R5"	"PIK3CA"	"1702"	"0.999999918325045"	"Non-non"
"PIK3R5"	"PIK3CB"	"1703"	"0.999999918649194"	"Non-non"
"PIK3R5"	"PIK3CD"	"1704"	"0.999999918855112"	"Sig-non"
"PIK3R5"	"PIK3CG"	"1705"	"0.999999919187482"	"Sig-non"
"PIK3R5"	"PIK3R1"	"1706"	"0.99999992007407"	"Sig-non"
"PIK3R5"	"PIK3R2"	"1707"	"0.999999920536977"	"Sig-non"
"PIK3R5"	"PIK3R3"	"1708"	"0.999999920786348"	"Non-non"
"PIK3R5"	"CASP9"	"1709"	"0.999999920912794"	"Non-non"
"PIK3R5"	"APPL1"	"1710"	"0.999999921079546"	"Sig-non"
"PIK3R5"	"APC2"	"1711"	"0.999999921418482"	"Non-non"
"PIK3R5"	"APC"	"1712"	"0.999999921437653"	"Sig-non"
"PIK3R5"	"SMAD2"	"1713"	"0.99999992144597"	"Sig-non"
"PIK3R5"	"SMAD3"	"1714"	"0.999999921854626"	"Sig-non"
"PIK3R5"	"TGFBR1"	"1715"	"0.999999921884034"	"Non-non"
"PIK3R5"	"ACVR1B"	"1716"	"0.99999992200637"	"Sig-non"
"PIK3R5"	"SMAD4"	"1717"	"0.999999922382707"	"Sig-non"
"PIK3R5"	"MLH1"	"1718"	"0.999999922712154"	"Sig-non"
"PIK3R5"	"MSH2"	"1719"	"0.999999922809862"	"Sig-non"
"PIK3R5"	"KRAS"	"1720"	"0.999999922809982"	"Sig-non"
"PIK3R5"	"ARAF"	"1721"	"0.999999922857395"	"Non-non"
"PIK3R5"	"RAF1"	"1722"	"0.999999923043272"	"Non-non"
"PIK3R5"	"BRAF"	"1723"	"0.999999923290808"	"Non-non"
"PIK3R5"	"MAPK8"	"1724"	"0.999999924130786"	"Non-non"
"PIK3R5"	"MAPK9"	"1725"	"0.999999924148461"	"Sig-non"
"PIK3R5"	"MAPK10"	"1726"	"0.999999924231425"	"Sig-non"
"PIK3R5"	"AXIN1"	"1727"	"0.99999992435329"	"Sig-non"
"PIK3R5"	"RALGDS"	"1728"	"0.999999924472974"	"Sig-non"
"PIK3R5"	"RAC1"	"1729"	"0.999999924586158"	"Sig-non"
"PIK3R5"	"RAC2"	"1730"	"0.999999924713352"	"Non-non"
"PIK3R5"	"RAC3"	"1731"	"0.99999992476701"	"Sig-non"
"PIK3R5"	"BIRC5"	"1732"	"0.999999924917925"	"Sig-non"
"PIK3R5"	"MYC"	"1733"	"0.999999925064252"	"Non-non"
"PIK3R5"	"CCND1"	"1734"	"0.999999925109538"	"Sig-non"
"PIK3R5"	"MAP2K1"	"1735"	"0.999999925157803"	"Non-non"
"PIK3R5"	"MAPK1"	"1736"	"0.99999992542629"	"Sig-non"
"PIK3R5"	"MAPK3"	"1737"	"0.999999925720685"	"Sig-non"
"PIK3R5"	"JUN"	"1738"	"0.999999925985443"	"Sig-non"
"PIK3R5"	"FOS"	"1739"	"0.999999926050916"	"Sig-non"
"PIK3R5"	"CYCS"	"1740"	"0.999999926484097"	"Sig-non"
"PIK3R5"	"BCL2"	"1741"	"0.999999926508488"	"Sig-non"
"PIK3R5"	"TP53"	"1742"	"0.999999926545665"	"Sig-non"
"PIK3R5"	"LEF1"	"1743"	"0.999999927097259"	"Sig-non"
"PIK3R5"	"TCF7"	"1744"	"0.999999927272281"	"Sig-non"
"PIK3R5"	"TCF7L2"	"1745"	"0.999999927842906"	"Sig-non"
"PIK3R5"	"TCF7L1"	"1746"	"0.999999928629063"	"Sig-non"
"PIK3R5"	"GSK3B"	"1747"	"0.999999929140662"	"Non-non"
"PIK3R5"	"CTNNB1"	"1748"	"0.999999929327352"	"Sig-non"
"PIK3R5"	"AKT3"	"1749"	"0.999999929377179"	"Sig-non"
"PIK3R5"	"AKT1"	"1750"	"0.999999929792053"	"Non-non"
"PIK3R5"	"AKT2"	"1751"	"0.999999930035065"	"Sig-non"
"PIK3R5"	"BAD"	"1752"	"0.999999930114901"	"Non-non"
"PIK3R5"	"TGFBR2"	"1753"	"0.999999930976967"	"Sig-non"
"PIK3R5"	"MSH6"	"1754"	"0.999999931305097"	"Sig-non"
"PIK3R5"	"BAX"	"1755"	"0.999999931450683"	"Sig-non"
"PIK3R5"	"MSH3"	"1756"	"0.999999931454942"	"Sig-non"
"PIK3CA"	"PIK3CB"	"1757"	"0.999999931811968"	"Non-non"
"PIK3CA"	"PIK3CD"	"1758"	"0.999999931978605"	"Sig-non"
"PIK3CA"	"PIK3CG"	"1759"	"0.999999931983729"	"Sig-non"
"PIK3CA"	"PIK3R1"	"1760"	"0.999999932100228"	"Sig-non"
"PIK3CA"	"PIK3R2"	"1761"	"0.999999932200498"	"Sig-non"
"PIK3CA"	"PIK3R3"	"1762"	"0.999999932313884"	"Non-non"
"PIK3CA"	"CASP9"	"1763"	"0.999999932889574"	"Non-non"
"PIK3CA"	"APPL1"	"1764"	"0.999999933329436"	"Sig-non"
"PIK3CA"	"APC2"	"1765"	"0.999999933897998"	"Non-non"
"PIK3CA"	"APC"	"1766"	"0.999999933912389"	"Sig-non"
"PIK3CA"	"SMAD2"	"1767"	"0.999999933931778"	"Sig-non"
"PIK3CA"	"SMAD3"	"1768"	"0.99999993446025"	"Sig-non"
"PIK3CA"	"TGFBR1"	"1769"	"0.999999934742306"	"Non-non"
"PIK3CA"	"ACVR1B"	"1770"	"0.999999935167013"	"Sig-non"
"PIK3CA"	"SMAD4"	"1771"	"0.999999935306649"	"Sig-non"
"PIK3CA"	"MLH1"	"1772"	"0.999999935491439"	"Sig-non"
"PIK3CA"	"MSH2"	"1773"	"0.999999936722182"	"Sig-non"
"PIK3CA"	"KRAS"	"1774"	"0.999999937506112"	"Sig-non"
"PIK3CA"	"ARAF"	"1775"	"0.999999937535529"	"Non-non"
"PIK3CA"	"RAF1"	"1776"	"0.999999937810678"	"Non-non"
"PIK3CA"	"BRAF"	"1777"	"0.999999937853357"	"Non-non"
"PIK3CA"	"MAPK8"	"1778"	"0.99999993818831"	"Non-non"
"PIK3CA"	"MAPK9"	"1779"	"0.999999938247251"	"Sig-non"
"PIK3CA"	"MAPK10"	"1780"	"0.999999938282852"	"Sig-non"
"PIK3CA"	"AXIN1"	"1781"	"0.999999938477238"	"Sig-non"
"PIK3CA"	"RALGDS"	"1782"	"0.999999938677916"	"Sig-non"
"PIK3CA"	"RAC1"	"1783"	"0.99999993868265"	"Sig-non"
"PIK3CA"	"RAC2"	"1784"	"0.999999938683658"	"Non-non"
"PIK3CA"	"RAC3"	"1785"	"0.999999938833262"	"Sig-non"
"PIK3CA"	"BIRC5"	"1786"	"0.999999939057784"	"Sig-non"
"PIK3CA"	"MYC"	"1787"	"0.999999939164419"	"Non-non"
"PIK3CA"	"CCND1"	"1788"	"0.999999939856245"	"Sig-non"
"PIK3CA"	"MAP2K1"	"1789"	"0.999999939954156"	"Non-non"
"PIK3CA"	"MAPK1"	"1790"	"0.999999940333178"	"Sig-non"
"PIK3CA"	"MAPK3"	"1791"	"0.999999940817299"	"Sig-non"
"PIK3CA"	"JUN"	"1792"	"0.999999940914411"	"Sig-non"
"PIK3CA"	"FOS"	"1793"	"0.999999941368092"	"Sig-non"
"PIK3CA"	"CYCS"	"1794"	"0.999999941587681"	"Sig-non"
"PIK3CA"	"BCL2"	"1795"	"0.999999941661758"	"Sig-non"
"PIK3CA"	"TP53"	"1796"	"0.999999942049113"	"Sig-non"
"PIK3CA"	"LEF1"	"1797"	"0.999999942763246"	"Sig-non"
"PIK3CA"	"TCF7"	"1798"	"0.999999942825565"	"Sig-non"
"PIK3CA"	"TCF7L2"	"1799"	"0.999999943251715"	"Sig-non"
"PIK3CA"	"TCF7L1"	"1800"	"0.999999943326595"	"Sig-non"
"PIK3CA"	"GSK3B"	"1801"	"0.999999943502248"	"Non-non"
"PIK3CA"	"CTNNB1"	"1802"	"0.999999943866722"	"Sig-non"
"PIK3CA"	"AKT3"	"1803"	"0.999999944051378"	"Sig-non"
"PIK3CA"	"AKT1"	"1804"	"0.999999944284153"	"Non-non"
"PIK3CA"	"AKT2"	"1805"	"0.999999944392288"	"Sig-non"
"PIK3CA"	"BAD"	"1806"	"0.9999999445906"	"Non-non"
"PIK3CA"	"TGFBR2"	"1807"	"0.999999944742714"	"Sig-non"
"PIK3CA"	"MSH6"	"1808"	"0.999999944859395"	"Sig-non"
"PIK3CA"	"BAX"	"1809"	"0.999999944996147"	"Sig-non"
"PIK3CA"	"MSH3"	"1810"	"0.999999945005487"	"Sig-non"
"PIK3CB"	"PIK3CD"	"1811"	"0.999999945144473"	"Sig-non"
"PIK3CB"	"PIK3CG"	"1812"	"0.999999945218784"	"Sig-non"
"PIK3CB"	"PIK3R1"	"1813"	"0.999999945363536"	"Sig-non"
"PIK3CB"	"PIK3R2"	"1814"	"0.99999994546424"	"Sig-non"
"PIK3CB"	"PIK3R3"	"1815"	"0.999999945944394"	"Non-non"
"PIK3CB"	"CASP9"	"1816"	"0.999999946298493"	"Non-non"
"PIK3CB"	"APPL1"	"1817"	"0.999999946510318"	"Sig-non"
"PIK3CB"	"APC2"	"1818"	"0.999999946991209"	"Non-non"
"PIK3CB"	"APC"	"1819"	"0.999999947413648"	"Sig-non"
"PIK3CB"	"SMAD2"	"1820"	"0.999999947527151"	"Sig-non"
"PIK3CB"	"SMAD3"	"1821"	"0.999999947774769"	"Sig-non"
"PIK3CB"	"TGFBR1"	"1822"	"0.999999947881898"	"Non-non"
"PIK3CB"	"ACVR1B"	"1823"	"0.999999948089899"	"Sig-non"
"PIK3CB"	"SMAD4"	"1824"	"0.999999948125941"	"Sig-non"
"PIK3CB"	"MLH1"	"1825"	"0.999999948424056"	"Sig-non"
"PIK3CB"	"MSH2"	"1826"	"0.999999948425609"	"Sig-non"
"PIK3CB"	"KRAS"	"1827"	"0.999999948608081"	"Sig-non"
"PIK3CB"	"ARAF"	"1828"	"0.99999994886767"	"Non-non"
"PIK3CB"	"RAF1"	"1829"	"0.999999948945533"	"Non-non"
"PIK3CB"	"BRAF"	"1830"	"0.999999949124809"	"Non-non"
"PIK3CB"	"MAPK8"	"1831"	"0.999999949166543"	"Non-non"
"PIK3CB"	"MAPK9"	"1832"	"0.999999949645474"	"Sig-non"
"PIK3CB"	"MAPK10"	"1833"	"0.999999949828132"	"Sig-non"
"PIK3CB"	"AXIN1"	"1834"	"0.999999949869778"	"Sig-non"
"PIK3CB"	"RALGDS"	"1835"	"0.999999949877754"	"Sig-non"
"PIK3CB"	"RAC1"	"1836"	"0.999999949991951"	"Sig-non"
"PIK3CB"	"RAC2"	"1837"	"0.999999950079026"	"Non-non"
"PIK3CB"	"RAC3"	"1838"	"0.999999950108421"	"Sig-non"
"PIK3CB"	"BIRC5"	"1839"	"0.999999950299727"	"Sig-non"
"PIK3CB"	"MYC"	"1840"	"0.999999950831068"	"Non-non"
"PIK3CB"	"CCND1"	"1841"	"0.999999950834407"	"Sig-non"
"PIK3CB"	"MAP2K1"	"1842"	"0.999999950915082"	"Non-non"
"PIK3CB"	"MAPK1"	"1843"	"0.999999951071356"	"Sig-non"
"PIK3CB"	"MAPK3"	"1844"	"0.999999951377704"	"Sig-non"
"PIK3CB"	"JUN"	"1845"	"0.999999951397916"	"Sig-non"
"PIK3CB"	"FOS"	"1846"	"0.999999951490381"	"Sig-non"
"PIK3CB"	"CYCS"	"1847"	"0.999999951614518"	"Sig-non"
"PIK3CB"	"BCL2"	"1848"	"0.999999951673933"	"Sig-non"
"PIK3CB"	"TP53"	"1849"	"0.999999951710832"	"Sig-non"
"PIK3CB"	"LEF1"	"1850"	"0.999999951988027"	"Sig-non"
"PIK3CB"	"TCF7"	"1851"	"0.999999952233381"	"Sig-non"
"PIK3CB"	"TCF7L2"	"1852"	"0.999999952322499"	"Sig-non"
"PIK3CB"	"TCF7L1"	"1853"	"0.999999952521612"	"Sig-non"
"PIK3CB"	"GSK3B"	"1854"	"0.999999952599959"	"Non-non"
"PIK3CB"	"CTNNB1"	"1855"	"0.999999952638079"	"Sig-non"
