"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"ILK"	"ITGA10"	"377"	"0.999999994036307"	"Sig-sig"
"ILK"	"ITGA9"	"378"	"0.99999999405108"	"Sig-non"
"ILK"	"ITGA8"	"379"	"0.999999994166466"	"Sig-sig"
"ILK"	"ITGA6"	"380"	"0.999999994189034"	"Sig-sig"
"ILK"	"ITGA5"	"381"	"0.999999994370778"	"Sig-sig"
"ILK"	"ITGA4"	"382"	"0.999999994374388"	"Sig-non"
"ILK"	"ITGA3"	"383"	"0.999999994437739"	"Sig-non"
"ILK"	"ITGA2"	"384"	"0.999999994502216"	"Sig-sig"
"ILK"	"CAPN1"	"385"	"0.999999994607578"	"Sig-sig"
"ILK"	"MAP2K2"	"386"	"0.999999994670947"	"Sig-sig"
"ILK"	"MAP2K1"	"387"	"0.999999994673729"	"Sig-non"
"ILK"	"MAPK6"	"388"	"0.999999994891643"	"Sig-sig"
"ILK"	"MAPK1"	"389"	"0.999999995025326"	"Sig-sig"
"ILK"	"RAP1B"	"390"	"0.999999995050584"	"Sig-non"
"ILK"	"RAP1A"	"391"	"0.999999995051373"	"Sig-sig"
"ILK"	"RAPGEF1"	"392"	"0.999999995084708"	"Sig-non"
"ILK"	"CRK"	"393"	"0.999999995093327"	"Sig-sig"
"ILK"	"DOCK1"	"394"	"0.999999995309109"	"Sig-non"
"ILK"	"AKT3"	"395"	"0.99999999532048"	"Sig-sig"
"ILK"	"MAP2K6"	"396"	"0.999999995558109"	"Sig-sig"
"ILK"	"MAP2K5"	"397"	"0.999999995570939"	"Sig-sig"
"ILK"	"MAP2K3"	"398"	"0.999999995618698"	"Sig-sig"
"ILK"	"TLN1"	"399"	"0.99999999567848"	"Sig-sig"
"ILK"	"PAK6"	"400"	"0.999999995755691"	"Sig-sig"
"ILK"	"PAK4"	"401"	"0.999999995803041"	"Sig-non"
"ILK"	"PAK2"	"402"	"0.999999995831243"	"Sig-sig"
"ILK"	"CAPN6"	"403"	"0.999999995875606"	"Sig-non"
"ILK"	"CAPN11"	"404"	"0.999999995943278"	"Sig-non"
"ILK"	"CAPN10"	"405"	"0.999999996012961"	"Sig-sig"
"ILK"	"CAPN9"	"406"	"0.999999996082737"	"Sig-sig"
"ILK"	"CAPN7"	"407"	"0.999999996140703"	"Sig-sig"
"ILK"	"CAPN5"	"408"	"0.999999996213205"	"Sig-sig"
"ILK"	"CAPN3"	"409"	"0.999999996232176"	"Sig-sig"
"ILK"	"CAPN2"	"410"	"0.99999999626224"	"Sig-sig"
"ILK"	"AKT2"	"411"	"0.999999996277647"	"Sig-sig"
"ILK"	"AKT1"	"412"	"0.999999996291073"	"Sig-non"
"ILK"	"SRC"	"413"	"0.999999996426381"	"Sig-sig"
"ILK"	"CSK"	"414"	"0.999999996494752"	"Sig-non"
"ILK"	"RHO"	"415"	"0.999999996554124"	"Sig-non"
"ILK"	"PTK2"	"416"	"0.999999996638688"	"Sig-non"
"ILK"	"HRAS"	"417"	"0.999999996647455"	"Sig-non"
"ILK"	"SEPP1"	"418"	"0.999999996787694"	"Sig-sig"
"ILK"	"GRB2"	"419"	"0.999999996839646"	"Sig-non"
"ILK"	"FYN"	"420"	"0.999999996851066"	"Sig-sig"
"ILK"	"CAV3"	"421"	"0.999999996883693"	"Sig-sig"
"ILK"	"CAV2"	"422"	"0.999999996931288"	"Sig-sig"
"ILK"	"CAV1"	"423"	"0.999999996939684"	"Sig-sig"
"ILK"	"ZYX"	"424"	"0.999999996953486"	"Sig-sig"
"ILK"	"PIK3R2"	"425"	"0.999999997015906"	"Sig-sig"
"ILK"	"GIT2"	"426"	"0.999999997016595"	"Sig-non"
"ILK"	"SOS1"	"427"	"0.999999997130849"	"Sig-sig"
"ILK"	"SORBS1"	"428"	"0.999999997147531"	"Sig-sig"
"ILK"	"ROCK1"	"429"	"0.999999997206303"	"Sig-sig"
"ILK"	"ROCK2"	"430"	"0.999999997215485"	"Sig-sig"
"ILK"	"VAV3"	"431"	"0.999999997223638"	"Sig-non"
"ILK"	"VAV2"	"432"	"0.999999997290964"	"Sig-non"
"ILK"	"PDPK1"	"433"	"0.999999997300149"	"Sig-non"
"ILK"	"RAC3"	"434"	"0.999999997313433"	"Sig-sig"
"ILK"	"RAC2"	"435"	"0.999999997349287"	"Sig-non"
"ILK"	"RAC1"	"436"	"0.999999997374175"	"Sig-sig"
"ILK"	"ARHGEF7"	"437"	"0.999999997459385"	"Sig-sig"
"ILK"	"CAPNS1"	"438"	"0.999999997476015"	"Sig-sig"
"ILK"	"MAPK7"	"439"	"0.999999997494242"	"Sig-sig"
"ILK"	"MAPK4"	"440"	"0.999999997498392"	"Sig-non"
"ILK"	"RAF1"	"441"	"0.999999997525272"	"Sig-non"
"ILK"	"BRAF"	"442"	"0.999999997560121"	"Sig-non"
"ILK"	"ARAF"	"443"	"0.999999997569911"	"Sig-non"
"ILK"	"SHC3"	"444"	"0.999999997629025"	"Sig-sig"
"ILK"	"SHC1"	"445"	"0.999999997670576"	"Sig-sig"
"ILK"	"CDC42"	"446"	"0.999999997685561"	"Sig-sig"
"PXN"	"MAPK10"	"447"	"0.999999997717979"	"Sig-sig"
"PXN"	"TNS1"	"448"	"0.999999997757716"	"Sig-sig"
"PXN"	"VCL"	"449"	"0.999999997785382"	"Sig-sig"
"PXN"	"ITGB8"	"450"	"0.999999997787051"	"Sig-sig"
"PXN"	"ITGB7"	"451"	"0.999999997792148"	"Sig-sig"
"PXN"	"ITGB6"	"452"	"0.999999997895325"	"Sig-non"
"PXN"	"ITGB5"	"453"	"0.999999997896268"	"Sig-non"
"PXN"	"ITGB4"	"454"	"0.999999997906174"	"Sig-sig"
"PXN"	"ITGB3"	"455"	"0.99999999795926"	"Sig-sig"
"PXN"	"ITGB2"	"456"	"0.999999998027976"	"Sig-sig"
"PXN"	"ITGB1"	"457"	"0.999999998068089"	"Sig-sig"
"PXN"	"ITGAX"	"458"	"0.999999998073982"	"Sig-sig"
"PXN"	"ITGAV"	"459"	"0.999999998081483"	"Sig-sig"
"PXN"	"ITGAM"	"460"	"0.999999998093652"	"Sig-sig"
"PXN"	"ITGAE"	"461"	"0.999999998153952"	"Sig-non"
"PXN"	"ITGA2B"	"462"	"0.999999998162662"	"Sig-sig"
"PXN"	"ITGA10"	"463"	"0.999999998174249"	"Sig-sig"
"PXN"	"ITGA9"	"464"	"0.999999998180457"	"Sig-non"
"PXN"	"ITGA8"	"465"	"0.999999998202179"	"Sig-sig"
"PXN"	"ITGA6"	"466"	"0.999999998227095"	"Sig-sig"
"PXN"	"ITGA5"	"467"	"0.999999998250351"	"Sig-sig"
"PXN"	"ITGA4"	"468"	"0.999999998253589"	"Sig-non"
"PXN"	"ITGA3"	"469"	"0.999999998273137"	"Sig-non"
"PXN"	"ITGA2"	"470"	"0.999999998305847"	"Sig-sig"
"PXN"	"CAPN1"	"471"	"0.999999998311669"	"Sig-sig"
"PXN"	"MAP2K2"	"472"	"0.999999998311696"	"Sig-sig"
"PXN"	"MAP2K1"	"473"	"0.999999998328284"	"Sig-non"
"PXN"	"MAPK6"	"474"	"0.999999998329801"	"Sig-sig"
"PXN"	"MAPK1"	"475"	"0.999999998350783"	"Sig-sig"
"PXN"	"RAP1B"	"476"	"0.999999998360482"	"Sig-non"
"PXN"	"RAP1A"	"477"	"0.999999998364815"	"Sig-sig"
"PXN"	"RAPGEF1"	"478"	"0.999999998366158"	"Sig-non"
"PXN"	"CRK"	"479"	"0.999999998388368"	"Sig-sig"
"PXN"	"DOCK1"	"480"	"0.999999998392448"	"Sig-non"
"PXN"	"AKT3"	"481"	"0.999999998420942"	"Sig-sig"
"PXN"	"MAP2K6"	"482"	"0.999999998422133"	"Sig-sig"
"PXN"	"MAP2K5"	"483"	"0.99999999845105"	"Sig-sig"
"PXN"	"MAP2K3"	"484"	"0.99999999851052"	"Sig-sig"
"PXN"	"TLN1"	"485"	"0.999999998529552"	"Sig-sig"
"PXN"	"PAK6"	"486"	"0.999999998533694"	"Sig-sig"
"PXN"	"PAK4"	"487"	"0.999999998546998"	"Sig-non"
"PXN"	"PAK2"	"488"	"0.999999998563344"	"Sig-sig"
"PXN"	"CAPN6"	"489"	"0.999999998586965"	"Sig-non"
"PXN"	"CAPN11"	"490"	"0.99999999858829"	"Sig-non"
"PXN"	"CAPN10"	"491"	"0.999999998597517"	"Sig-sig"
"PXN"	"CAPN9"	"492"	"0.99999999862987"	"Sig-sig"
"PXN"	"CAPN7"	"493"	"0.999999998632743"	"Sig-sig"
"PXN"	"CAPN5"	"494"	"0.99999999866066"	"Sig-sig"
"PXN"	"CAPN3"	"495"	"0.999999998665394"	"Sig-sig"
"PXN"	"CAPN2"	"496"	"0.999999998681269"	"Sig-sig"
"PXN"	"AKT2"	"497"	"0.999999998700782"	"Sig-sig"
"PXN"	"AKT1"	"498"	"0.999999998721347"	"Sig-non"
"PXN"	"SRC"	"499"	"0.999999998729173"	"Sig-sig"
"PXN"	"CSK"	"500"	"0.999999998731311"	"Sig-non"
"PXN"	"RHO"	"501"	"0.999999998732597"	"Sig-non"
"PXN"	"PTK2"	"502"	"0.999999998756506"	"Sig-non"
"PXN"	"HRAS"	"503"	"0.999999998771362"	"Sig-non"
"PXN"	"SEPP1"	"504"	"0.999999998803067"	"Sig-sig"
"PXN"	"GRB2"	"505"	"0.999999998810565"	"Sig-non"
"PXN"	"FYN"	"506"	"0.99999999881933"	"Sig-sig"
"PXN"	"CAV3"	"507"	"0.999999998823274"	"Sig-sig"
"PXN"	"CAV2"	"508"	"0.999999998837875"	"Sig-sig"
"PXN"	"CAV1"	"509"	"0.999999998843211"	"Sig-sig"
"PXN"	"ZYX"	"510"	"0.999999998847859"	"Sig-sig"
"PXN"	"PIK3R2"	"511"	"0.999999998876049"	"Sig-sig"
"PXN"	"GIT2"	"512"	"0.99999999891709"	"Sig-non"
"PXN"	"SOS1"	"513"	"0.999999998924296"	"Sig-sig"
"PXN"	"SORBS1"	"514"	"0.999999998939506"	"Sig-sig"
"PXN"	"ROCK1"	"515"	"0.999999998947715"	"Sig-sig"
"PXN"	"ROCK2"	"516"	"0.999999998986675"	"Sig-sig"
"PXN"	"VAV3"	"517"	"0.999999999017061"	"Sig-non"
"PXN"	"VAV2"	"518"	"0.999999999027709"	"Sig-non"
"PXN"	"PDPK1"	"519"	"0.9999999990373"	"Sig-non"
"PXN"	"RAC3"	"520"	"0.999999999038105"	"Sig-sig"
"PXN"	"RAC2"	"521"	"0.999999999039199"	"Sig-non"
"PXN"	"RAC1"	"522"	"0.999999999047767"	"Sig-sig"
"PXN"	"ARHGEF7"	"523"	"0.999999999050926"	"Sig-sig"
"PXN"	"CAPNS1"	"524"	"0.999999999072401"	"Sig-sig"
"PXN"	"MAPK7"	"525"	"0.999999999080301"	"Sig-sig"
"PXN"	"MAPK4"	"526"	"0.999999999080909"	"Sig-non"
"PXN"	"RAF1"	"527"	"0.999999999097319"	"Sig-non"
"PXN"	"BRAF"	"528"	"0.999999999098176"	"Sig-non"
"PXN"	"ARAF"	"529"	"0.999999999112847"	"Sig-non"
"PXN"	"SHC3"	"530"	"0.999999999149232"	"Sig-sig"
"PXN"	"SHC1"	"531"	"0.999999999152982"	"Sig-sig"
"PXN"	"CDC42"	"532"	"0.999999999156038"	"Sig-sig"
"MAPK10"	"TNS1"	"533"	"0.999999999176551"	"Sig-sig"
"MAPK10"	"VCL"	"534"	"0.999999999193454"	"Sig-sig"
"MAPK10"	"ITGB8"	"535"	"0.999999999194178"	"Sig-sig"
"MAPK10"	"ITGB7"	"536"	"0.999999999196629"	"Sig-sig"
"MAPK10"	"ITGB6"	"537"	"0.999999999198363"	"Sig-non"
"MAPK10"	"ITGB5"	"538"	"0.99999999920212"	"Sig-non"
"MAPK10"	"ITGB4"	"539"	"0.999999999219978"	"Sig-sig"
"MAPK10"	"ITGB3"	"540"	"0.99999999923675"	"Sig-sig"
"MAPK10"	"ITGB2"	"541"	"0.999999999240694"	"Sig-sig"
"MAPK10"	"ITGB1"	"542"	"0.99999999925358"	"Sig-sig"
"MAPK10"	"ITGAX"	"543"	"0.99999999925457"	"Sig-sig"
"MAPK10"	"ITGAV"	"544"	"0.999999999260387"	"Sig-sig"
"MAPK10"	"ITGAM"	"545"	"0.99999999926057"	"Sig-sig"
"MAPK10"	"ITGAE"	"546"	"0.999999999271293"	"Sig-non"
"MAPK10"	"ITGA2B"	"547"	"0.999999999275011"	"Sig-sig"
"MAPK10"	"ITGA10"	"548"	"0.999999999279103"	"Sig-sig"
"MAPK10"	"ITGA9"	"549"	"0.999999999281882"	"Sig-non"
"MAPK10"	"ITGA8"	"550"	"0.99999999931639"	"Sig-sig"
"MAPK10"	"ITGA6"	"551"	"0.999999999326427"	"Sig-sig"
"MAPK10"	"ITGA5"	"552"	"0.99999999933578"	"Sig-sig"
"MAPK10"	"ITGA4"	"553"	"0.999999999338091"	"Sig-non"
"MAPK10"	"ITGA3"	"554"	"0.999999999338364"	"Sig-non"
"MAPK10"	"ITGA2"	"555"	"0.999999999345388"	"Sig-sig"
"MAPK10"	"CAPN1"	"556"	"0.999999999347142"	"Sig-sig"
"MAPK10"	"MAP2K2"	"557"	"0.999999999348831"	"Sig-sig"
"MAPK10"	"MAP2K1"	"558"	"0.999999999365156"	"Sig-non"
"MAPK10"	"MAPK6"	"559"	"0.99999999936721"	"Sig-sig"
"MAPK10"	"MAPK1"	"560"	"0.999999999376729"	"Sig-sig"
"MAPK10"	"RAP1B"	"561"	"0.999999999389521"	"Sig-non"
"MAPK10"	"RAP1A"	"562"	"0.999999999407072"	"Sig-sig"
"MAPK10"	"RAPGEF1"	"563"	"0.999999999408611"	"Sig-non"
"MAPK10"	"CRK"	"564"	"0.999999999430087"	"Sig-sig"
"MAPK10"	"DOCK1"	"565"	"0.999999999438325"	"Sig-non"
"MAPK10"	"AKT3"	"566"	"0.999999999444423"	"Sig-sig"
"MAPK10"	"MAP2K6"	"567"	"0.999999999452469"	"Sig-sig"
"MAPK10"	"MAP2K5"	"568"	"0.999999999464397"	"Sig-sig"
"MAPK10"	"MAP2K3"	"569"	"0.999999999472533"	"Sig-sig"
"MAPK10"	"TLN1"	"570"	"0.999999999474073"	"Sig-sig"
"MAPK10"	"PAK6"	"571"	"0.999999999488223"	"Sig-sig"
"MAPK10"	"PAK4"	"572"	"0.999999999495821"	"Sig-non"
"MAPK10"	"PAK2"	"573"	"0.99999999949912"	"Sig-sig"
"MAPK10"	"CAPN6"	"574"	"0.999999999501493"	"Sig-non"
"MAPK10"	"CAPN11"	"575"	"0.999999999512049"	"Sig-non"
"MAPK10"	"CAPN10"	"576"	"0.999999999512057"	"Sig-sig"
"MAPK10"	"CAPN9"	"577"	"0.999999999514997"	"Sig-sig"
"MAPK10"	"CAPN7"	"578"	"0.999999999517959"	"Sig-sig"
"MAPK10"	"CAPN5"	"579"	"0.999999999519304"	"Sig-sig"
"MAPK10"	"CAPN3"	"580"	"0.999999999520238"	"Sig-sig"
"MAPK10"	"CAPN2"	"581"	"0.999999999524061"	"Sig-sig"
"MAPK10"	"AKT2"	"582"	"0.999999999526211"	"Sig-sig"
"MAPK10"	"AKT1"	"583"	"0.999999999530677"	"Sig-non"
"MAPK10"	"SRC"	"584"	"0.999999999532662"	"Sig-sig"
"MAPK10"	"CSK"	"585"	"0.999999999534353"	"Sig-non"
"MAPK10"	"RHO"	"586"	"0.999999999537288"	"Sig-non"
"MAPK10"	"PTK2"	"587"	"0.999999999551959"	"Sig-non"
"MAPK10"	"HRAS"	"588"	"0.999999999555737"	"Sig-non"
"MAPK10"	"SEPP1"	"589"	"0.999999999567121"	"Sig-sig"
"MAPK10"	"GRB2"	"590"	"0.999999999570133"	"Sig-non"
"MAPK10"	"FYN"	"591"	"0.999999999570221"	"Sig-sig"
"MAPK10"	"CAV3"	"592"	"0.999999999574035"	"Sig-sig"
"MAPK10"	"CAV2"	"593"	"0.999999999587711"	"Sig-sig"
"MAPK10"	"CAV1"	"594"	"0.99999999959154"	"Sig-sig"
"MAPK10"	"ZYX"	"595"	"0.99999999959461"	"Sig-sig"
"MAPK10"	"PIK3R2"	"596"	"0.999999999597016"	"Sig-sig"
"MAPK10"	"GIT2"	"597"	"0.999999999612124"	"Sig-non"
"MAPK10"	"SOS1"	"598"	"0.999999999612294"	"Sig-sig"
"MAPK10"	"SORBS1"	"599"	"0.999999999632013"	"Sig-sig"
"MAPK10"	"ROCK1"	"600"	"0.999999999634184"	"Sig-sig"
"MAPK10"	"ROCK2"	"601"	"0.99999999963779"	"Sig-sig"
"MAPK10"	"VAV3"	"602"	"0.999999999639082"	"Sig-non"
"MAPK10"	"VAV2"	"603"	"0.999999999641914"	"Sig-non"
"MAPK10"	"PDPK1"	"604"	"0.999999999645384"	"Sig-non"
"MAPK10"	"RAC3"	"605"	"0.999999999647988"	"Sig-sig"
"MAPK10"	"RAC2"	"606"	"0.99999999964933"	"Sig-non"
"MAPK10"	"RAC1"	"607"	"0.999999999665098"	"Sig-sig"
"MAPK10"	"ARHGEF7"	"608"	"0.999999999668257"	"Sig-sig"
"MAPK10"	"CAPNS1"	"609"	"0.999999999671974"	"Sig-sig"
"MAPK10"	"MAPK7"	"610"	"0.999999999673286"	"Sig-sig"
"MAPK10"	"MAPK4"	"611"	"0.999999999674932"	"Sig-non"
"MAPK10"	"RAF1"	"612"	"0.999999999679873"	"Sig-non"
"MAPK10"	"BRAF"	"613"	"0.999999999679958"	"Sig-non"
"MAPK10"	"ARAF"	"614"	"0.999999999680081"	"Sig-non"
"MAPK10"	"SHC3"	"615"	"0.999999999680366"	"Sig-sig"
"MAPK10"	"SHC1"	"616"	"0.999999999691374"	"Sig-sig"
"MAPK10"	"CDC42"	"617"	"0.999999999699509"	"Sig-sig"
"TNS1"	"VCL"	"618"	"0.999999999699972"	"Sig-sig"
"TNS1"	"ITGB8"	"619"	"0.999999999702013"	"Sig-sig"
"TNS1"	"ITGB7"	"620"	"0.999999999703922"	"Sig-sig"
"TNS1"	"ITGB6"	"621"	"0.999999999705085"	"Sig-non"
"TNS1"	"ITGB5"	"622"	"0.99999999970691"	"Sig-non"
"TNS1"	"ITGB4"	"623"	"0.999999999707019"	"Sig-sig"
"TNS1"	"ITGB3"	"624"	"0.999999999707125"	"Sig-sig"
"TNS1"	"ITGB2"	"625"	"0.999999999711707"	"Sig-sig"
"TNS1"	"ITGB1"	"626"	"0.999999999712814"	"Sig-sig"
"TNS1"	"ITGAX"	"627"	"0.999999999714081"	"Sig-sig"
"TNS1"	"ITGAV"	"628"	"0.999999999717199"	"Sig-sig"
"TNS1"	"ITGAM"	"629"	"0.999999999717864"	"Sig-sig"
"TNS1"	"ITGAE"	"630"	"0.999999999720169"	"Sig-non"
"TNS1"	"ITGA2B"	"631"	"0.999999999721054"	"Sig-sig"
"TNS1"	"ITGA10"	"632"	"0.999999999721932"	"Sig-sig"
"TNS1"	"ITGA9"	"633"	"0.99999999972321"	"Sig-non"
"TNS1"	"ITGA8"	"634"	"0.999999999726013"	"Sig-sig"
"TNS1"	"ITGA6"	"635"	"0.999999999726433"	"Sig-sig"
"TNS1"	"ITGA5"	"636"	"0.999999999726947"	"Sig-sig"
"TNS1"	"ITGA4"	"637"	"0.999999999732373"	"Sig-non"
"TNS1"	"ITGA3"	"638"	"0.999999999735175"	"Sig-non"
"TNS1"	"ITGA2"	"639"	"0.999999999736029"	"Sig-sig"
"TNS1"	"CAPN1"	"640"	"0.999999999737705"	"Sig-sig"
"TNS1"	"MAP2K2"	"641"	"0.999999999738087"	"Sig-sig"
"TNS1"	"MAP2K1"	"642"	"0.999999999738402"	"Sig-non"
"TNS1"	"MAPK6"	"643"	"0.999999999743779"	"Sig-sig"
"TNS1"	"MAPK1"	"644"	"0.99999999974606"	"Sig-sig"
"TNS1"	"RAP1B"	"645"	"0.999999999749721"	"Sig-non"
"TNS1"	"RAP1A"	"646"	"0.999999999751028"	"Sig-sig"
"TNS1"	"RAPGEF1"	"647"	"0.999999999752998"	"Sig-non"
"TNS1"	"CRK"	"648"	"0.999999999753641"	"Sig-sig"
"TNS1"	"DOCK1"	"649"	"0.999999999754024"	"Sig-non"
"TNS1"	"AKT3"	"650"	"0.999999999761207"	"Sig-sig"
"TNS1"	"MAP2K6"	"651"	"0.999999999762336"	"Sig-sig"
"TNS1"	"MAP2K5"	"652"	"0.999999999763576"	"Sig-sig"
"TNS1"	"MAP2K3"	"653"	"0.999999999763599"	"Sig-sig"
"TNS1"	"TLN1"	"654"	"0.999999999766123"	"Sig-sig"
"TNS1"	"PAK6"	"655"	"0.999999999770243"	"Sig-sig"
"TNS1"	"PAK4"	"656"	"0.999999999771461"	"Sig-non"
"TNS1"	"PAK2"	"657"	"0.999999999776514"	"Sig-sig"
"TNS1"	"CAPN6"	"658"	"0.999999999777075"	"Sig-non"
"TNS1"	"CAPN11"	"659"	"0.999999999777208"	"Sig-non"
"TNS1"	"CAPN10"	"660"	"0.999999999778576"	"Sig-sig"
"TNS1"	"CAPN9"	"661"	"0.999999999783757"	"Sig-sig"
"TNS1"	"CAPN7"	"662"	"0.999999999785406"	"Sig-sig"
"TNS1"	"CAPN5"	"663"	"0.999999999787274"	"Sig-sig"
"TNS1"	"CAPN3"	"664"	"0.999999999790964"	"Sig-sig"
"TNS1"	"CAPN2"	"665"	"0.999999999791563"	"Sig-sig"
"TNS1"	"AKT2"	"666"	"0.999999999791876"	"Sig-sig"
"TNS1"	"AKT1"	"667"	"0.999999999794617"	"Sig-non"
"TNS1"	"SRC"	"668"	"0.999999999796252"	"Sig-sig"
"TNS1"	"CSK"	"669"	"0.999999999796483"	"Sig-non"
"TNS1"	"RHO"	"670"	"0.999999999800969"	"Sig-non"
"TNS1"	"PTK2"	"671"	"0.99999999980156"	"Sig-non"
"TNS1"	"HRAS"	"672"	"0.999999999804807"	"Sig-non"
"TNS1"	"SEPP1"	"673"	"0.999999999805194"	"Sig-sig"
"TNS1"	"GRB2"	"674"	"0.999999999808124"	"Sig-non"
"TNS1"	"FYN"	"675"	"0.999999999811759"	"Sig-sig"
"TNS1"	"CAV3"	"676"	"0.999999999812075"	"Sig-sig"
"TNS1"	"CAV2"	"677"	"0.999999999815532"	"Sig-sig"
"TNS1"	"CAV1"	"678"	"0.999999999819769"	"Sig-sig"
"TNS1"	"ZYX"	"679"	"0.999999999823088"	"Sig-sig"
"TNS1"	"PIK3R2"	"680"	"0.999999999824032"	"Sig-sig"
"TNS1"	"GIT2"	"681"	"0.999999999824327"	"Sig-non"
"TNS1"	"SOS1"	"682"	"0.999999999827639"	"Sig-sig"
"TNS1"	"SORBS1"	"683"	"0.999999999828705"	"Sig-sig"
"TNS1"	"ROCK1"	"684"	"0.999999999829914"	"Sig-sig"
"TNS1"	"ROCK2"	"685"	"0.999999999832527"	"Sig-sig"
"TNS1"	"VAV3"	"686"	"0.999999999834583"	"Sig-non"
"TNS1"	"VAV2"	"687"	"0.99999999984054"	"Sig-non"
"TNS1"	"PDPK1"	"688"	"0.999999999841355"	"Sig-non"
"TNS1"	"RAC3"	"689"	"0.999999999842095"	"Sig-sig"
"TNS1"	"RAC2"	"690"	"0.999999999842731"	"Sig-non"
"TNS1"	"RAC1"	"691"	"0.999999999844154"	"Sig-sig"
"TNS1"	"ARHGEF7"	"692"	"0.999999999847082"	"Sig-sig"
"TNS1"	"CAPNS1"	"693"	"0.999999999848954"	"Sig-sig"
"TNS1"	"MAPK7"	"694"	"0.999999999849019"	"Sig-sig"
"TNS1"	"MAPK4"	"695"	"0.999999999849468"	"Sig-non"
"TNS1"	"RAF1"	"696"	"0.999999999850108"	"Sig-non"
"TNS1"	"BRAF"	"697"	"0.99999999985337"	"Sig-non"
"TNS1"	"ARAF"	"698"	"0.999999999853744"	"Sig-non"
"TNS1"	"SHC3"	"699"	"0.999999999854161"	"Sig-sig"
"TNS1"	"SHC1"	"700"	"0.999999999854619"	"Sig-sig"
"TNS1"	"CDC42"	"701"	"0.99999999985767"	"Sig-sig"
"VCL"	"ITGB8"	"702"	"0.999999999860235"	"Sig-sig"
"VCL"	"ITGB7"	"703"	"0.999999999860294"	"Sig-sig"
"VCL"	"ITGB6"	"704"	"0.999999999864444"	"Sig-non"
"VCL"	"ITGB5"	"705"	"0.999999999865897"	"Sig-non"
"VCL"	"ITGB4"	"706"	"0.999999999868377"	"Sig-sig"
"VCL"	"ITGB3"	"707"	"0.999999999869598"	"Sig-sig"
"VCL"	"ITGB2"	"708"	"0.99999999987003"	"Sig-sig"
"VCL"	"ITGB1"	"709"	"0.999999999870315"	"Sig-sig"
"VCL"	"ITGAX"	"710"	"0.999999999870952"	"Sig-sig"
"VCL"	"ITGAV"	"711"	"0.999999999872399"	"Sig-sig"
"VCL"	"ITGAM"	"712"	"0.999999999876211"	"Sig-sig"
"VCL"	"ITGAE"	"713"	"0.999999999877025"	"Sig-non"
"VCL"	"ITGA2B"	"714"	"0.999999999877601"	"Sig-sig"
"VCL"	"ITGA10"	"715"	"0.99999999988017"	"Sig-sig"
"VCL"	"ITGA9"	"716"	"0.999999999880182"	"Sig-non"
"VCL"	"ITGA8"	"717"	"0.999999999880535"	"Sig-sig"
"VCL"	"ITGA6"	"718"	"0.999999999881739"	"Sig-sig"
"VCL"	"ITGA5"	"719"	"0.999999999882512"	"Sig-sig"
"VCL"	"ITGA4"	"720"	"0.999999999882981"	"Sig-non"
"VCL"	"ITGA3"	"721"	"0.999999999883154"	"Sig-non"
"VCL"	"ITGA2"	"722"	"0.999999999883807"	"Sig-sig"
"VCL"	"CAPN1"	"723"	"0.999999999884585"	"Sig-sig"
"VCL"	"MAP2K2"	"724"	"0.999999999884712"	"Sig-sig"
"VCL"	"MAP2K1"	"725"	"0.999999999884905"	"Sig-non"
"VCL"	"MAPK6"	"726"	"0.999999999885443"	"Sig-sig"
"VCL"	"MAPK1"	"727"	"0.999999999886336"	"Sig-sig"
"VCL"	"RAP1B"	"728"	"0.999999999886506"	"Sig-non"
"VCL"	"RAP1A"	"729"	"0.999999999886705"	"Sig-sig"
"VCL"	"RAPGEF1"	"730"	"0.999999999887421"	"Sig-non"
"VCL"	"CRK"	"731"	"0.999999999887992"	"Sig-sig"
"VCL"	"DOCK1"	"732"	"0.999999999888542"	"Sig-non"
"VCL"	"AKT3"	"733"	"0.999999999889318"	"Sig-sig"
"VCL"	"MAP2K6"	"734"	"0.999999999889811"	"Sig-sig"
"VCL"	"MAP2K5"	"735"	"0.999999999893251"	"Sig-sig"
"VCL"	"MAP2K3"	"736"	"0.999999999895133"	"Sig-sig"
"VCL"	"TLN1"	"737"	"0.999999999896537"	"Sig-sig"
"VCL"	"PAK6"	"738"	"0.999999999896738"	"Sig-sig"
"VCL"	"PAK4"	"739"	"0.99999999989691"	"Sig-non"
"VCL"	"PAK2"	"740"	"0.999999999897644"	"Sig-sig"
"VCL"	"CAPN6"	"741"	"0.999999999897885"	"Sig-non"
"VCL"	"CAPN11"	"742"	"0.999999999898262"	"Sig-non"
"VCL"	"CAPN10"	"743"	"0.999999999901213"	"Sig-sig"
"VCL"	"CAPN9"	"744"	"0.999999999901417"	"Sig-sig"
"VCL"	"CAPN7"	"745"	"0.999999999902031"	"Sig-sig"
"VCL"	"CAPN5"	"746"	"0.999999999904882"	"Sig-sig"
"VCL"	"CAPN3"	"747"	"0.999999999905497"	"Sig-sig"
"VCL"	"CAPN2"	"748"	"0.999999999906532"	"Sig-sig"
"VCL"	"AKT2"	"749"	"0.999999999907005"	"Sig-sig"
"VCL"	"AKT1"	"750"	"0.999999999907508"	"Sig-non"
"VCL"	"SRC"	"751"	"0.999999999907716"	"Sig-sig"
"VCL"	"CSK"	"752"	"0.999999999908326"	"Sig-non"
"VCL"	"RHO"	"753"	"0.999999999909859"	"Sig-non"
