"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"JUN"	"RAF1"	"6388"	"0.999997261917203"	"Sig-non"
"JUN"	"SOS2"	"6389"	"0.999997262128934"	"Sig-sig"
"JUN"	"SOS1"	"6390"	"0.999997265934646"	"Sig-sig"
"JUN"	"PTPN11"	"6391"	"0.999997267533121"	"Sig-non"
"JUN"	"GRB2"	"6392"	"0.999997267597806"	"Sig-non"
"JUN"	"SHC1"	"6393"	"0.999997269125391"	"Sig-sig"
"JUN"	"GAB1"	"6394"	"0.999997269500077"	"Sig-non"
"JUN"	"GYS1"	"6395"	"0.999997279017275"	"Sig-sig"
"JUN"	"PFKM"	"6396"	"0.999997280677023"	"Sig-non"
"JUN"	"FOXO1"	"6397"	"0.999997280878973"	"Sig-sig"
"JUN"	"TRIB3"	"6398"	"0.999997282284165"	"Sig-sig"
"JUN"	"INPP4A"	"6399"	"0.99999728860985"	"Sig-sig"
"JUN"	"ARF1"	"6400"	"0.999997288988552"	"Sig-sig"
"JUN"	"ARF6"	"6401"	"0.999997289387113"	"Sig-sig"
"JUN"	"PSCD3"	"6402"	"0.999997296941602"	"Sig-non"
"JUN"	"PRKCZ"	"6403"	"0.999997298231875"	"Sig-sig"
"JUN"	"PRKCI"	"6404"	"0.999997298446567"	"Sig-sig"
"JUN"	"PTEN"	"6405"	"0.999997299808061"	"Sig-sig"
"JUN"	"SLC2A4"	"6406"	"0.999997302475081"	"Sig-non"
"JUN"	"GSK3A"	"6407"	"0.999997303117489"	"Sig-sig"
"JUN"	"GSK3B"	"6408"	"0.999997303275207"	"Sig-non"
"JUN"	"AKT2"	"6409"	"0.999997304861292"	"Sig-sig"
"JUN"	"AKT1"	"6410"	"0.999997305981338"	"Sig-non"
"JUN"	"PDPK1"	"6411"	"0.999997307311126"	"Sig-non"
"JUN"	"PIK3C2G"	"6412"	"0.999997309315595"	"Sig-non"
"JUN"	"PIK3C3"	"6413"	"0.999997309591354"	"Sig-non"
"JUN"	"PIK3C2A"	"6414"	"0.999997313902153"	"Sig-sig"
"JUN"	"PIK3R4"	"6415"	"0.999997322834166"	"Sig-non"
"JUN"	"PIK3R3"	"6416"	"0.99999732341632"	"Sig-non"
"JUN"	"PIK3R2"	"6417"	"0.99999732393217"	"Sig-sig"
"JUN"	"PIK3R1"	"6418"	"0.999997324995654"	"Sig-sig"
"JUN"	"PIK3CD"	"6419"	"0.999997333037579"	"Sig-sig"
"JUN"	"PIK3CG"	"6420"	"0.999997335782153"	"Sig-sig"
"JUN"	"PIK3CB"	"6421"	"0.99999733665346"	"Sig-non"
"JUN"	"PIK3CA"	"6422"	"0.999997340528026"	"Sig-non"
"JUN"	"IRS4"	"6423"	"0.999997343396994"	"Sig-non"
"JUN"	"IRS1"	"6424"	"0.999997343640461"	"Sig-sig"
"JUN"	"IGF1R"	"6425"	"0.999997344072826"	"Sig-sig"
"JUN"	"INSR"	"6426"	"0.999997344565623"	"Sig-non"
"FOS"	"EGR1"	"6427"	"0.999997345583734"	"Sig-sig"
"FOS"	"GYS2"	"6428"	"0.999997353110645"	"Sig-non"
"FOS"	"LIPE"	"6429"	"0.999997353520587"	"Sig-non"
"FOS"	"EIF4EBP1"	"6430"	"0.999997354659806"	"Sig-sig"
"FOS"	"EIF4E"	"6431"	"0.999997355348449"	"Sig-sig"
"FOS"	"FRAP1"	"6432"	"0.999997357257607"	"Sig-sig"
"FOS"	"PTPN1"	"6433"	"0.999997360232857"	"Sig-sig"
"FOS"	"FLOT2"	"6434"	"0.999997363457628"	"Sig-non"
"FOS"	"FLOT1"	"6435"	"0.999997364119632"	"Sig-sig"
"FOS"	"CRK"	"6436"	"0.999997364124897"	"Sig-sig"
"FOS"	"RHOQ"	"6437"	"0.999997365654684"	"Sig-sig"
"FOS"	"SNX26"	"6438"	"0.999997366876069"	"Sig-sig"
"FOS"	"SORBS1"	"6439"	"0.999997369031809"	"Sig-sig"
"FOS"	"CAP1"	"6440"	"0.999997371224437"	"Sig-non"
"FOS"	"RAPGEF1"	"6441"	"0.999997378849912"	"Sig-non"
"FOS"	"CBLC"	"6442"	"0.999997379233622"	"Sig-sig"
"FOS"	"CBLB"	"6443"	"0.999997379841042"	"Sig-sig"
"FOS"	"CBL"	"6444"	"0.999997384470698"	"Sig-non"
"FOS"	"PTPRF"	"6445"	"0.999997387740596"	"Sig-sig"
"FOS"	"PPP1R3A"	"6446"	"0.99999738967782"	"Sig-non"
"FOS"	"RPS6KA4"	"6447"	"0.999997401672973"	"Sig-sig"
"FOS"	"RPS6KA6"	"6448"	"0.99999740376935"	"Sig-sig"
"FOS"	"RPS6KA5"	"6449"	"0.999997404241434"	"Sig-sig"
"FOS"	"RPS6KA1"	"6450"	"0.999997404357417"	"Sig-sig"
"FOS"	"RPS6KB2"	"6451"	"0.999997413826118"	"Sig-sig"
"FOS"	"RPS6KA3"	"6452"	"0.999997415341717"	"Sig-sig"
"FOS"	"RPS6KA2"	"6453"	"0.999997415911984"	"Sig-sig"
"FOS"	"RPS6KB1"	"6454"	"0.999997416184479"	"Sig-sig"
"FOS"	"MAP3K14"	"6455"	"0.999997419101194"	"Sig-sig"
"FOS"	"MAP4K5"	"6456"	"0.999997420733421"	"Sig-sig"
"FOS"	"MINK1"	"6457"	"0.999997421816158"	"Sig-non"
"FOS"	"MAP3K6"	"6458"	"0.999997424675099"	"Sig-sig"
"FOS"	"MAP4K3"	"6459"	"0.999997424704006"	"Sig-non"
"FOS"	"MAP3K13"	"6460"	"0.999997425647969"	"Sig-sig"
"FOS"	"MAPK7"	"6461"	"0.999997427486209"	"Sig-sig"
"FOS"	"MAP4K4"	"6462"	"0.999997427704432"	"Sig-sig"
"FOS"	"MAP3K9"	"6463"	"0.999997427746941"	"Sig-sig"
"FOS"	"MAPK11"	"6464"	"0.999997430236588"	"Sig-sig"
"FOS"	"MAP3K11"	"6465"	"0.999997430900832"	"Sig-sig"
"FOS"	"MAP3K7"	"6466"	"0.999997432902637"	"Sig-sig"
"FOS"	"MAP4K2"	"6467"	"0.99999743522451"	"Sig-non"
"FOS"	"MAP3K12"	"6468"	"0.999997437089076"	"Sig-sig"
"FOS"	"MAP3K8"	"6469"	"0.999997437294351"	"Sig-sig"
"FOS"	"MAPK14"	"6470"	"0.999997441701316"	"Sig-sig"
"FOS"	"MAPK8"	"6471"	"0.999997442750069"	"Sig-non"
"FOS"	"MAP3K10"	"6472"	"0.999997443219786"	"Sig-non"
"FOS"	"MAP3K5"	"6473"	"0.999997444802539"	"Sig-non"
"FOS"	"MAP4K1"	"6474"	"0.999997447423766"	"Sig-non"
"FOS"	"MAPK10"	"6475"	"0.999997452227065"	"Sig-sig"
"FOS"	"MAPK9"	"6476"	"0.999997453016141"	"Sig-sig"
"FOS"	"MAPK13"	"6477"	"0.999997457101494"	"Sig-sig"
"FOS"	"MAPK6"	"6478"	"0.999997463383326"	"Sig-sig"
"FOS"	"MAPK1"	"6479"	"0.999997467142082"	"Sig-sig"
"FOS"	"MAPK4"	"6480"	"0.999997467835956"	"Sig-non"
"FOS"	"MAPK3"	"6481"	"0.999997474138991"	"Sig-sig"
"FOS"	"MAP3K4"	"6482"	"0.999997484226321"	"Sig-sig"
"FOS"	"MAP3K3"	"6483"	"0.999997484338011"	"Sig-sig"
"FOS"	"MAP3K2"	"6484"	"0.999997486494531"	"Sig-sig"
"FOS"	"MAP2K6"	"6485"	"0.999997490651341"	"Sig-sig"
"FOS"	"MAP2K5"	"6486"	"0.999997491509645"	"Sig-sig"
"FOS"	"MAP2K4"	"6487"	"0.999997501671127"	"Sig-sig"
"FOS"	"MAP2K3"	"6488"	"0.99999750542535"	"Sig-sig"
"FOS"	"MAP2K2"	"6489"	"0.999997505878116"	"Sig-sig"
"FOS"	"MAP2K1"	"6490"	"0.999997508995326"	"Sig-non"
"FOS"	"RAF1"	"6491"	"0.999997510070998"	"Sig-non"
"FOS"	"SOS2"	"6492"	"0.999997510701991"	"Sig-sig"
"FOS"	"SOS1"	"6493"	"0.999997511001822"	"Sig-sig"
"FOS"	"PTPN11"	"6494"	"0.999997515180383"	"Sig-non"
"FOS"	"GRB2"	"6495"	"0.999997515574824"	"Sig-non"
"FOS"	"SHC1"	"6496"	"0.999997518177516"	"Sig-sig"
"FOS"	"GAB1"	"6497"	"0.99999751829472"	"Sig-non"
"FOS"	"GYS1"	"6498"	"0.999997519998267"	"Sig-sig"
"FOS"	"PFKM"	"6499"	"0.999997520164541"	"Sig-non"
"FOS"	"FOXO1"	"6500"	"0.999997520471182"	"Sig-sig"
"FOS"	"TRIB3"	"6501"	"0.999997520857124"	"Sig-sig"
"FOS"	"INPP4A"	"6502"	"0.999997523244757"	"Sig-sig"
"FOS"	"ARF1"	"6503"	"0.999997524084933"	"Sig-sig"
"FOS"	"ARF6"	"6504"	"0.999997525902056"	"Sig-sig"
"FOS"	"PSCD3"	"6505"	"0.999997531314893"	"Sig-non"
"FOS"	"PRKCZ"	"6506"	"0.999997531438916"	"Sig-sig"
"FOS"	"PRKCI"	"6507"	"0.999997532391326"	"Sig-sig"
"FOS"	"PTEN"	"6508"	"0.999997532631666"	"Sig-sig"
"FOS"	"SLC2A4"	"6509"	"0.999997533880744"	"Sig-non"
"FOS"	"GSK3A"	"6510"	"0.999997541714863"	"Sig-sig"
"FOS"	"GSK3B"	"6511"	"0.999997542093997"	"Sig-non"
"FOS"	"AKT2"	"6512"	"0.999997544544351"	"Sig-sig"
"FOS"	"AKT1"	"6513"	"0.999997555405019"	"Sig-non"
"FOS"	"PDPK1"	"6514"	"0.99999755741946"	"Sig-non"
"FOS"	"PIK3C2G"	"6515"	"0.999997557438889"	"Sig-non"
"FOS"	"PIK3C3"	"6516"	"0.999997559309883"	"Sig-non"
"FOS"	"PIK3C2A"	"6517"	"0.999997566870069"	"Sig-sig"
"FOS"	"PIK3R4"	"6518"	"0.99999756747067"	"Sig-non"
"FOS"	"PIK3R3"	"6519"	"0.999997568083487"	"Sig-non"
"FOS"	"PIK3R2"	"6520"	"0.999997569176628"	"Sig-sig"
"FOS"	"PIK3R1"	"6521"	"0.999997570114338"	"Sig-sig"
"FOS"	"PIK3CD"	"6522"	"0.999997570295645"	"Sig-sig"
"FOS"	"PIK3CG"	"6523"	"0.999997573089553"	"Sig-sig"
"FOS"	"PIK3CB"	"6524"	"0.999997573757105"	"Sig-non"
"FOS"	"PIK3CA"	"6525"	"0.999997573969713"	"Sig-non"
"FOS"	"IRS4"	"6526"	"0.999997575589798"	"Sig-non"
"FOS"	"IRS1"	"6527"	"0.999997576368876"	"Sig-sig"
"FOS"	"IGF1R"	"6528"	"0.999997576824659"	"Sig-sig"
"FOS"	"INSR"	"6529"	"0.999997577412475"	"Sig-non"
"EGR1"	"GYS2"	"6530"	"0.999997582002549"	"Sig-non"
"EGR1"	"LIPE"	"6531"	"0.999997584070147"	"Sig-non"
"EGR1"	"EIF4EBP1"	"6532"	"0.999997586455988"	"Sig-sig"
"EGR1"	"EIF4E"	"6533"	"0.999997587359433"	"Sig-sig"
"EGR1"	"FRAP1"	"6534"	"0.999997591568568"	"Sig-sig"
"EGR1"	"PTPN1"	"6535"	"0.999997591627208"	"Sig-sig"
"EGR1"	"FLOT2"	"6536"	"0.999997595278594"	"Sig-non"
"EGR1"	"FLOT1"	"6537"	"0.999997597936065"	"Sig-sig"
"EGR1"	"CRK"	"6538"	"0.99999759807342"	"Sig-sig"
"EGR1"	"RHOQ"	"6539"	"0.999997602902686"	"Sig-sig"
"EGR1"	"SNX26"	"6540"	"0.999997605149801"	"Sig-sig"
"EGR1"	"SORBS1"	"6541"	"0.999997609452701"	"Sig-sig"
"EGR1"	"CAP1"	"6542"	"0.999997613558557"	"Sig-non"
"EGR1"	"RAPGEF1"	"6543"	"0.999997615449019"	"Sig-non"
"EGR1"	"CBLC"	"6544"	"0.999997618555394"	"Sig-sig"
"EGR1"	"CBLB"	"6545"	"0.999997619654435"	"Sig-sig"
"EGR1"	"CBL"	"6546"	"0.999997627551583"	"Sig-non"
"EGR1"	"PTPRF"	"6547"	"0.999997629006146"	"Sig-sig"
"EGR1"	"PPP1R3A"	"6548"	"0.999997629239541"	"Sig-non"
"EGR1"	"RPS6KA4"	"6549"	"0.999997634152543"	"Sig-sig"
"EGR1"	"RPS6KA6"	"6550"	"0.999997635578694"	"Sig-sig"
"EGR1"	"RPS6KA5"	"6551"	"0.999997637240448"	"Sig-sig"
"EGR1"	"RPS6KA1"	"6552"	"0.999997638163463"	"Sig-sig"
"EGR1"	"RPS6KB2"	"6553"	"0.999997638713211"	"Sig-sig"
"EGR1"	"RPS6KA3"	"6554"	"0.999997640617851"	"Sig-sig"
"EGR1"	"RPS6KA2"	"6555"	"0.999997640744137"	"Sig-sig"
"EGR1"	"RPS6KB1"	"6556"	"0.999997649298327"	"Sig-sig"
"EGR1"	"MAP3K14"	"6557"	"0.999997650381468"	"Sig-sig"
"EGR1"	"MAP4K5"	"6558"	"0.999997651226106"	"Sig-sig"
"EGR1"	"MINK1"	"6559"	"0.999997654091499"	"Sig-non"
"EGR1"	"MAP3K6"	"6560"	"0.999997655217583"	"Sig-sig"
"EGR1"	"MAP4K3"	"6561"	"0.999997659965969"	"Sig-non"
"EGR1"	"MAP3K13"	"6562"	"0.999997659967985"	"Sig-sig"
"EGR1"	"MAPK7"	"6563"	"0.999997662624363"	"Sig-sig"
"EGR1"	"MAP4K4"	"6564"	"0.999997663253119"	"Sig-sig"
"EGR1"	"MAP3K9"	"6565"	"0.99999766407864"	"Sig-sig"
"EGR1"	"MAPK11"	"6566"	"0.999997664562747"	"Sig-sig"
"EGR1"	"MAP3K11"	"6567"	"0.999997664787367"	"Sig-sig"
"EGR1"	"MAP3K7"	"6568"	"0.999997665093443"	"Sig-sig"
"EGR1"	"MAP4K2"	"6569"	"0.999997665390244"	"Sig-non"
"EGR1"	"MAP3K12"	"6570"	"0.99999766581035"	"Sig-sig"
"EGR1"	"MAP3K8"	"6571"	"0.999997665859325"	"Sig-sig"
"EGR1"	"MAPK14"	"6572"	"0.999997667227784"	"Sig-sig"
"EGR1"	"MAPK8"	"6573"	"0.999997668393993"	"Sig-non"
"EGR1"	"MAP3K10"	"6574"	"0.999997669631689"	"Sig-non"
"EGR1"	"MAP3K5"	"6575"	"0.999997673894319"	"Sig-non"
"EGR1"	"MAP4K1"	"6576"	"0.999997676876973"	"Sig-non"
"EGR1"	"MAPK10"	"6577"	"0.999997676961678"	"Sig-sig"
"EGR1"	"MAPK9"	"6578"	"0.999997677116427"	"Sig-sig"
"EGR1"	"MAPK13"	"6579"	"0.999997678619332"	"Sig-sig"
"EGR1"	"MAPK6"	"6580"	"0.99999768050731"	"Sig-sig"
"EGR1"	"MAPK1"	"6581"	"0.99999768104445"	"Sig-sig"
"EGR1"	"MAPK4"	"6582"	"0.999997681130221"	"Sig-non"
"EGR1"	"MAPK3"	"6583"	"0.999997682411032"	"Sig-sig"
"EGR1"	"MAP3K4"	"6584"	"0.999997682512913"	"Sig-sig"
"EGR1"	"MAP3K3"	"6585"	"0.999997682814933"	"Sig-sig"
"EGR1"	"MAP3K2"	"6586"	"0.999997683760738"	"Sig-sig"
"EGR1"	"MAP2K6"	"6587"	"0.999997687848436"	"Sig-sig"
"EGR1"	"MAP2K5"	"6588"	"0.999997689472143"	"Sig-sig"
"EGR1"	"MAP2K4"	"6589"	"0.99999768988597"	"Sig-sig"
"EGR1"	"MAP2K3"	"6590"	"0.999997690219591"	"Sig-sig"
"EGR1"	"MAP2K2"	"6591"	"0.999997691253802"	"Sig-sig"
"EGR1"	"MAP2K1"	"6592"	"0.999997693641944"	"Sig-non"
"EGR1"	"RAF1"	"6593"	"0.999997693981208"	"Sig-non"
"EGR1"	"SOS2"	"6594"	"0.999997695443536"	"Sig-sig"
"EGR1"	"SOS1"	"6595"	"0.999997695831779"	"Sig-sig"
"EGR1"	"PTPN11"	"6596"	"0.999997699064959"	"Sig-non"
"EGR1"	"GRB2"	"6597"	"0.999997700148766"	"Sig-non"
"EGR1"	"SHC1"	"6598"	"0.999997701083516"	"Sig-sig"
"EGR1"	"GAB1"	"6599"	"0.999997701783332"	"Sig-non"
"EGR1"	"GYS1"	"6600"	"0.999997704710819"	"Sig-sig"
"EGR1"	"PFKM"	"6601"	"0.999997705559704"	"Sig-non"
"EGR1"	"FOXO1"	"6602"	"0.999997707179628"	"Sig-sig"
"EGR1"	"TRIB3"	"6603"	"0.999997707299223"	"Sig-sig"
"EGR1"	"INPP4A"	"6604"	"0.999997708410257"	"Sig-sig"
"EGR1"	"ARF1"	"6605"	"0.999997710929242"	"Sig-sig"
"EGR1"	"ARF6"	"6606"	"0.999997712497799"	"Sig-sig"
"EGR1"	"PSCD3"	"6607"	"0.999997716821465"	"Sig-non"
"EGR1"	"PRKCZ"	"6608"	"0.999997718040692"	"Sig-sig"
"EGR1"	"PRKCI"	"6609"	"0.999997719304993"	"Sig-sig"
"EGR1"	"PTEN"	"6610"	"0.999997719604862"	"Sig-sig"
"EGR1"	"SLC2A4"	"6611"	"0.999997723837505"	"Sig-non"
"EGR1"	"GSK3A"	"6612"	"0.999997725306526"	"Sig-sig"
"EGR1"	"GSK3B"	"6613"	"0.999997726795483"	"Sig-non"
"EGR1"	"AKT2"	"6614"	"0.999997730392416"	"Sig-sig"
"EGR1"	"AKT1"	"6615"	"0.999997735510931"	"Sig-non"
"EGR1"	"PDPK1"	"6616"	"0.999997735539858"	"Sig-non"
"EGR1"	"PIK3C2G"	"6617"	"0.99999773652762"	"Sig-non"
"EGR1"	"PIK3C3"	"6618"	"0.999997738982491"	"Sig-non"
"EGR1"	"PIK3C2A"	"6619"	"0.999997742360176"	"Sig-sig"
"EGR1"	"PIK3R4"	"6620"	"0.999997743911706"	"Sig-non"
"EGR1"	"PIK3R3"	"6621"	"0.999997747352772"	"Sig-non"
"EGR1"	"PIK3R2"	"6622"	"0.999997748025766"	"Sig-sig"
"EGR1"	"PIK3R1"	"6623"	"0.999997750814863"	"Sig-sig"
"EGR1"	"PIK3CD"	"6624"	"0.999997755178245"	"Sig-sig"
"EGR1"	"PIK3CG"	"6625"	"0.99999775598019"	"Sig-sig"
"EGR1"	"PIK3CB"	"6626"	"0.999997756844668"	"Sig-non"
"EGR1"	"PIK3CA"	"6627"	"0.999997757054308"	"Sig-non"
"EGR1"	"IRS4"	"6628"	"0.999997757837068"	"Sig-non"
"EGR1"	"IRS1"	"6629"	"0.999997758337919"	"Sig-sig"
"EGR1"	"IGF1R"	"6630"	"0.999997758653305"	"Sig-sig"
"EGR1"	"INSR"	"6631"	"0.999997760692961"	"Sig-non"
"GYS2"	"LIPE"	"6632"	"0.999997763086338"	"Non-non"
"GYS2"	"EIF4EBP1"	"6633"	"0.999997763553463"	"Sig-non"
"GYS2"	"EIF4E"	"6634"	"0.999997765133331"	"Sig-non"
"GYS2"	"FRAP1"	"6635"	"0.999997766953973"	"Sig-non"
"GYS2"	"PTPN1"	"6636"	"0.999997767227682"	"Sig-non"
"GYS2"	"FLOT2"	"6637"	"0.999997773270072"	"Non-non"
"GYS2"	"FLOT1"	"6638"	"0.999997773532341"	"Sig-non"
"GYS2"	"CRK"	"6639"	"0.999997774016679"	"Sig-non"
"GYS2"	"RHOQ"	"6640"	"0.999997778648369"	"Sig-non"
"GYS2"	"SNX26"	"6641"	"0.999997778810433"	"Sig-non"
"GYS2"	"SORBS1"	"6642"	"0.999997781431077"	"Sig-non"
"GYS2"	"CAP1"	"6643"	"0.999997782750814"	"Non-non"
"GYS2"	"RAPGEF1"	"6644"	"0.999997788302257"	"Non-non"
"GYS2"	"CBLC"	"6645"	"0.999997788676841"	"Sig-non"
"GYS2"	"CBLB"	"6646"	"0.999997788693909"	"Sig-non"
"GYS2"	"CBL"	"6647"	"0.999997791495429"	"Non-non"
"GYS2"	"PTPRF"	"6648"	"0.999997795199265"	"Sig-non"
"GYS2"	"PPP1R3A"	"6649"	"0.999997795207063"	"Non-non"
"GYS2"	"RPS6KA4"	"6650"	"0.999997799966047"	"Sig-non"
"GYS2"	"RPS6KA6"	"6651"	"0.999997802753558"	"Sig-non"
"GYS2"	"RPS6KA5"	"6652"	"0.99999780719412"	"Sig-non"
"GYS2"	"RPS6KA1"	"6653"	"0.999997810764821"	"Sig-non"
"GYS2"	"RPS6KB2"	"6654"	"0.999997815059927"	"Sig-non"
"GYS2"	"RPS6KA3"	"6655"	"0.999997816872585"	"Sig-non"
"GYS2"	"RPS6KA2"	"6656"	"0.999997817762842"	"Sig-non"
"GYS2"	"RPS6KB1"	"6657"	"0.999997820855834"	"Sig-non"
"GYS2"	"MAP3K14"	"6658"	"0.999997821018318"	"Sig-non"
"GYS2"	"MAP4K5"	"6659"	"0.999997821035633"	"Sig-non"
"GYS2"	"MINK1"	"6660"	"0.99999782400472"	"Non-non"
"GYS2"	"MAP3K6"	"6661"	"0.999997824885969"	"Sig-non"
"GYS2"	"MAP4K3"	"6662"	"0.999997824997492"	"Non-non"
"GYS2"	"MAP3K13"	"6663"	"0.999997826399297"	"Sig-non"
"GYS2"	"MAPK7"	"6664"	"0.999997826785383"	"Sig-non"
"GYS2"	"MAP4K4"	"6665"	"0.999997828239543"	"Sig-non"
"GYS2"	"MAP3K9"	"6666"	"0.999997831444641"	"Sig-non"
"GYS2"	"MAPK11"	"6667"	"0.999997831445408"	"Sig-non"
"GYS2"	"MAP3K11"	"6668"	"0.999997831463342"	"Sig-non"
"GYS2"	"MAP3K7"	"6669"	"0.999997835427473"	"Sig-non"
"GYS2"	"MAP4K2"	"6670"	"0.999997838928865"	"Non-non"
"GYS2"	"MAP3K12"	"6671"	"0.999997839404439"	"Sig-non"
"GYS2"	"MAP3K8"	"6672"	"0.999997839782003"	"Sig-non"
"GYS2"	"MAPK14"	"6673"	"0.99999784153647"	"Sig-non"
"GYS2"	"MAPK8"	"6674"	"0.999997847348492"	"Non-non"
"GYS2"	"MAP3K10"	"6675"	"0.99999784765887"	"Non-non"
"GYS2"	"MAP3K5"	"6676"	"0.999997848891898"	"Non-non"
"GYS2"	"MAP4K1"	"6677"	"0.99999784915448"	"Non-non"
"GYS2"	"MAPK10"	"6678"	"0.999997852665615"	"Sig-non"
"GYS2"	"MAPK9"	"6679"	"0.999997852932164"	"Sig-non"
"GYS2"	"MAPK13"	"6680"	"0.999997854263244"	"Sig-non"
"GYS2"	"MAPK6"	"6681"	"0.999997855693446"	"Sig-non"
"GYS2"	"MAPK1"	"6682"	"0.99999786254527"	"Sig-non"
"GYS2"	"MAPK4"	"6683"	"0.999997867218229"	"Non-non"
"GYS2"	"MAPK3"	"6684"	"0.999997870187319"	"Sig-non"
"GYS2"	"MAP3K4"	"6685"	"0.99999787483334"	"Sig-non"
"GYS2"	"MAP3K3"	"6686"	"0.999997874968766"	"Sig-non"
"GYS2"	"MAP3K2"	"6687"	"0.999997876365271"	"Sig-non"
"GYS2"	"MAP2K6"	"6688"	"0.999997879254032"	"Sig-non"
"GYS2"	"MAP2K5"	"6689"	"0.999997879995246"	"Sig-non"
"GYS2"	"MAP2K4"	"6690"	"0.999997881286177"	"Sig-non"
"GYS2"	"MAP2K3"	"6691"	"0.999997882748645"	"Sig-non"
"GYS2"	"MAP2K2"	"6692"	"0.999997882835904"	"Sig-non"
"GYS2"	"MAP2K1"	"6693"	"0.999997883697063"	"Non-non"
"GYS2"	"RAF1"	"6694"	"0.999997884035533"	"Non-non"
"GYS2"	"SOS2"	"6695"	"0.999997884192235"	"Sig-non"
"GYS2"	"SOS1"	"6696"	"0.99999788828694"	"Sig-non"
"GYS2"	"PTPN11"	"6697"	"0.99999789400416"	"Non-non"
"GYS2"	"GRB2"	"6698"	"0.999997897705934"	"Non-non"
"GYS2"	"SHC1"	"6699"	"0.99999789789942"	"Sig-non"
"GYS2"	"GAB1"	"6700"	"0.999997900285965"	"Non-non"
"GYS2"	"GYS1"	"6701"	"0.999997901507397"	"Sig-non"
"GYS2"	"PFKM"	"6702"	"0.999997901960224"	"Non-non"
"GYS2"	"FOXO1"	"6703"	"0.999997906873346"	"Sig-non"
"GYS2"	"TRIB3"	"6704"	"0.999997907673081"	"Sig-non"
"GYS2"	"INPP4A"	"6705"	"0.999997909244028"	"Sig-non"
"GYS2"	"ARF1"	"6706"	"0.999997911483778"	"Sig-non"
"GYS2"	"ARF6"	"6707"	"0.999997912970002"	"Sig-non"
"GYS2"	"PSCD3"	"6708"	"0.999997915495229"	"Non-non"
"GYS2"	"PRKCZ"	"6709"	"0.999997917271494"	"Sig-non"
"GYS2"	"PRKCI"	"6710"	"0.999997918742656"	"Sig-non"
"GYS2"	"PTEN"	"6711"	"0.999997921381351"	"Sig-non"
"GYS2"	"SLC2A4"	"6712"	"0.999997926960792"	"Non-non"
"GYS2"	"GSK3A"	"6713"	"0.999997930086766"	"Sig-non"
"GYS2"	"GSK3B"	"6714"	"0.999997930243566"	"Non-non"
"GYS2"	"AKT2"	"6715"	"0.999997930673787"	"Sig-non"
"GYS2"	"AKT1"	"6716"	"0.999997932329233"	"Non-non"
"GYS2"	"PDPK1"	"6717"	"0.999997933385651"	"Non-non"
"GYS2"	"PIK3C2G"	"6718"	"0.999997934351755"	"Non-non"
"GYS2"	"PIK3C3"	"6719"	"0.999997937481437"	"Non-non"
"GYS2"	"PIK3C2A"	"6720"	"0.999997937692873"	"Sig-non"
"GYS2"	"PIK3R4"	"6721"	"0.999997937943344"	"Non-non"
"GYS2"	"PIK3R3"	"6722"	"0.999997943214385"	"Non-non"
"GYS2"	"PIK3R2"	"6723"	"0.999997943355627"	"Sig-non"
"GYS2"	"PIK3R1"	"6724"	"0.999997946491507"	"Sig-non"
"GYS2"	"PIK3CD"	"6725"	"0.999997949542079"	"Sig-non"
"GYS2"	"PIK3CG"	"6726"	"0.999997950242646"	"Sig-non"
"GYS2"	"PIK3CB"	"6727"	"0.999997950273851"	"Non-non"
"GYS2"	"PIK3CA"	"6728"	"0.999997951591261"	"Non-non"
"GYS2"	"IRS4"	"6729"	"0.99999795480797"	"Non-non"
"GYS2"	"IRS1"	"6730"	"0.999997955173964"	"Sig-non"
"GYS2"	"IGF1R"	"6731"	"0.999997955282779"	"Sig-non"
"GYS2"	"INSR"	"6732"	"0.999997958224657"	"Non-non"
"LIPE"	"EIF4EBP1"	"6733"	"0.99999795859023"	"Sig-non"
"LIPE"	"EIF4E"	"6734"	"0.99999796294691"	"Sig-non"
"LIPE"	"FRAP1"	"6735"	"0.999997964114349"	"Sig-non"
"LIPE"	"PTPN1"	"6736"	"0.999997965132573"	"Sig-non"
"LIPE"	"FLOT2"	"6737"	"0.999997966158316"	"Non-non"
"LIPE"	"FLOT1"	"6738"	"0.999997967247737"	"Sig-non"
"LIPE"	"CRK"	"6739"	"0.999997970231447"	"Sig-non"
"LIPE"	"RHOQ"	"6740"	"0.999997972228103"	"Sig-non"
"LIPE"	"SNX26"	"6741"	"0.999997974250693"	"Sig-non"
"LIPE"	"SORBS1"	"6742"	"0.999997976876899"	"Sig-non"
"LIPE"	"CAP1"	"6743"	"0.999997977770652"	"Non-non"
"LIPE"	"RAPGEF1"	"6744"	"0.999997979075717"	"Non-non"
"LIPE"	"CBLC"	"6745"	"0.999997980101226"	"Sig-non"
"LIPE"	"CBLB"	"6746"	"0.999997983196288"	"Sig-non"
"LIPE"	"CBL"	"6747"	"0.999997983198146"	"Non-non"
"LIPE"	"PTPRF"	"6748"	"0.999997987877771"	"Sig-non"
"LIPE"	"PPP1R3A"	"6749"	"0.999997989139564"	"Non-non"
"LIPE"	"RPS6KA4"	"6750"	"0.999997989207934"	"Sig-non"
"LIPE"	"RPS6KA6"	"6751"	"0.99999799018857"	"Sig-non"
"LIPE"	"RPS6KA5"	"6752"	"0.99999799131552"	"Sig-non"
