"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"FASLG"	"MAP3K14"	"376"	"0.995249390759775"	"Sig-sig"
"FASLG"	"PTPN7"	"377"	"0.995254348863959"	"Sig-sig"
"FASLG"	"PTPRR"	"378"	"0.995258551880675"	"Sig-non"
"FASLG"	"RASA1"	"379"	"0.995267419488253"	"Sig-non"
"FASLG"	"NF1"	"380"	"0.995280741217879"	"Sig-sig"
"FASLG"	"MOS"	"381"	"0.995284969652295"	"Sig-non"
"FASLG"	"RAF1"	"382"	"0.995307914809612"	"Sig-non"
"FASLG"	"BRAF"	"383"	"0.99533277400294"	"Sig-non"
"FASLG"	"RAP1A"	"384"	"0.995348294282331"	"Sig-sig"
"FASLG"	"RAP1B"	"385"	"0.995356880440217"	"Sig-non"
"FASLG"	"PRKACA"	"386"	"0.995359903198435"	"Sig-sig"
"FASLG"	"PRKCH"	"387"	"0.995380420471066"	"Sig-sig"
"FASLG"	"PRKCZ"	"388"	"0.995393898156165"	"Sig-sig"
"FASLG"	"PRKCB1"	"389"	"0.995406472734169"	"Sig-sig"
"FASLG"	"PRKCG"	"390"	"0.995407612208547"	"Sig-non"
"FASLG"	"RASGRP1"	"391"	"0.995409130351681"	"Sig-non"
"FASLG"	"KRAS"	"392"	"0.995410874637295"	"Sig-sig"
"FASLG"	"NRAS"	"393"	"0.995412561584464"	"Sig-sig"
"FASLG"	"MRAS"	"394"	"0.995418538622394"	"Sig-non"
"FASLG"	"SOS2"	"395"	"0.995425788235859"	"Sig-sig"
"FASLG"	"GRB2"	"396"	"0.995429755319885"	"Sig-non"
"FASLG"	"GNA12"	"397"	"0.995455309716188"	"Sig-non"
"FASLG"	"PDGFRB"	"398"	"0.995471141423142"	"Sig-sig"
"FASLG"	"EGFR"	"399"	"0.995474929500927"	"Sig-sig"
"FASLG"	"EGF"	"400"	"0.9955003976221"	"Sig-sig"
"FASLG"	"NTRK1"	"401"	"0.995524779743864"	"Sig-non"
"FASLG"	"BDNF"	"402"	"0.995526096815333"	"Sig-sig"
"FASLG"	"NGF"	"403"	"0.995543591188234"	"Sig-sig"
"FASLG"	"MAP2K4"	"404"	"0.995564967409092"	"Sig-sig"
"FASLG"	"MAP2K7"	"405"	"0.995578845817485"	"Sig-sig"
"FASLG"	"MAP4K4"	"406"	"0.995618266035621"	"Sig-sig"
"FASLG"	"MAP4K1"	"407"	"0.995692458501233"	"Sig-non"
"FASLG"	"MAP3K11"	"408"	"0.995696225432167"	"Sig-sig"
"FASLG"	"ZAK"	"409"	"0.995714466314932"	"Sig-non"
"FASLG"	"MAP3K13"	"410"	"0.995719021140177"	"Sig-sig"
"FASLG"	"GCK"	"411"	"0.995734354862707"	"Sig-non"
"FASLG"	"MAP3K6"	"412"	"0.995769837386337"	"Sig-sig"
"FASLG"	"TRAF6"	"413"	"0.99579085409774"	"Sig-sig"
"FASLG"	"MAP3K7IP1"	"414"	"0.995804922602317"	"Sig-non"
"FASLG"	"MAP3K7IP2"	"415"	"0.995805219696012"	"Sig-non"
"FASLG"	"ECSIT"	"416"	"0.995814753735109"	"Sig-non"
"FASLG"	"TAOK2"	"417"	"0.99581562517165"	"Sig-sig"
"FASLG"	"NLK"	"418"	"0.995828689378024"	"Sig-sig"
"FASLG"	"MAPKAPK5"	"419"	"0.995837215246734"	"Sig-sig"
"FASLG"	"MAPK6"	"420"	"0.995884847508113"	"Sig-sig"
"FASLG"	"MAP2K1IP1"	"421"	"0.995895945791862"	"Sig-sig"
"FASLG"	"RASA2"	"422"	"0.995900150105748"	"Sig-sig"
"FASLG"	"PDGFB"	"423"	"0.995903300718444"	"Sig-sig"
"FASLG"	"MAP2K6"	"424"	"0.995925535566317"	"Sig-sig"
"FASLG"	"PPP5C"	"425"	"0.995952985943335"	"Sig-sig"
"FASLG"	"MAPK4"	"426"	"0.995978800664554"	"Sig-non"
"FASLG"	"MAPK3"	"427"	"0.995982398493838"	"Sig-sig"
"FASLG"	"MAPK1"	"428"	"0.995984181786422"	"Sig-sig"
"FASLG"	"MAP2K2"	"429"	"0.995995192428949"	"Sig-sig"
"FASLG"	"MAP2K1"	"430"	"0.996010585387356"	"Sig-non"
"FASLG"	"MAPK7"	"431"	"0.996016807897957"	"Sig-sig"
"FASLG"	"MAP2K5"	"432"	"0.996033205988348"	"Sig-sig"
"FASLG"	"PPM1B"	"433"	"0.996035278748933"	"Sig-non"
"FASLG"	"MAP3K12"	"434"	"0.996045829200777"	"Sig-sig"
"FASLG"	"MAP4K3"	"435"	"0.996045983472634"	"Sig-non"
"FASLG"	"GADD45A"	"436"	"0.996047125416627"	"Sig-sig"
"FASLG"	"TNF"	"437"	"0.996060508791294"	"Sig-sig"
"FASLG"	"CD14"	"438"	"0.996063929198053"	"Sig-sig"
"FASLG"	"TGFBR2"	"439"	"0.996066656037103"	"Sig-sig"
"FASLG"	"TGFBR1"	"440"	"0.996078678343672"	"Sig-non"
"FASLG"	"ACVR1B"	"441"	"0.996080539232969"	"Sig-sig"
"FASLG"	"FAS"	"442"	"0.996085047092187"	"Sig-sig"
"FASLG"	"IL1R1"	"443"	"0.996085816397687"	"Sig-sig"
"FASLG"	"IL1R2"	"444"	"0.996088418673992"	"Sig-sig"
"FASLG"	"PRKCD"	"445"	"0.996095732429312"	"Sig-sig"
"TGFB3"	"TGFB1"	"446"	"0.996101794449017"	"Non-non"
"TGFB3"	"TGFB2"	"447"	"0.996104963566499"	"Non-non"
"TGFB3"	"DAXX"	"448"	"0.996135395987594"	"Non-non"
"TGFB3"	"MAP3K5"	"449"	"0.996148350596321"	"Non-non"
"TGFB3"	"MAP3K7"	"450"	"0.996170491376632"	"Sig-non"
"TGFB3"	"MAP3K4"	"451"	"0.996194276482878"	"Sig-non"
"TGFB3"	"TAOK1"	"452"	"0.996194852538696"	"Sig-non"
"TGFB3"	"MAPK14"	"453"	"0.996195913940422"	"Sig-non"
"TGFB3"	"MAPKAPK2"	"454"	"0.996198967903181"	"Sig-non"
"TGFB3"	"NR4A1"	"455"	"0.996201153929288"	"Sig-non"
"TGFB3"	"CDC25B"	"456"	"0.996201679606412"	"Non-non"
"TGFB3"	"HSPB1"	"457"	"0.996204208772329"	"Sig-non"
"TGFB3"	"HSPB2"	"458"	"0.996205649959314"	"Sig-non"
"TGFB3"	"MEF2C"	"459"	"0.996225476630437"	"Sig-non"
"TGFB3"	"MAX"	"460"	"0.996255058191057"	"Sig-non"
"TGFB3"	"DDIT3"	"461"	"0.996258263430362"	"Non-non"
"TGFB3"	"MAPK13"	"462"	"0.996278089471096"	"Sig-non"
"TGFB3"	"TRAF2"	"463"	"0.996294220169719"	"Sig-non"
"TGFB3"	"CASP1"	"464"	"0.996312665026398"	"Sig-non"
"TGFB3"	"CASP3"	"465"	"0.996326199386022"	"Sig-non"
"TGFB3"	"CASP9"	"466"	"0.996342117469182"	"Non-non"
"TGFB3"	"CASP7"	"467"	"0.996346912222871"	"Sig-non"
"TGFB3"	"CASP8"	"468"	"0.996347583795551"	"Sig-non"
"TGFB3"	"CASP2"	"469"	"0.996350010546646"	"Non-non"
"TGFB3"	"CASP6"	"470"	"0.996352668192843"	"Sig-non"
"TGFB3"	"CDC42"	"471"	"0.99635658028439"	"Sig-non"
"TGFB3"	"RAC1"	"472"	"0.99636150269145"	"Sig-non"
"TGFB3"	"RAC2"	"473"	"0.996362580091652"	"Non-non"
"TGFB3"	"MAP3K8"	"474"	"0.996382182538821"	"Sig-non"
"TGFB3"	"PAK1"	"475"	"0.996387398583657"	"Sig-non"
"TGFB3"	"PAK2"	"476"	"0.996405116827908"	"Sig-non"
"TGFB3"	"MINK1"	"477"	"0.996410902219305"	"Non-non"
"TGFB3"	"STK3"	"478"	"0.996412527940361"	"Sig-non"
"TGFB3"	"AKT3"	"479"	"0.99641514367742"	"Sig-non"
"TGFB3"	"AKT2"	"480"	"0.99644247752331"	"Sig-non"
"TGFB3"	"AKT1"	"481"	"0.99645200426365"	"Non-non"
"TGFB3"	"PPM1A"	"482"	"0.996480243686294"	"Sig-non"
"TGFB3"	"MAPK9"	"483"	"0.99648822951785"	"Sig-non"
"TGFB3"	"MAPK10"	"484"	"0.996492974342423"	"Sig-non"
"TGFB3"	"MAPK8"	"485"	"0.996493860450344"	"Non-non"
"TGFB3"	"ARRB2"	"486"	"0.996498928070219"	"Sig-non"
"TGFB3"	"ARRB1"	"487"	"0.996509402558644"	"Sig-non"
"TGFB3"	"FLNA"	"488"	"0.996511791956728"	"Sig-non"
"TGFB3"	"CRKL"	"489"	"0.996521388889749"	"Non-non"
"TGFB3"	"CRK"	"490"	"0.996534850897266"	"Sig-non"
"TGFB3"	"MAPK8IP3"	"491"	"0.99654198167396"	"Sig-non"
"TGFB3"	"HSPA5"	"492"	"0.996549549049282"	"Sig-non"
"TGFB3"	"TP53"	"493"	"0.996553117096604"	"Sig-non"
"TGFB3"	"ELK1"	"494"	"0.99655569685823"	"Sig-non"
"TGFB3"	"ATF2"	"495"	"0.99656726800745"	"Sig-non"
"TGFB3"	"JUND"	"496"	"0.996572744921821"	"Sig-non"
"TGFB3"	"JUN"	"497"	"0.996575608022806"	"Sig-non"
"TGFB3"	"HSPA1A"	"498"	"0.996589143845773"	"Non-non"
"TGFB3"	"HSPA8"	"499"	"0.996596020526585"	"Sig-non"
"TGFB3"	"PPP3R1"	"500"	"0.996607570179751"	"Sig-non"
"TGFB3"	"PPP3CB"	"501"	"0.99662884082422"	"Sig-non"
"TGFB3"	"PPP3CA"	"502"	"0.996632911470236"	"Non-non"
"TGFB3"	"PPP3CC"	"503"	"0.996639416395867"	"Sig-non"
"TGFB3"	"SRF"	"504"	"0.996639878714287"	"Sig-non"
"TGFB3"	"FOS"	"505"	"0.996642487059484"	"Sig-non"
"TGFB3"	"MYC"	"506"	"0.996650773211788"	"Non-non"
"TGFB3"	"ATF4"	"507"	"0.996696687627573"	"Sig-non"
"TGFB3"	"RPS6KA3"	"508"	"0.996707898634925"	"Sig-non"
"TGFB3"	"PLA2G10"	"509"	"0.996717046660956"	"Sig-non"
"TGFB3"	"PLA2G5"	"510"	"0.996724260670817"	"Non-non"
"TGFB3"	"NFKB1"	"511"	"0.996724892859824"	"Sig-non"
"TGFB3"	"MAPT"	"512"	"0.99673272883923"	"Sig-non"
"TGFB3"	"STMN1"	"513"	"0.996739195541681"	"Sig-non"
"TGFB3"	"DUSP10"	"514"	"0.996739966431775"	"Sig-non"
"TGFB3"	"DUSP4"	"515"	"0.996748339902161"	"Sig-non"
"TGFB3"	"DUSP7"	"516"	"0.996752452578309"	"Non-non"
"TGFB3"	"DUSP5"	"517"	"0.996752681616492"	"Sig-non"
"TGFB3"	"DUSP6"	"518"	"0.996759782179413"	"Sig-non"
"TGFB3"	"DUSP1"	"519"	"0.996768241830572"	"Sig-non"
"TGFB3"	"IKBKB"	"520"	"0.996772187502821"	"Non-non"
"TGFB3"	"IKBKG"	"521"	"0.996801460107021"	"Non-non"
"TGFB3"	"MAP3K14"	"522"	"0.996812254139747"	"Sig-non"
"TGFB3"	"PTPN7"	"523"	"0.996824703188074"	"Sig-non"
"TGFB3"	"PTPRR"	"524"	"0.996826966206968"	"Non-non"
"TGFB3"	"RASA1"	"525"	"0.99684833525285"	"Non-non"
"TGFB3"	"NF1"	"526"	"0.99684862712959"	"Sig-non"
"TGFB3"	"MOS"	"527"	"0.996857973124639"	"Non-non"
"TGFB3"	"RAF1"	"528"	"0.996866719243522"	"Non-non"
"TGFB3"	"BRAF"	"529"	"0.996873154613786"	"Non-non"
"TGFB3"	"RAP1A"	"530"	"0.996887172920116"	"Sig-non"
"TGFB3"	"RAP1B"	"531"	"0.996897170095238"	"Non-non"
"TGFB3"	"PRKACA"	"532"	"0.996918087705624"	"Sig-non"
"TGFB3"	"PRKCH"	"533"	"0.996921037875734"	"Sig-non"
"TGFB3"	"PRKCZ"	"534"	"0.996928429148392"	"Sig-non"
"TGFB3"	"PRKCB1"	"535"	"0.996933872638195"	"Sig-non"
"TGFB3"	"PRKCG"	"536"	"0.996934293143928"	"Non-non"
"TGFB3"	"RASGRP1"	"537"	"0.996941351641754"	"Non-non"
"TGFB3"	"KRAS"	"538"	"0.996943486184602"	"Sig-non"
"TGFB3"	"NRAS"	"539"	"0.996958694091468"	"Sig-non"
"TGFB3"	"MRAS"	"540"	"0.996970085410639"	"Non-non"
"TGFB3"	"SOS2"	"541"	"0.996974206333226"	"Sig-non"
"TGFB3"	"GRB2"	"542"	"0.996994968259667"	"Non-non"
"TGFB3"	"GNA12"	"543"	"0.997009333798824"	"Non-non"
"TGFB3"	"PDGFRB"	"544"	"0.997014490384942"	"Sig-non"
"TGFB3"	"EGFR"	"545"	"0.997014828034765"	"Sig-non"
"TGFB3"	"EGF"	"546"	"0.997016834659924"	"Sig-non"
"TGFB3"	"NTRK1"	"547"	"0.997029816220645"	"Non-non"
"TGFB3"	"BDNF"	"548"	"0.997034481627056"	"Sig-non"
"TGFB3"	"NGF"	"549"	"0.997039393455756"	"Sig-non"
"TGFB3"	"MAP2K4"	"550"	"0.997046390813492"	"Sig-non"
"TGFB3"	"MAP2K7"	"551"	"0.997046395833472"	"Sig-non"
"TGFB3"	"MAP4K4"	"552"	"0.997048220929105"	"Sig-non"
"TGFB3"	"MAP4K1"	"553"	"0.99705878505923"	"Non-non"
"TGFB3"	"MAP3K11"	"554"	"0.997061038100165"	"Sig-non"
"TGFB3"	"ZAK"	"555"	"0.997061313414888"	"Non-non"
"TGFB3"	"MAP3K13"	"556"	"0.997073123056352"	"Sig-non"
"TGFB3"	"GCK"	"557"	"0.997075835907893"	"Non-non"
"TGFB3"	"MAP3K6"	"558"	"0.997084215549796"	"Sig-non"
"TGFB3"	"TRAF6"	"559"	"0.997084443451762"	"Sig-non"
"TGFB3"	"MAP3K7IP1"	"560"	"0.997084443634504"	"Non-non"
"TGFB3"	"MAP3K7IP2"	"561"	"0.997087482153888"	"Non-non"
"TGFB3"	"ECSIT"	"562"	"0.997107888648379"	"Non-non"
"TGFB3"	"TAOK2"	"563"	"0.997116012324872"	"Sig-non"
"TGFB3"	"NLK"	"564"	"0.997116854881087"	"Sig-non"
"TGFB3"	"MAPKAPK5"	"565"	"0.99712308696738"	"Sig-non"
"TGFB3"	"MAPK6"	"566"	"0.997136455223954"	"Sig-non"
"TGFB3"	"MAP2K1IP1"	"567"	"0.997138910920431"	"Sig-non"
"TGFB3"	"RASA2"	"568"	"0.997139554928907"	"Sig-non"
"TGFB3"	"PDGFB"	"569"	"0.997148361716338"	"Sig-non"
"TGFB3"	"MAP2K6"	"570"	"0.997149321871155"	"Sig-non"
"TGFB3"	"PPP5C"	"571"	"0.997151464699979"	"Sig-non"
"TGFB3"	"MAPK4"	"572"	"0.997152923417089"	"Non-non"
"TGFB3"	"MAPK3"	"573"	"0.997157203348448"	"Sig-non"
"TGFB3"	"MAPK1"	"574"	"0.99717999006902"	"Sig-non"
"TGFB3"	"MAP2K2"	"575"	"0.997189727537712"	"Sig-non"
"TGFB3"	"MAP2K1"	"576"	"0.997195925657376"	"Non-non"
"TGFB3"	"MAPK7"	"577"	"0.997206984595583"	"Sig-non"
"TGFB3"	"MAP2K5"	"578"	"0.997214960885557"	"Sig-non"
"TGFB3"	"PPM1B"	"579"	"0.997225397783634"	"Non-non"
"TGFB3"	"MAP3K12"	"580"	"0.997235181492832"	"Sig-non"
"TGFB3"	"MAP4K3"	"581"	"0.997235692410213"	"Non-non"
"TGFB3"	"GADD45A"	"582"	"0.997240767223275"	"Sig-non"
"TGFB3"	"TNF"	"583"	"0.997242856254194"	"Sig-non"
"TGFB3"	"CD14"	"584"	"0.997248854588379"	"Sig-non"
"TGFB3"	"TGFBR2"	"585"	"0.997276415875587"	"Sig-non"
"TGFB3"	"TGFBR1"	"586"	"0.997276569125506"	"Non-non"
"TGFB3"	"ACVR1B"	"587"	"0.997283098818622"	"Sig-non"
"TGFB3"	"FAS"	"588"	"0.997286571474732"	"Sig-non"
"TGFB3"	"IL1R1"	"589"	"0.99729273348013"	"Sig-non"
"TGFB3"	"IL1R2"	"590"	"0.997294134879492"	"Sig-non"
"TGFB3"	"PRKCD"	"591"	"0.99729693158813"	"Sig-non"
"TGFB1"	"TGFB2"	"592"	"0.997299923070221"	"Non-non"
"TGFB1"	"DAXX"	"593"	"0.997302749420107"	"Non-non"
"TGFB1"	"MAP3K5"	"594"	"0.997306169101414"	"Non-non"
"TGFB1"	"MAP3K7"	"595"	"0.997334629920967"	"Sig-non"
"TGFB1"	"MAP3K4"	"596"	"0.997354865568664"	"Sig-non"
"TGFB1"	"TAOK1"	"597"	"0.9973579328042"	"Sig-non"
"TGFB1"	"MAPK14"	"598"	"0.997363657275503"	"Sig-non"
"TGFB1"	"MAPKAPK2"	"599"	"0.997366240161379"	"Sig-non"
"TGFB1"	"NR4A1"	"600"	"0.99736856549046"	"Sig-non"
"TGFB1"	"CDC25B"	"601"	"0.997369153972505"	"Non-non"
"TGFB1"	"HSPB1"	"602"	"0.997371992906358"	"Sig-non"
"TGFB1"	"HSPB2"	"603"	"0.997374857167065"	"Sig-non"
"TGFB1"	"MEF2C"	"604"	"0.997377924204891"	"Sig-non"
"TGFB1"	"MAX"	"605"	"0.997383827031545"	"Sig-non"
"TGFB1"	"DDIT3"	"606"	"0.997390629387967"	"Non-non"
"TGFB1"	"MAPK13"	"607"	"0.997407847167189"	"Sig-non"
"TGFB1"	"TRAF2"	"608"	"0.997423660312713"	"Sig-non"
"TGFB1"	"CASP1"	"609"	"0.99742698586853"	"Sig-non"
"TGFB1"	"CASP3"	"610"	"0.997435360508377"	"Sig-non"
"TGFB1"	"CASP9"	"611"	"0.997436531080951"	"Non-non"
"TGFB1"	"CASP7"	"612"	"0.997437536049002"	"Sig-non"
"TGFB1"	"CASP8"	"613"	"0.997449626187545"	"Sig-non"
"TGFB1"	"CASP2"	"614"	"0.997451046032059"	"Non-non"
"TGFB1"	"CASP6"	"615"	"0.997453321624066"	"Sig-non"
"TGFB1"	"CDC42"	"616"	"0.997457519597573"	"Sig-non"
"TGFB1"	"RAC1"	"617"	"0.997459308591297"	"Sig-non"
"TGFB1"	"RAC2"	"618"	"0.997460463063074"	"Non-non"
"TGFB1"	"MAP3K8"	"619"	"0.997465726930996"	"Sig-non"
"TGFB1"	"PAK1"	"620"	"0.997468898826124"	"Sig-non"
"TGFB1"	"PAK2"	"621"	"0.997470388670104"	"Sig-non"
"TGFB1"	"MINK1"	"622"	"0.997476022347481"	"Non-non"
"TGFB1"	"STK3"	"623"	"0.997477863601552"	"Sig-non"
"TGFB1"	"AKT3"	"624"	"0.997478199163312"	"Sig-non"
"TGFB1"	"AKT2"	"625"	"0.997480975646462"	"Sig-non"
"TGFB1"	"AKT1"	"626"	"0.997485002940831"	"Non-non"
"TGFB1"	"PPM1A"	"627"	"0.997488886653509"	"Sig-non"
"TGFB1"	"MAPK9"	"628"	"0.997489190538884"	"Sig-non"
"TGFB1"	"MAPK10"	"629"	"0.997489717524795"	"Sig-non"
"TGFB1"	"MAPK8"	"630"	"0.9975069834436"	"Non-non"
"TGFB1"	"ARRB2"	"631"	"0.997514046505024"	"Sig-non"
"TGFB1"	"ARRB1"	"632"	"0.997522154969677"	"Sig-non"
"TGFB1"	"FLNA"	"633"	"0.997524589660917"	"Sig-non"
"TGFB1"	"CRKL"	"634"	"0.997549081938018"	"Non-non"
"TGFB1"	"CRK"	"635"	"0.997557818887863"	"Sig-non"
"TGFB1"	"MAPK8IP3"	"636"	"0.997582187188474"	"Sig-non"
"TGFB1"	"HSPA5"	"637"	"0.997594501546314"	"Sig-non"
"TGFB1"	"TP53"	"638"	"0.997596672684424"	"Sig-non"
"TGFB1"	"ELK1"	"639"	"0.997602801016621"	"Sig-non"
"TGFB1"	"ATF2"	"640"	"0.997611768415657"	"Sig-non"
"TGFB1"	"JUND"	"641"	"0.997618810472551"	"Sig-non"
"TGFB1"	"JUN"	"642"	"0.997621073164774"	"Sig-non"
"TGFB1"	"HSPA1A"	"643"	"0.99762270439394"	"Non-non"
"TGFB1"	"HSPA8"	"644"	"0.997638683858543"	"Sig-non"
"TGFB1"	"PPP3R1"	"645"	"0.997640680210379"	"Sig-non"
"TGFB1"	"PPP3CB"	"646"	"0.997641734262582"	"Sig-non"
"TGFB1"	"PPP3CA"	"647"	"0.997646077152259"	"Non-non"
"TGFB1"	"PPP3CC"	"648"	"0.997647466090986"	"Sig-non"
"TGFB1"	"SRF"	"649"	"0.997648587172405"	"Sig-non"
"TGFB1"	"FOS"	"650"	"0.997653238590379"	"Sig-non"
"TGFB1"	"MYC"	"651"	"0.997687287613297"	"Non-non"
"TGFB1"	"ATF4"	"652"	"0.99769061601935"	"Sig-non"
"TGFB1"	"RPS6KA3"	"653"	"0.99769231878366"	"Sig-non"
"TGFB1"	"PLA2G10"	"654"	"0.997698017694853"	"Sig-non"
"TGFB1"	"PLA2G5"	"655"	"0.997713412717571"	"Non-non"
"TGFB1"	"NFKB1"	"656"	"0.997716869222634"	"Sig-non"
"TGFB1"	"MAPT"	"657"	"0.997730644976239"	"Sig-non"
"TGFB1"	"STMN1"	"658"	"0.997735523597494"	"Sig-non"
"TGFB1"	"DUSP10"	"659"	"0.997742456223145"	"Sig-non"
"TGFB1"	"DUSP4"	"660"	"0.997746943649901"	"Sig-non"
"TGFB1"	"DUSP7"	"661"	"0.997752388645881"	"Non-non"
"TGFB1"	"DUSP5"	"662"	"0.997775995285702"	"Sig-non"
"TGFB1"	"DUSP6"	"663"	"0.997779856660424"	"Sig-non"
"TGFB1"	"DUSP1"	"664"	"0.997781085581071"	"Sig-non"
"TGFB1"	"IKBKB"	"665"	"0.997785334423944"	"Non-non"
"TGFB1"	"IKBKG"	"666"	"0.997788298428473"	"Non-non"
"TGFB1"	"MAP3K14"	"667"	"0.997789156836543"	"Sig-non"
"TGFB1"	"PTPN7"	"668"	"0.99778941627773"	"Sig-non"
"TGFB1"	"PTPRR"	"669"	"0.997791824315384"	"Non-non"
"TGFB1"	"RASA1"	"670"	"0.997800368901345"	"Non-non"
"TGFB1"	"NF1"	"671"	"0.997805346736285"	"Sig-non"
"TGFB1"	"MOS"	"672"	"0.997808201946626"	"Non-non"
"TGFB1"	"RAF1"	"673"	"0.997812892682125"	"Non-non"
"TGFB1"	"BRAF"	"674"	"0.997816346715251"	"Non-non"
"TGFB1"	"RAP1A"	"675"	"0.997819281733515"	"Sig-non"
"TGFB1"	"RAP1B"	"676"	"0.997821428711375"	"Non-non"
"TGFB1"	"PRKACA"	"677"	"0.99782166896906"	"Sig-non"
"TGFB1"	"PRKCH"	"678"	"0.997826498831685"	"Sig-non"
"TGFB1"	"PRKCZ"	"679"	"0.997830186240134"	"Sig-non"
"TGFB1"	"PRKCB1"	"680"	"0.997830350082572"	"Sig-non"
"TGFB1"	"PRKCG"	"681"	"0.997831936111519"	"Non-non"
"TGFB1"	"RASGRP1"	"682"	"0.997832736456925"	"Non-non"
"TGFB1"	"KRAS"	"683"	"0.997837765402754"	"Sig-non"
"TGFB1"	"NRAS"	"684"	"0.997839746484464"	"Sig-non"
"TGFB1"	"MRAS"	"685"	"0.997840049870369"	"Non-non"
"TGFB1"	"SOS2"	"686"	"0.99785001083794"	"Sig-non"
"TGFB1"	"GRB2"	"687"	"0.997851013896481"	"Non-non"
"TGFB1"	"GNA12"	"688"	"0.997875951788895"	"Non-non"
"TGFB1"	"PDGFRB"	"689"	"0.997881550578097"	"Sig-non"
"TGFB1"	"EGFR"	"690"	"0.997883064538158"	"Sig-non"
"TGFB1"	"EGF"	"691"	"0.997883671075842"	"Sig-non"
"TGFB1"	"NTRK1"	"692"	"0.99789192394315"	"Non-non"
"TGFB1"	"BDNF"	"693"	"0.997893210513802"	"Sig-non"
"TGFB1"	"NGF"	"694"	"0.997896402310074"	"Sig-non"
"TGFB1"	"MAP2K4"	"695"	"0.99790372295362"	"Sig-non"
"TGFB1"	"MAP2K7"	"696"	"0.997908682857002"	"Sig-non"
"TGFB1"	"MAP4K4"	"697"	"0.997911941639608"	"Sig-non"
"TGFB1"	"MAP4K1"	"698"	"0.99792367864047"	"Non-non"
"TGFB1"	"MAP3K11"	"699"	"0.997925851353665"	"Sig-non"
"TGFB1"	"ZAK"	"700"	"0.997929476384445"	"Non-non"
"TGFB1"	"MAP3K13"	"701"	"0.997932474319426"	"Sig-non"
"TGFB1"	"GCK"	"702"	"0.997933351415963"	"Non-non"
"TGFB1"	"MAP3K6"	"703"	"0.997940085244454"	"Sig-non"
"TGFB1"	"TRAF6"	"704"	"0.997943493138364"	"Sig-non"
"TGFB1"	"MAP3K7IP1"	"705"	"0.997947734905809"	"Non-non"
"TGFB1"	"MAP3K7IP2"	"706"	"0.997950630951644"	"Non-non"
"TGFB1"	"ECSIT"	"707"	"0.997951915340207"	"Non-non"
"TGFB1"	"TAOK2"	"708"	"0.997956985298063"	"Sig-non"
"TGFB1"	"NLK"	"709"	"0.997961081301839"	"Sig-non"
"TGFB1"	"MAPKAPK5"	"710"	"0.997969589938968"	"Sig-non"
"TGFB1"	"MAPK6"	"711"	"0.99797167009855"	"Sig-non"
"TGFB1"	"MAP2K1IP1"	"712"	"0.997977381726126"	"Sig-non"
"TGFB1"	"RASA2"	"713"	"0.997980365278942"	"Sig-non"
"TGFB1"	"PDGFB"	"714"	"0.997988011999626"	"Sig-non"
"TGFB1"	"MAP2K6"	"715"	"0.99798821442698"	"Sig-non"
"TGFB1"	"PPP5C"	"716"	"0.99799334038148"	"Sig-non"
"TGFB1"	"MAPK4"	"717"	"0.998005590799692"	"Non-non"
"TGFB1"	"MAPK3"	"718"	"0.998005693958456"	"Sig-non"
"TGFB1"	"MAPK1"	"719"	"0.998006265212849"	"Sig-non"
"TGFB1"	"MAP2K2"	"720"	"0.998009193546551"	"Sig-non"
"TGFB1"	"MAP2K1"	"721"	"0.998022605052373"	"Non-non"
"TGFB1"	"MAPK7"	"722"	"0.998023005364918"	"Sig-non"
"TGFB1"	"MAP2K5"	"723"	"0.998058304462507"	"Sig-non"
"TGFB1"	"PPM1B"	"724"	"0.998064089208544"	"Non-non"
"TGFB1"	"MAP3K12"	"725"	"0.998067432550192"	"Sig-non"
"TGFB1"	"MAP4K3"	"726"	"0.998068865197306"	"Non-non"
"TGFB1"	"GADD45A"	"727"	"0.998072553602059"	"Sig-non"
"TGFB1"	"TNF"	"728"	"0.998075581063877"	"Sig-non"
"TGFB1"	"CD14"	"729"	"0.998078455991489"	"Sig-non"
"TGFB1"	"TGFBR2"	"730"	"0.998090413388412"	"Sig-non"
"TGFB1"	"TGFBR1"	"731"	"0.99809664593069"	"Non-non"
"TGFB1"	"ACVR1B"	"732"	"0.998099771326648"	"Sig-non"
"TGFB1"	"FAS"	"733"	"0.99809997551854"	"Sig-non"
"TGFB1"	"IL1R1"	"734"	"0.998102149155434"	"Sig-non"
"TGFB1"	"IL1R2"	"735"	"0.998105860357199"	"Sig-non"
"TGFB1"	"PRKCD"	"736"	"0.998106822564847"	"Sig-non"
"TGFB2"	"DAXX"	"737"	"0.99810903346731"	"Non-non"
"TGFB2"	"MAP3K5"	"738"	"0.998112667803651"	"Non-non"
"TGFB2"	"MAP3K7"	"739"	"0.998116218823803"	"Sig-non"
"TGFB2"	"MAP3K4"	"740"	"0.99811710363883"	"Sig-non"
"TGFB2"	"TAOK1"	"741"	"0.998117473088438"	"Sig-non"
"TGFB2"	"MAPK14"	"742"	"0.998126624506591"	"Sig-non"
"TGFB2"	"MAPKAPK2"	"743"	"0.998127961786389"	"Sig-non"
"TGFB2"	"NR4A1"	"744"	"0.998135726321248"	"Sig-non"
"TGFB2"	"CDC25B"	"745"	"0.998136179674058"	"Non-non"
"TGFB2"	"HSPB1"	"746"	"0.998138633855607"	"Sig-non"
