"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"BCL2"	"PTK2B"	"1466"	"0.999972085558775"	"Sig-sig"
"BCL2"	"GRB2"	"1467"	"0.99997209417662"	"Sig-non"
"BCL2"	"RAF1"	"1468"	"0.999972122246716"	"Sig-non"
"BCL2"	"SHC1"	"1469"	"0.999972253030808"	"Sig-sig"
"BCL2"	"PTPN11"	"1470"	"0.999972512096306"	"Sig-non"
"BCL2"	"LYN"	"1471"	"0.999972520619497"	"Sig-sig"
"BCL2"	"TERT"	"1472"	"0.999972577158736"	"Sig-non"
"BCL2"	"FOXO3"	"1473"	"0.999972583969977"	"Sig-sig"
"BCL2"	"AKT1"	"1474"	"0.999972589243906"	"Sig-non"
"BCL2"	"FYN"	"1475"	"0.999972703629864"	"Sig-sig"
"BCL2"	"PIK3CG"	"1476"	"0.999972718024873"	"Sig-sig"
"BCL2"	"PIK3CD"	"1477"	"0.999972778960002"	"Sig-sig"
"BCL2"	"PIK3CB"	"1478"	"0.999972865161441"	"Sig-non"
"BCL2"	"PIK3CA"	"1479"	"0.999972951002004"	"Sig-non"
"BCL2"	"RPS6KB1"	"1480"	"0.999972972737523"	"Sig-sig"
"BCL2"	"PLCB1"	"1481"	"0.999973106102617"	"Sig-non"
"BCL2"	"SOCS3"	"1482"	"0.999973175610257"	"Sig-sig"
"BCL2"	"STAM"	"1483"	"0.999973176996551"	"Sig-non"
"BCL2"	"STAM2"	"1484"	"0.99997322302613"	"Sig-sig"
"BCL2"	"IRS2"	"1485"	"0.999973303855864"	"Sig-sig"
"BCL2"	"IRS1"	"1486"	"0.999973356960926"	"Sig-sig"
"BCL2"	"SYK"	"1487"	"0.999973391303852"	"Sig-sig"
"BCL2"	"GAB2"	"1488"	"0.999973493379538"	"Sig-sig"
"BCL2"	"MAPK3"	"1489"	"0.999973524856434"	"Sig-sig"
"BCL2"	"MAPK1"	"1490"	"0.999973655975393"	"Sig-sig"
"BCL2"	"PTPN6"	"1491"	"0.999973784964844"	"Sig-sig"
"BCL2"	"PIK3R2"	"1492"	"0.999973810957358"	"Sig-sig"
"BCL2"	"PIK3R1"	"1493"	"0.999973815913923"	"Sig-sig"
"BCL2"	"LCK"	"1494"	"0.999973859108854"	"Sig-non"
"BCL2"	"JAK2"	"1495"	"0.999973960225522"	"Sig-sig"
"BCL2"	"JAK3"	"1496"	"0.999974080202012"	"Sig-non"
"BCL2"	"JAK1"	"1497"	"0.999974098665497"	"Sig-sig"
"BCL2"	"IL2"	"1498"	"0.99997418379783"	"Sig-non"
"BCL2"	"IL2RA"	"1499"	"0.99997420246538"	"Sig-sig"
"BCL2"	"IL2RB"	"1500"	"0.999974245693485"	"Sig-non"
"BCL2"	"IL2RG"	"1501"	"0.999974274111597"	"Sig-non"
"ITM2B"	"PRKCZ"	"1502"	"0.999974393254107"	"Sig-sig"
"ITM2B"	"NR3C1"	"1503"	"0.999974398458693"	"Sig-sig"
"ITM2B"	"ETS2"	"1504"	"0.999974482705742"	"Sig-sig"
"ITM2B"	"ETS1"	"1505"	"0.999974627300241"	"Sig-non"
"ITM2B"	"NMI"	"1506"	"0.999974683965682"	"Sig-sig"
"ITM2B"	"CRK"	"1507"	"0.999974697356789"	"Sig-sig"
"ITM2B"	"SHB"	"1508"	"0.99997473913919"	"Sig-non"
"ITM2B"	"CBL"	"1509"	"0.999974775749316"	"Sig-non"
"ITM2B"	"CRKL"	"1510"	"0.999974885963337"	"Sig-non"
"ITM2B"	"GNB2L1"	"1511"	"0.999974891512513"	"Sig-sig"
"ITM2B"	"SOCS1"	"1512"	"0.999974920847904"	"Sig-sig"
"ITM2B"	"SOS1"	"1513"	"0.99997492905294"	"Sig-sig"
"ITM2B"	"ICAM1"	"1514"	"0.99997517884087"	"Sig-sig"
"ITM2B"	"CD53"	"1515"	"0.99997518429572"	"Sig-sig"
"ITM2B"	"PTK2B"	"1516"	"0.999975199303663"	"Sig-sig"
"ITM2B"	"GRB2"	"1517"	"0.999975226543994"	"Sig-non"
"ITM2B"	"RAF1"	"1518"	"0.999975244445803"	"Sig-non"
"ITM2B"	"SHC1"	"1519"	"0.999975340756419"	"Sig-sig"
"ITM2B"	"PTPN11"	"1520"	"0.999975422305627"	"Sig-non"
"ITM2B"	"LYN"	"1521"	"0.999975626403777"	"Sig-sig"
"ITM2B"	"TERT"	"1522"	"0.999975702593481"	"Sig-non"
"ITM2B"	"FOXO3"	"1523"	"0.999975755936601"	"Sig-sig"
"ITM2B"	"AKT1"	"1524"	"0.99997586129003"	"Sig-non"
"ITM2B"	"FYN"	"1525"	"0.999975951103135"	"Sig-sig"
"ITM2B"	"PIK3CG"	"1526"	"0.999976140934652"	"Sig-sig"
"ITM2B"	"PIK3CD"	"1527"	"0.999976321095905"	"Sig-sig"
"ITM2B"	"PIK3CB"	"1528"	"0.999976341481449"	"Sig-non"
"ITM2B"	"PIK3CA"	"1529"	"0.999976363275617"	"Sig-non"
"ITM2B"	"RPS6KB1"	"1530"	"0.9999764157089"	"Sig-sig"
"ITM2B"	"PLCB1"	"1531"	"0.999976622316488"	"Sig-non"
"ITM2B"	"SOCS3"	"1532"	"0.999976654962268"	"Sig-sig"
"ITM2B"	"STAM"	"1533"	"0.99997666575582"	"Sig-non"
"ITM2B"	"STAM2"	"1534"	"0.99997668099761"	"Sig-sig"
"ITM2B"	"IRS2"	"1535"	"0.99997668861586"	"Sig-sig"
"ITM2B"	"IRS1"	"1536"	"0.999976734789354"	"Sig-sig"
"ITM2B"	"SYK"	"1537"	"0.999976781272133"	"Sig-sig"
"ITM2B"	"GAB2"	"1538"	"0.999976909745648"	"Sig-sig"
"ITM2B"	"MAPK3"	"1539"	"0.9999769440895"	"Sig-sig"
"ITM2B"	"MAPK1"	"1540"	"0.99997694801543"	"Sig-sig"
"ITM2B"	"PTPN6"	"1541"	"0.999976953312416"	"Sig-sig"
"ITM2B"	"PIK3R2"	"1542"	"0.99997701028115"	"Sig-sig"
"ITM2B"	"PIK3R1"	"1543"	"0.999977053124326"	"Sig-sig"
"ITM2B"	"LCK"	"1544"	"0.999977202419737"	"Sig-non"
"ITM2B"	"JAK2"	"1545"	"0.999977279585029"	"Sig-sig"
"ITM2B"	"JAK3"	"1546"	"0.999977421965146"	"Sig-non"
"ITM2B"	"JAK1"	"1547"	"0.999977521222726"	"Sig-sig"
"ITM2B"	"IL2"	"1548"	"0.999977593322404"	"Sig-non"
"ITM2B"	"IL2RA"	"1549"	"0.999977606699329"	"Sig-sig"
"ITM2B"	"IL2RB"	"1550"	"0.999977691283586"	"Sig-non"
"ITM2B"	"IL2RG"	"1551"	"0.999977752783844"	"Sig-non"
"PRKCZ"	"NR3C1"	"1552"	"0.99997779913244"	"Sig-sig"
"PRKCZ"	"ETS2"	"1553"	"0.999977825752375"	"Sig-sig"
"PRKCZ"	"ETS1"	"1554"	"0.999977844278982"	"Sig-non"
"PRKCZ"	"NMI"	"1555"	"0.999977992073139"	"Sig-sig"
"PRKCZ"	"CRK"	"1556"	"0.999978036982071"	"Sig-sig"
"PRKCZ"	"SHB"	"1557"	"0.999978107149263"	"Sig-non"
"PRKCZ"	"CBL"	"1558"	"0.999978275901088"	"Sig-non"
"PRKCZ"	"CRKL"	"1559"	"0.999978333932122"	"Sig-non"
"PRKCZ"	"GNB2L1"	"1560"	"0.999978357596986"	"Sig-sig"
"PRKCZ"	"SOCS1"	"1561"	"0.999978425302646"	"Sig-sig"
"PRKCZ"	"SOS1"	"1562"	"0.999978429833732"	"Sig-sig"
"PRKCZ"	"ICAM1"	"1563"	"0.999978432471171"	"Sig-sig"
"PRKCZ"	"CD53"	"1564"	"0.999978593171685"	"Sig-sig"
"PRKCZ"	"PTK2B"	"1565"	"0.999978717131193"	"Sig-sig"
"PRKCZ"	"GRB2"	"1566"	"0.99997878309656"	"Sig-non"
"PRKCZ"	"RAF1"	"1567"	"0.999978792731124"	"Sig-non"
"PRKCZ"	"SHC1"	"1568"	"0.999978850300892"	"Sig-sig"
"PRKCZ"	"PTPN11"	"1569"	"0.999978902825079"	"Sig-non"
"PRKCZ"	"LYN"	"1570"	"0.999978937754846"	"Sig-sig"
"PRKCZ"	"TERT"	"1571"	"0.999978986889905"	"Sig-non"
"PRKCZ"	"FOXO3"	"1572"	"0.999979089191745"	"Sig-sig"
"PRKCZ"	"AKT1"	"1573"	"0.999979113218172"	"Sig-non"
"PRKCZ"	"FYN"	"1574"	"0.99997912519302"	"Sig-sig"
"PRKCZ"	"PIK3CG"	"1575"	"0.999979207634941"	"Sig-sig"
"PRKCZ"	"PIK3CD"	"1576"	"0.999979218694166"	"Sig-sig"
"PRKCZ"	"PIK3CB"	"1577"	"0.999979223398878"	"Sig-non"
"PRKCZ"	"PIK3CA"	"1578"	"0.999979322872665"	"Sig-non"
"PRKCZ"	"RPS6KB1"	"1579"	"0.999979458912604"	"Sig-sig"
"PRKCZ"	"PLCB1"	"1580"	"0.999979463891139"	"Sig-non"
"PRKCZ"	"SOCS3"	"1581"	"0.9999794733182"	"Sig-sig"
"PRKCZ"	"STAM"	"1582"	"0.999979637442899"	"Sig-non"
"PRKCZ"	"STAM2"	"1583"	"0.999979647411215"	"Sig-sig"
"PRKCZ"	"IRS2"	"1584"	"0.999979675614143"	"Sig-sig"
"PRKCZ"	"IRS1"	"1585"	"0.999979690456972"	"Sig-sig"
"PRKCZ"	"SYK"	"1586"	"0.999979697495492"	"Sig-sig"
"PRKCZ"	"GAB2"	"1587"	"0.999979702818939"	"Sig-sig"
"PRKCZ"	"MAPK3"	"1588"	"0.999979722660105"	"Sig-sig"
"PRKCZ"	"MAPK1"	"1589"	"0.999979918750748"	"Sig-sig"
"PRKCZ"	"PTPN6"	"1590"	"0.999979932819967"	"Sig-sig"
"PRKCZ"	"PIK3R2"	"1591"	"0.999980173797013"	"Sig-sig"
"PRKCZ"	"PIK3R1"	"1592"	"0.999980293427296"	"Sig-sig"
"PRKCZ"	"LCK"	"1593"	"0.999980301209124"	"Sig-non"
"PRKCZ"	"JAK2"	"1594"	"0.999980333931866"	"Sig-sig"
"PRKCZ"	"JAK3"	"1595"	"0.999980344101778"	"Sig-non"
"PRKCZ"	"JAK1"	"1596"	"0.99998046288183"	"Sig-sig"
"PRKCZ"	"IL2"	"1597"	"0.999980558023698"	"Sig-non"
"PRKCZ"	"IL2RA"	"1598"	"0.999980563183869"	"Sig-sig"
"PRKCZ"	"IL2RB"	"1599"	"0.999980606016366"	"Sig-non"
"PRKCZ"	"IL2RG"	"1600"	"0.99998060841783"	"Sig-non"
"NR3C1"	"ETS2"	"1601"	"0.999980616379152"	"Sig-sig"
"NR3C1"	"ETS1"	"1602"	"0.999980625393249"	"Sig-non"
"NR3C1"	"NMI"	"1603"	"0.999980701763986"	"Sig-sig"
"NR3C1"	"CRK"	"1604"	"0.999980714551243"	"Sig-sig"
"NR3C1"	"SHB"	"1605"	"0.999980747299462"	"Sig-non"
"NR3C1"	"CBL"	"1606"	"0.99998077320221"	"Sig-non"
"NR3C1"	"CRKL"	"1607"	"0.999980888103172"	"Sig-non"
"NR3C1"	"GNB2L1"	"1608"	"0.99998097698334"	"Sig-sig"
"NR3C1"	"SOCS1"	"1609"	"0.999980998156289"	"Sig-sig"
"NR3C1"	"SOS1"	"1610"	"0.99998110207199"	"Sig-sig"
"NR3C1"	"ICAM1"	"1611"	"0.999981138372194"	"Sig-sig"
"NR3C1"	"CD53"	"1612"	"0.999981189057627"	"Sig-sig"
"NR3C1"	"PTK2B"	"1613"	"0.999981208898497"	"Sig-sig"
"NR3C1"	"GRB2"	"1614"	"0.999981313241382"	"Sig-non"
"NR3C1"	"RAF1"	"1615"	"0.99998131731524"	"Sig-non"
"NR3C1"	"SHC1"	"1616"	"0.999981456657129"	"Sig-sig"
"NR3C1"	"PTPN11"	"1617"	"0.999981543446698"	"Sig-non"
"NR3C1"	"LYN"	"1618"	"0.999981610034708"	"Sig-sig"
"NR3C1"	"TERT"	"1619"	"0.999981614738436"	"Sig-non"
"NR3C1"	"FOXO3"	"1620"	"0.999981663056575"	"Sig-sig"
"NR3C1"	"AKT1"	"1621"	"0.999981700850495"	"Sig-non"
"NR3C1"	"FYN"	"1622"	"0.999981865070358"	"Sig-sig"
"NR3C1"	"PIK3CG"	"1623"	"0.999981889148159"	"Sig-sig"
"NR3C1"	"PIK3CD"	"1624"	"0.999981909108538"	"Sig-sig"
"NR3C1"	"PIK3CB"	"1625"	"0.999981983003807"	"Sig-non"
"NR3C1"	"PIK3CA"	"1626"	"0.999982076528248"	"Sig-non"
"NR3C1"	"RPS6KB1"	"1627"	"0.99998217445125"	"Sig-sig"
"NR3C1"	"PLCB1"	"1628"	"0.999982280811223"	"Sig-non"
"NR3C1"	"SOCS3"	"1629"	"0.999982326491408"	"Sig-sig"
"NR3C1"	"STAM"	"1630"	"0.999982338229806"	"Sig-non"
"NR3C1"	"STAM2"	"1631"	"0.999982351946611"	"Sig-sig"
"NR3C1"	"IRS2"	"1632"	"0.99998238081526"	"Sig-sig"
"NR3C1"	"IRS1"	"1633"	"0.999982389077467"	"Sig-sig"
"NR3C1"	"SYK"	"1634"	"0.999982440475325"	"Sig-sig"
"NR3C1"	"GAB2"	"1635"	"0.999982441409813"	"Sig-sig"
"NR3C1"	"MAPK3"	"1636"	"0.999982540852988"	"Sig-sig"
"NR3C1"	"MAPK1"	"1637"	"0.999982560862175"	"Sig-sig"
"NR3C1"	"PTPN6"	"1638"	"0.999982569200286"	"Sig-sig"
"NR3C1"	"PIK3R2"	"1639"	"0.999982602118276"	"Sig-sig"
"NR3C1"	"PIK3R1"	"1640"	"0.99998272710383"	"Sig-sig"
"NR3C1"	"LCK"	"1641"	"0.99998274869404"	"Sig-non"
"NR3C1"	"JAK2"	"1642"	"0.999982857595995"	"Sig-sig"
"NR3C1"	"JAK3"	"1643"	"0.999983066067293"	"Sig-non"
"NR3C1"	"JAK1"	"1644"	"0.999983137535561"	"Sig-sig"
"NR3C1"	"IL2"	"1645"	"0.999983158842295"	"Sig-non"
"NR3C1"	"IL2RA"	"1646"	"0.999983178313015"	"Sig-sig"
"NR3C1"	"IL2RB"	"1647"	"0.999983208170799"	"Sig-non"
"NR3C1"	"IL2RG"	"1648"	"0.99998322854992"	"Sig-non"
"ETS2"	"ETS1"	"1649"	"0.999983232480273"	"Sig-non"
"ETS2"	"NMI"	"1650"	"0.999983298742123"	"Sig-sig"
"ETS2"	"CRK"	"1651"	"0.999983391982519"	"Sig-sig"
"ETS2"	"SHB"	"1652"	"0.999983441275069"	"Sig-non"
"ETS2"	"CBL"	"1653"	"0.999983453196415"	"Sig-non"
"ETS2"	"CRKL"	"1654"	"0.999983467869934"	"Sig-non"
"ETS2"	"GNB2L1"	"1655"	"0.99998347333138"	"Sig-sig"
"ETS2"	"SOCS1"	"1656"	"0.999983477276646"	"Sig-sig"
"ETS2"	"SOS1"	"1657"	"0.999983485016099"	"Sig-sig"
"ETS2"	"ICAM1"	"1658"	"0.999983534782291"	"Sig-sig"
"ETS2"	"CD53"	"1659"	"0.999983538835617"	"Sig-sig"
"ETS2"	"PTK2B"	"1660"	"0.999983543169246"	"Sig-sig"
"ETS2"	"GRB2"	"1661"	"0.999983625120686"	"Sig-non"
"ETS2"	"RAF1"	"1662"	"0.999983629993139"	"Sig-non"
"ETS2"	"SHC1"	"1663"	"0.999983685465005"	"Sig-sig"
"ETS2"	"PTPN11"	"1664"	"0.999983716486645"	"Sig-non"
"ETS2"	"LYN"	"1665"	"0.999983788127583"	"Sig-sig"
"ETS2"	"TERT"	"1666"	"0.99998393893149"	"Sig-non"
"ETS2"	"FOXO3"	"1667"	"0.999984053897455"	"Sig-sig"
"ETS2"	"AKT1"	"1668"	"0.999984135784067"	"Sig-non"
"ETS2"	"FYN"	"1669"	"0.999984179427804"	"Sig-sig"
"ETS2"	"PIK3CG"	"1670"	"0.999984258705824"	"Sig-sig"
"ETS2"	"PIK3CD"	"1671"	"0.999984274518914"	"Sig-sig"
"ETS2"	"PIK3CB"	"1672"	"0.999984282790383"	"Sig-non"
"ETS2"	"PIK3CA"	"1673"	"0.999984321005033"	"Sig-non"
"ETS2"	"RPS6KB1"	"1674"	"0.999984372943127"	"Sig-sig"
"ETS2"	"PLCB1"	"1675"	"0.999984377979709"	"Sig-non"
"ETS2"	"SOCS3"	"1676"	"0.999984415489463"	"Sig-sig"
"ETS2"	"STAM"	"1677"	"0.999984467810023"	"Sig-non"
"ETS2"	"STAM2"	"1678"	"0.999984485299639"	"Sig-sig"
"ETS2"	"IRS2"	"1679"	"0.999984532192662"	"Sig-sig"
"ETS2"	"IRS1"	"1680"	"0.9999845937409"	"Sig-sig"
"ETS2"	"SYK"	"1681"	"0.999984600198536"	"Sig-sig"
"ETS2"	"GAB2"	"1682"	"0.999984603659344"	"Sig-sig"
"ETS2"	"MAPK3"	"1683"	"0.99998461471439"	"Sig-sig"
"ETS2"	"MAPK1"	"1684"	"0.999984751742677"	"Sig-sig"
"ETS2"	"PTPN6"	"1685"	"0.999984759516572"	"Sig-sig"
"ETS2"	"PIK3R2"	"1686"	"0.999984769723885"	"Sig-sig"
"ETS2"	"PIK3R1"	"1687"	"0.999984879873365"	"Sig-sig"
"ETS2"	"LCK"	"1688"	"0.999984914688243"	"Sig-non"
"ETS2"	"JAK2"	"1689"	"0.999984996962379"	"Sig-sig"
"ETS2"	"JAK3"	"1690"	"0.999985032342915"	"Sig-non"
"ETS2"	"JAK1"	"1691"	"0.999985058151158"	"Sig-sig"
"ETS2"	"IL2"	"1692"	"0.999985150032897"	"Sig-non"
"ETS2"	"IL2RA"	"1693"	"0.999985157206876"	"Sig-sig"
"ETS2"	"IL2RB"	"1694"	"0.999985164695011"	"Sig-non"
"ETS2"	"IL2RG"	"1695"	"0.999985206671021"	"Sig-non"
"ETS1"	"NMI"	"1696"	"0.999985254303426"	"Sig-non"
"ETS1"	"CRK"	"1697"	"0.999985380903705"	"Sig-non"
"ETS1"	"SHB"	"1698"	"0.99998541294465"	"Non-non"
"ETS1"	"CBL"	"1699"	"0.999985426760273"	"Non-non"
"ETS1"	"CRKL"	"1700"	"0.999985547929214"	"Non-non"
"ETS1"	"GNB2L1"	"1701"	"0.999985550284883"	"Sig-non"
"ETS1"	"SOCS1"	"1702"	"0.99998555500095"	"Sig-non"
"ETS1"	"SOS1"	"1703"	"0.999985608800333"	"Sig-non"
"ETS1"	"ICAM1"	"1704"	"0.999985639334817"	"Sig-non"
"ETS1"	"CD53"	"1705"	"0.999985669529745"	"Sig-non"
"ETS1"	"PTK2B"	"1706"	"0.999985736831069"	"Sig-non"
"ETS1"	"GRB2"	"1707"	"0.999985746275486"	"Non-non"
"ETS1"	"RAF1"	"1708"	"0.999985755958939"	"Non-non"
"ETS1"	"SHC1"	"1709"	"0.999985861890201"	"Sig-non"
"ETS1"	"PTPN11"	"1710"	"0.999985904335433"	"Non-non"
"ETS1"	"LYN"	"1711"	"0.999985918488774"	"Sig-non"
"ETS1"	"TERT"	"1712"	"0.999985938003848"	"Non-non"
"ETS1"	"FOXO3"	"1713"	"0.999985942505734"	"Sig-non"
"ETS1"	"AKT1"	"1714"	"0.999985987079873"	"Non-non"
"ETS1"	"FYN"	"1715"	"0.999986102995885"	"Sig-non"
"ETS1"	"PIK3CG"	"1716"	"0.99998610948191"	"Sig-non"
"ETS1"	"PIK3CD"	"1717"	"0.999986176031181"	"Sig-non"
"ETS1"	"PIK3CB"	"1718"	"0.999986176384312"	"Non-non"
"ETS1"	"PIK3CA"	"1719"	"0.999986191458704"	"Non-non"
"ETS1"	"RPS6KB1"	"1720"	"0.999986202947002"	"Sig-non"
"ETS1"	"PLCB1"	"1721"	"0.999986207658533"	"Non-non"
"ETS1"	"SOCS3"	"1722"	"0.999986226437273"	"Sig-non"
"ETS1"	"STAM"	"1723"	"0.999986253821912"	"Non-non"
"ETS1"	"STAM2"	"1724"	"0.999986260351705"	"Sig-non"
"ETS1"	"IRS2"	"1725"	"0.999986276676655"	"Sig-non"
"ETS1"	"IRS1"	"1726"	"0.999986332067234"	"Sig-non"
"ETS1"	"SYK"	"1727"	"0.99998634030929"	"Sig-non"
"ETS1"	"GAB2"	"1728"	"0.999986344034816"	"Sig-non"
"ETS1"	"MAPK3"	"1729"	"0.999986370973687"	"Sig-non"
"ETS1"	"MAPK1"	"1730"	"0.999986388017683"	"Sig-non"
"ETS1"	"PTPN6"	"1731"	"0.999986396920746"	"Sig-non"
"ETS1"	"PIK3R2"	"1732"	"0.999986419293991"	"Sig-non"
"ETS1"	"PIK3R1"	"1733"	"0.99998643056795"	"Sig-non"
"ETS1"	"LCK"	"1734"	"0.999986492977008"	"Non-non"
"ETS1"	"JAK2"	"1735"	"0.99998652009241"	"Sig-non"
"ETS1"	"JAK3"	"1736"	"0.999986534509517"	"Non-non"
"ETS1"	"JAK1"	"1737"	"0.999986555042811"	"Sig-non"
"ETS1"	"IL2"	"1738"	"0.999986627429267"	"Non-non"
"ETS1"	"IL2RA"	"1739"	"0.999986634979681"	"Sig-non"
"ETS1"	"IL2RB"	"1740"	"0.999986653244363"	"Non-non"
"ETS1"	"IL2RG"	"1741"	"0.999986671096827"	"Non-non"
"NMI"	"CRK"	"1742"	"0.999986676693726"	"Sig-sig"
"NMI"	"SHB"	"1743"	"0.999986676790627"	"Sig-non"
"NMI"	"CBL"	"1744"	"0.999986730157374"	"Sig-non"
"NMI"	"CRKL"	"1745"	"0.999986730166508"	"Sig-non"
"NMI"	"GNB2L1"	"1746"	"0.999986819663943"	"Sig-sig"
"NMI"	"SOCS1"	"1747"	"0.999986858818956"	"Sig-sig"
"NMI"	"SOS1"	"1748"	"0.999986870247091"	"Sig-sig"
"NMI"	"ICAM1"	"1749"	"0.999986908635694"	"Sig-sig"
"NMI"	"CD53"	"1750"	"0.999986955373785"	"Sig-sig"
"NMI"	"PTK2B"	"1751"	"0.999986973125106"	"Sig-sig"
"NMI"	"GRB2"	"1752"	"0.999987087345195"	"Sig-non"
"NMI"	"RAF1"	"1753"	"0.999987135604878"	"Sig-non"
"NMI"	"SHC1"	"1754"	"0.999987184734741"	"Sig-sig"
"NMI"	"PTPN11"	"1755"	"0.999987200328694"	"Sig-non"
"NMI"	"LYN"	"1756"	"0.99998721056133"	"Sig-sig"
"NMI"	"TERT"	"1757"	"0.999987210638988"	"Sig-non"
"NMI"	"FOXO3"	"1758"	"0.999987268000249"	"Sig-sig"
"NMI"	"AKT1"	"1759"	"0.999987296663317"	"Sig-non"
"NMI"	"FYN"	"1760"	"0.99998729777257"	"Sig-sig"
"NMI"	"PIK3CG"	"1761"	"0.999987337822579"	"Sig-sig"
"NMI"	"PIK3CD"	"1762"	"0.999987369577942"	"Sig-sig"
"NMI"	"PIK3CB"	"1763"	"0.999987381762088"	"Sig-non"
"NMI"	"PIK3CA"	"1764"	"0.999987394861623"	"Sig-non"
"NMI"	"RPS6KB1"	"1765"	"0.9999873962197"	"Sig-sig"
"NMI"	"PLCB1"	"1766"	"0.999987408338692"	"Sig-non"
"NMI"	"SOCS3"	"1767"	"0.999987411022163"	"Sig-sig"
"NMI"	"STAM"	"1768"	"0.99998745309937"	"Sig-non"
"NMI"	"STAM2"	"1769"	"0.999987456418003"	"Sig-sig"
"NMI"	"IRS2"	"1770"	"0.999987458052363"	"Sig-sig"
"NMI"	"IRS1"	"1771"	"0.999987462241947"	"Sig-sig"
"NMI"	"SYK"	"1772"	"0.999987469590216"	"Sig-sig"
"NMI"	"GAB2"	"1773"	"0.999987518403955"	"Sig-sig"
"NMI"	"MAPK3"	"1774"	"0.999987554215805"	"Sig-sig"
"NMI"	"MAPK1"	"1775"	"0.999987585532555"	"Sig-sig"
"NMI"	"PTPN6"	"1776"	"0.999987592103197"	"Sig-sig"
"NMI"	"PIK3R2"	"1777"	"0.999987601121901"	"Sig-sig"
"NMI"	"PIK3R1"	"1778"	"0.99998764901681"	"Sig-sig"
"NMI"	"LCK"	"1779"	"0.999987671656135"	"Sig-non"
"NMI"	"JAK2"	"1780"	"0.999987693194625"	"Sig-sig"
"NMI"	"JAK3"	"1781"	"0.999987707821057"	"Sig-non"
"NMI"	"JAK1"	"1782"	"0.999987734219904"	"Sig-sig"
"NMI"	"IL2"	"1783"	"0.999987772479807"	"Sig-non"
"NMI"	"IL2RA"	"1784"	"0.999987847239214"	"Sig-sig"
"NMI"	"IL2RB"	"1785"	"0.999987854173321"	"Sig-non"
"NMI"	"IL2RG"	"1786"	"0.999987895557411"	"Sig-non"
"CRK"	"SHB"	"1787"	"0.99998792458796"	"Sig-non"
"CRK"	"CBL"	"1788"	"0.999987927113266"	"Sig-non"
"CRK"	"CRKL"	"1789"	"0.999987971710974"	"Sig-non"
"CRK"	"GNB2L1"	"1790"	"0.999987993625412"	"Sig-sig"
"CRK"	"SOCS1"	"1791"	"0.999988003914047"	"Sig-sig"
"CRK"	"SOS1"	"1792"	"0.999988006021534"	"Sig-sig"
"CRK"	"ICAM1"	"1793"	"0.999988029735374"	"Sig-sig"
"CRK"	"CD53"	"1794"	"0.999988151476584"	"Sig-sig"
"CRK"	"PTK2B"	"1795"	"0.999988198317227"	"Sig-sig"
"CRK"	"GRB2"	"1796"	"0.999988219992672"	"Sig-non"
"CRK"	"RAF1"	"1797"	"0.999988234707629"	"Sig-non"
"CRK"	"SHC1"	"1798"	"0.999988261094125"	"Sig-sig"
"CRK"	"PTPN11"	"1799"	"0.999988343587958"	"Sig-non"
"CRK"	"LYN"	"1800"	"0.99998834864469"	"Sig-sig"
"CRK"	"TERT"	"1801"	"0.999988376999747"	"Sig-non"
"CRK"	"FOXO3"	"1802"	"0.999988402987715"	"Sig-sig"
"CRK"	"AKT1"	"1803"	"0.999988416206494"	"Sig-non"
"CRK"	"FYN"	"1804"	"0.999988471776121"	"Sig-sig"
"CRK"	"PIK3CG"	"1805"	"0.999988492790781"	"Sig-sig"
"CRK"	"PIK3CD"	"1806"	"0.999988574522043"	"Sig-sig"
"CRK"	"PIK3CB"	"1807"	"0.999988593626013"	"Sig-non"
"CRK"	"PIK3CA"	"1808"	"0.999988659035244"	"Sig-non"
"CRK"	"RPS6KB1"	"1809"	"0.999988777109362"	"Sig-sig"
"CRK"	"PLCB1"	"1810"	"0.999988796869721"	"Sig-non"
"CRK"	"SOCS3"	"1811"	"0.999988831774245"	"Sig-sig"
"CRK"	"STAM"	"1812"	"0.999988863856834"	"Sig-non"
"CRK"	"STAM2"	"1813"	"0.999988868011575"	"Sig-sig"
"CRK"	"IRS2"	"1814"	"0.999988875643906"	"Sig-sig"
"CRK"	"IRS1"	"1815"	"0.999988885820892"	"Sig-sig"
"CRK"	"SYK"	"1816"	"0.999988910233328"	"Sig-sig"
"CRK"	"GAB2"	"1817"	"0.999988915684911"	"Sig-sig"
"CRK"	"MAPK3"	"1818"	"0.999988994891452"	"Sig-sig"
"CRK"	"MAPK1"	"1819"	"0.999989051887682"	"Sig-sig"
"CRK"	"PTPN6"	"1820"	"0.999989061932732"	"Sig-sig"
"CRK"	"PIK3R2"	"1821"	"0.999989080864017"	"Sig-sig"
"CRK"	"PIK3R1"	"1822"	"0.999989091264949"	"Sig-sig"
"CRK"	"LCK"	"1823"	"0.999989111992217"	"Sig-non"
"CRK"	"JAK2"	"1824"	"0.999989146301497"	"Sig-sig"
"CRK"	"JAK3"	"1825"	"0.999989253834337"	"Sig-non"
"CRK"	"JAK1"	"1826"	"0.999989269054813"	"Sig-sig"
"CRK"	"IL2"	"1827"	"0.999989307582719"	"Sig-non"
"CRK"	"IL2RA"	"1828"	"0.999989317210932"	"Sig-sig"
"CRK"	"IL2RB"	"1829"	"0.999989351073404"	"Sig-non"
"CRK"	"IL2RG"	"1830"	"0.99998936609945"	"Sig-non"
