"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"STAT3"	"FURIN"	"1863"	"0.999999331244907"	"Sig-non"
"STAT3"	"AKT1"	"1864"	"0.999999333248082"	"Sig-non"
"STAT3"	"PIK3R2"	"1865"	"0.999999333728604"	"Sig-sig"
"STAT3"	"PIK3R1"	"1866"	"0.999999337500006"	"Sig-sig"
"STAT3"	"APP"	"1867"	"0.999999337870192"	"Sig-sig"
"STAT3"	"ITCH"	"1868"	"0.999999341811612"	"Sig-sig"
"STAT3"	"NUMB"	"1869"	"0.999999342494261"	"Sig-sig"
"STAT3"	"GSK3B"	"1870"	"0.99999934347727"	"Sig-non"
"STAT3"	"ADAM17"	"1871"	"0.999999350669189"	"Sig-sig"
"STAT3"	"ADAM10"	"1872"	"0.999999357784859"	"Sig-non"
"STAT3"	"NCSTN"	"1873"	"0.999999358151556"	"Sig-non"
"STAT3"	"APH1B"	"1874"	"0.999999361912207"	"Sig-sig"
"STAT3"	"APH1A"	"1875"	"0.999999365627319"	"Sig-sig"
"STAT3"	"PSEN2"	"1876"	"0.999999366292165"	"Sig-non"
"STAT3"	"JAG2"	"1877"	"0.99999936983305"	"Sig-sig"
"STAT3"	"JAG1"	"1878"	"0.999999372660453"	"Sig-sig"
"STAT3"	"NOTCH4"	"1879"	"0.999999375743734"	"Sig-sig"
"STAT3"	"NOTCH3"	"1880"	"0.999999376069396"	"Sig-sig"
"STAT3"	"NOTCH2"	"1881"	"0.999999378889318"	"Sig-sig"
"STAT3"	"NOTCH1"	"1882"	"0.999999380636297"	"Sig-sig"
"HES1"	"HDAC2"	"1883"	"0.999999388641412"	"Sig-sig"
"HES1"	"SAP30"	"1884"	"0.99999940052213"	"Sig-sig"
"HES1"	"CIR"	"1885"	"0.999999401814778"	"Sig-non"
"HES1"	"HDAC1"	"1886"	"0.999999402821118"	"Sig-sig"
"HES1"	"NCOR1"	"1887"	"0.999999404676796"	"Sig-sig"
"HES1"	"NCOR2"	"1888"	"0.999999410620572"	"Sig-sig"
"HES1"	"SNW1"	"1889"	"0.999999411462186"	"Sig-non"
"HES1"	"MAML1"	"1890"	"0.999999412534844"	"Sig-sig"
"HES1"	"MAML3"	"1891"	"0.999999413830946"	"Sig-non"
"HES1"	"HEY1"	"1892"	"0.999999414153877"	"Sig-sig"
"HES1"	"FBXW7"	"1893"	"0.999999418290067"	"Sig-non"
"HES1"	"SKP1"	"1894"	"0.999999418384304"	"Sig-non"
"HES1"	"POFUT1"	"1895"	"0.999999419373751"	"Sig-sig"
"HES1"	"MFNG"	"1896"	"0.999999419484073"	"Sig-sig"
"HES1"	"LFNG"	"1897"	"0.999999421897052"	"Sig-non"
"HES1"	"TP53"	"1898"	"0.99999942365992"	"Sig-sig"
"HES1"	"EP300"	"1899"	"0.999999427251738"	"Sig-non"
"HES1"	"ASCL1"	"1900"	"0.999999427826785"	"Sig-sig"
"HES1"	"NOV"	"1901"	"0.999999429393005"	"Sig-sig"
"HES1"	"CNTN1"	"1902"	"0.999999429989076"	"Sig-non"
"HES1"	"FURIN"	"1903"	"0.999999435882627"	"Sig-non"
"HES1"	"AKT1"	"1904"	"0.999999435983441"	"Sig-non"
"HES1"	"PIK3R2"	"1905"	"0.999999437643654"	"Sig-sig"
"HES1"	"PIK3R1"	"1906"	"0.999999438013462"	"Sig-sig"
"HES1"	"APP"	"1907"	"0.999999440084646"	"Sig-sig"
"HES1"	"ITCH"	"1908"	"0.999999440619705"	"Sig-sig"
"HES1"	"NUMB"	"1909"	"0.999999445450312"	"Sig-sig"
"HES1"	"GSK3B"	"1910"	"0.999999445545495"	"Sig-non"
"HES1"	"ADAM17"	"1911"	"0.999999449586388"	"Sig-sig"
"HES1"	"ADAM10"	"1912"	"0.999999451935952"	"Sig-non"
"HES1"	"NCSTN"	"1913"	"0.99999945386939"	"Sig-non"
"HES1"	"APH1B"	"1914"	"0.999999457830684"	"Sig-sig"
"HES1"	"APH1A"	"1915"	"0.999999458700918"	"Sig-sig"
"HES1"	"PSEN2"	"1916"	"0.999999460775439"	"Sig-non"
"HES1"	"JAG2"	"1917"	"0.999999461065743"	"Sig-sig"
"HES1"	"JAG1"	"1918"	"0.999999461556413"	"Sig-sig"
"HES1"	"NOTCH4"	"1919"	"0.999999463786983"	"Sig-sig"
"HES1"	"NOTCH3"	"1920"	"0.999999466439187"	"Sig-sig"
"HES1"	"NOTCH2"	"1921"	"0.999999468983179"	"Sig-sig"
"HES1"	"NOTCH1"	"1922"	"0.999999469009374"	"Sig-sig"
"HDAC2"	"SAP30"	"1923"	"0.999999469182445"	"Sig-sig"
"HDAC2"	"CIR"	"1924"	"0.999999472888931"	"Sig-non"
"HDAC2"	"HDAC1"	"1925"	"0.999999475395117"	"Sig-sig"
"HDAC2"	"NCOR1"	"1926"	"0.99999947708599"	"Sig-sig"
"HDAC2"	"NCOR2"	"1927"	"0.999999477636174"	"Sig-sig"
"HDAC2"	"SNW1"	"1928"	"0.999999479990774"	"Sig-non"
"HDAC2"	"MAML1"	"1929"	"0.999999483817158"	"Sig-sig"
"HDAC2"	"MAML3"	"1930"	"0.999999485925686"	"Sig-non"
"HDAC2"	"HEY1"	"1931"	"0.999999486211005"	"Sig-sig"
"HDAC2"	"FBXW7"	"1932"	"0.999999487616297"	"Sig-non"
"HDAC2"	"SKP1"	"1933"	"0.999999491285697"	"Sig-non"
"HDAC2"	"POFUT1"	"1934"	"0.999999496852695"	"Sig-sig"
"HDAC2"	"MFNG"	"1935"	"0.999999500654932"	"Sig-sig"
"HDAC2"	"LFNG"	"1936"	"0.999999504800936"	"Sig-non"
"HDAC2"	"TP53"	"1937"	"0.999999504882651"	"Sig-sig"
"HDAC2"	"EP300"	"1938"	"0.999999504921037"	"Sig-non"
"HDAC2"	"ASCL1"	"1939"	"0.999999509694407"	"Sig-sig"
"HDAC2"	"NOV"	"1940"	"0.99999951199475"	"Sig-sig"
"HDAC2"	"CNTN1"	"1941"	"0.999999514051126"	"Sig-non"
"HDAC2"	"FURIN"	"1942"	"0.999999517192861"	"Sig-non"
"HDAC2"	"AKT1"	"1943"	"0.999999520122113"	"Sig-non"
"HDAC2"	"PIK3R2"	"1944"	"0.999999522369188"	"Sig-sig"
"HDAC2"	"PIK3R1"	"1945"	"0.999999523745702"	"Sig-sig"
"HDAC2"	"APP"	"1946"	"0.999999526370153"	"Sig-sig"
"HDAC2"	"ITCH"	"1947"	"0.999999530541867"	"Sig-sig"
"HDAC2"	"NUMB"	"1948"	"0.999999532899134"	"Sig-sig"
"HDAC2"	"GSK3B"	"1949"	"0.99999953480146"	"Sig-non"
"HDAC2"	"ADAM17"	"1950"	"0.999999535029737"	"Sig-sig"
"HDAC2"	"ADAM10"	"1951"	"0.999999536628171"	"Sig-non"
"HDAC2"	"NCSTN"	"1952"	"0.999999539188619"	"Sig-non"
"HDAC2"	"APH1B"	"1953"	"0.999999544134149"	"Sig-sig"
"HDAC2"	"APH1A"	"1954"	"0.999999544380422"	"Sig-sig"
"HDAC2"	"PSEN2"	"1955"	"0.999999548172583"	"Sig-non"
"HDAC2"	"JAG2"	"1956"	"0.999999549723401"	"Sig-sig"
"HDAC2"	"JAG1"	"1957"	"0.999999552690218"	"Sig-sig"
"HDAC2"	"NOTCH4"	"1958"	"0.999999552775963"	"Sig-sig"
"HDAC2"	"NOTCH3"	"1959"	"0.999999554809084"	"Sig-sig"
"HDAC2"	"NOTCH2"	"1960"	"0.999999562985268"	"Sig-sig"
"HDAC2"	"NOTCH1"	"1961"	"0.999999563577721"	"Sig-sig"
"SAP30"	"CIR"	"1962"	"0.999999565287978"	"Sig-non"
"SAP30"	"HDAC1"	"1963"	"0.999999574082152"	"Sig-sig"
"SAP30"	"NCOR1"	"1964"	"0.999999574757803"	"Sig-sig"
"SAP30"	"NCOR2"	"1965"	"0.99999957659874"	"Sig-sig"
"SAP30"	"SNW1"	"1966"	"0.999999578673268"	"Sig-non"
"SAP30"	"MAML1"	"1967"	"0.999999579300731"	"Sig-sig"
"SAP30"	"MAML3"	"1968"	"0.999999579838045"	"Sig-non"
"SAP30"	"HEY1"	"1969"	"0.999999581223111"	"Sig-sig"
"SAP30"	"FBXW7"	"1970"	"0.999999583517329"	"Sig-non"
"SAP30"	"SKP1"	"1971"	"0.99999958411876"	"Sig-non"
"SAP30"	"POFUT1"	"1972"	"0.999999585806486"	"Sig-sig"
"SAP30"	"MFNG"	"1973"	"0.999999587738963"	"Sig-sig"
"SAP30"	"LFNG"	"1974"	"0.999999588538477"	"Sig-non"
"SAP30"	"TP53"	"1975"	"0.999999589352981"	"Sig-sig"
"SAP30"	"EP300"	"1976"	"0.999999589379944"	"Sig-non"
"SAP30"	"ASCL1"	"1977"	"0.999999591458724"	"Sig-sig"
"SAP30"	"NOV"	"1978"	"0.999999591968403"	"Sig-sig"
"SAP30"	"CNTN1"	"1979"	"0.999999599098633"	"Sig-non"
"SAP30"	"FURIN"	"1980"	"0.999999599544605"	"Sig-non"
"SAP30"	"AKT1"	"1981"	"0.999999603725766"	"Sig-non"
"SAP30"	"PIK3R2"	"1982"	"0.999999607543636"	"Sig-sig"
"SAP30"	"PIK3R1"	"1983"	"0.999999609016616"	"Sig-sig"
"SAP30"	"APP"	"1984"	"0.999999609729378"	"Sig-sig"
"SAP30"	"ITCH"	"1985"	"0.999999610165548"	"Sig-sig"
"SAP30"	"NUMB"	"1986"	"0.999999611910196"	"Sig-sig"
"SAP30"	"GSK3B"	"1987"	"0.999999612111926"	"Sig-non"
"SAP30"	"ADAM17"	"1988"	"0.999999612941594"	"Sig-sig"
"SAP30"	"ADAM10"	"1989"	"0.999999614530111"	"Sig-non"
"SAP30"	"NCSTN"	"1990"	"0.999999616189222"	"Sig-non"
"SAP30"	"APH1B"	"1991"	"0.999999617468102"	"Sig-sig"
"SAP30"	"APH1A"	"1992"	"0.999999618866747"	"Sig-sig"
"SAP30"	"PSEN2"	"1993"	"0.999999618987576"	"Sig-non"
"SAP30"	"JAG2"	"1994"	"0.999999620134561"	"Sig-sig"
"SAP30"	"JAG1"	"1995"	"0.99999962029737"	"Sig-sig"
"SAP30"	"NOTCH4"	"1996"	"0.999999620450647"	"Sig-sig"
"SAP30"	"NOTCH3"	"1997"	"0.999999623390787"	"Sig-sig"
"SAP30"	"NOTCH2"	"1998"	"0.999999623544935"	"Sig-sig"
"SAP30"	"NOTCH1"	"1999"	"0.999999624134744"	"Sig-sig"
"CIR"	"HDAC1"	"2000"	"0.999999625023246"	"Sig-non"
"CIR"	"NCOR1"	"2001"	"0.999999625024771"	"Sig-non"
"CIR"	"NCOR2"	"2002"	"0.999999625281848"	"Sig-non"
"CIR"	"SNW1"	"2003"	"0.99999962903353"	"Non-non"
"CIR"	"MAML1"	"2004"	"0.999999631812002"	"Sig-non"
"CIR"	"MAML3"	"2005"	"0.999999632552627"	"Non-non"
"CIR"	"HEY1"	"2006"	"0.999999633088027"	"Sig-non"
"CIR"	"FBXW7"	"2007"	"0.999999638681951"	"Non-non"
"CIR"	"SKP1"	"2008"	"0.999999639538486"	"Non-non"
"CIR"	"POFUT1"	"2009"	"0.999999640183845"	"Sig-non"
"CIR"	"MFNG"	"2010"	"0.99999964092759"	"Sig-non"
"CIR"	"LFNG"	"2011"	"0.99999964210848"	"Non-non"
"CIR"	"TP53"	"2012"	"0.999999644213479"	"Sig-non"
"CIR"	"EP300"	"2013"	"0.999999647217956"	"Non-non"
"CIR"	"ASCL1"	"2014"	"0.999999647339214"	"Sig-non"
"CIR"	"NOV"	"2015"	"0.999999650473483"	"Sig-non"
"CIR"	"CNTN1"	"2016"	"0.999999651949408"	"Non-non"
"CIR"	"FURIN"	"2017"	"0.999999652206185"	"Non-non"
"CIR"	"AKT1"	"2018"	"0.999999653109878"	"Non-non"
"CIR"	"PIK3R2"	"2019"	"0.999999656263631"	"Sig-non"
"CIR"	"PIK3R1"	"2020"	"0.99999965854493"	"Sig-non"
"CIR"	"APP"	"2021"	"0.999999662139118"	"Sig-non"
"CIR"	"ITCH"	"2022"	"0.999999663413951"	"Sig-non"
"CIR"	"NUMB"	"2023"	"0.999999665815535"	"Sig-non"
"CIR"	"GSK3B"	"2024"	"0.999999667112811"	"Non-non"
"CIR"	"ADAM17"	"2025"	"0.999999670407174"	"Sig-non"
"CIR"	"ADAM10"	"2026"	"0.999999670984135"	"Non-non"
"CIR"	"NCSTN"	"2027"	"0.999999672313352"	"Non-non"
"CIR"	"APH1B"	"2028"	"0.999999675053377"	"Sig-non"
"CIR"	"APH1A"	"2029"	"0.999999675243398"	"Sig-non"
"CIR"	"PSEN2"	"2030"	"0.999999679930112"	"Non-non"
"CIR"	"JAG2"	"2031"	"0.999999681975264"	"Sig-non"
"CIR"	"JAG1"	"2032"	"0.999999682318981"	"Sig-non"
"CIR"	"NOTCH4"	"2033"	"0.999999684117213"	"Sig-non"
"CIR"	"NOTCH3"	"2034"	"0.999999684803031"	"Sig-non"
"CIR"	"NOTCH2"	"2035"	"0.99999968572774"	"Sig-non"
"CIR"	"NOTCH1"	"2036"	"0.999999687261764"	"Sig-non"
"HDAC1"	"NCOR1"	"2037"	"0.999999690380898"	"Sig-sig"
"HDAC1"	"NCOR2"	"2038"	"0.999999690565854"	"Sig-sig"
"HDAC1"	"SNW1"	"2039"	"0.999999690791743"	"Sig-non"
"HDAC1"	"MAML1"	"2040"	"0.999999692508449"	"Sig-sig"
"HDAC1"	"MAML3"	"2041"	"0.999999692655885"	"Sig-non"
"HDAC1"	"HEY1"	"2042"	"0.999999693570293"	"Sig-sig"
"HDAC1"	"FBXW7"	"2043"	"0.999999695656053"	"Sig-non"
"HDAC1"	"SKP1"	"2044"	"0.999999696173471"	"Sig-non"
"HDAC1"	"POFUT1"	"2045"	"0.999999697069889"	"Sig-sig"
"HDAC1"	"MFNG"	"2046"	"0.999999697324863"	"Sig-sig"
"HDAC1"	"LFNG"	"2047"	"0.999999697923876"	"Sig-non"
"HDAC1"	"TP53"	"2048"	"0.999999699069914"	"Sig-sig"
"HDAC1"	"EP300"	"2049"	"0.999999699259285"	"Sig-non"
"HDAC1"	"ASCL1"	"2050"	"0.999999700625921"	"Sig-sig"
"HDAC1"	"NOV"	"2051"	"0.999999702774757"	"Sig-sig"
"HDAC1"	"CNTN1"	"2052"	"0.999999704559317"	"Sig-non"
"HDAC1"	"FURIN"	"2053"	"0.999999705407597"	"Sig-non"
"HDAC1"	"AKT1"	"2054"	"0.999999706319724"	"Sig-non"
"HDAC1"	"PIK3R2"	"2055"	"0.999999707608739"	"Sig-sig"
"HDAC1"	"PIK3R1"	"2056"	"0.999999710704814"	"Sig-sig"
"HDAC1"	"APP"	"2057"	"0.999999713182266"	"Sig-sig"
"HDAC1"	"ITCH"	"2058"	"0.999999714346898"	"Sig-sig"
"HDAC1"	"NUMB"	"2059"	"0.999999715345782"	"Sig-sig"
"HDAC1"	"GSK3B"	"2060"	"0.999999717662492"	"Sig-non"
"HDAC1"	"ADAM17"	"2061"	"0.999999720891677"	"Sig-sig"
"HDAC1"	"ADAM10"	"2062"	"0.999999723694727"	"Sig-non"
"HDAC1"	"NCSTN"	"2063"	"0.999999724349216"	"Sig-non"
"HDAC1"	"APH1B"	"2064"	"0.999999725420557"	"Sig-sig"
"HDAC1"	"APH1A"	"2065"	"0.999999725521438"	"Sig-sig"
"HDAC1"	"PSEN2"	"2066"	"0.999999726224448"	"Sig-non"
"HDAC1"	"JAG2"	"2067"	"0.999999726286915"	"Sig-sig"
"HDAC1"	"JAG1"	"2068"	"0.999999726776932"	"Sig-sig"
"HDAC1"	"NOTCH4"	"2069"	"0.999999726848927"	"Sig-sig"
"HDAC1"	"NOTCH3"	"2070"	"0.999999727607966"	"Sig-sig"
"HDAC1"	"NOTCH2"	"2071"	"0.999999732733834"	"Sig-sig"
"HDAC1"	"NOTCH1"	"2072"	"0.999999733159912"	"Sig-sig"
"NCOR1"	"NCOR2"	"2073"	"0.999999735395688"	"Sig-sig"
"NCOR1"	"SNW1"	"2074"	"0.999999736822594"	"Sig-non"
"NCOR1"	"MAML1"	"2075"	"0.999999738095432"	"Sig-sig"
"NCOR1"	"MAML3"	"2076"	"0.999999741708838"	"Sig-non"
"NCOR1"	"HEY1"	"2077"	"0.999999741921186"	"Sig-sig"
"NCOR1"	"FBXW7"	"2078"	"0.999999745457138"	"Sig-non"
"NCOR1"	"SKP1"	"2079"	"0.999999745753998"	"Sig-non"
"NCOR1"	"POFUT1"	"2080"	"0.999999746896426"	"Sig-sig"
"NCOR1"	"MFNG"	"2081"	"0.999999748547051"	"Sig-sig"
"NCOR1"	"LFNG"	"2082"	"0.999999751987441"	"Sig-non"
"NCOR1"	"TP53"	"2083"	"0.999999753127683"	"Sig-sig"
"NCOR1"	"EP300"	"2084"	"0.999999753596681"	"Sig-non"
"NCOR1"	"ASCL1"	"2085"	"0.999999754090488"	"Sig-sig"
"NCOR1"	"NOV"	"2086"	"0.999999755347793"	"Sig-sig"
"NCOR1"	"CNTN1"	"2087"	"0.99999975984726"	"Sig-non"
"NCOR1"	"FURIN"	"2088"	"0.999999761660838"	"Sig-non"
"NCOR1"	"AKT1"	"2089"	"0.999999761914371"	"Sig-non"
"NCOR1"	"PIK3R2"	"2090"	"0.999999762692578"	"Sig-sig"
"NCOR1"	"PIK3R1"	"2091"	"0.999999763386862"	"Sig-sig"
"NCOR1"	"APP"	"2092"	"0.999999766129001"	"Sig-sig"
"NCOR1"	"ITCH"	"2093"	"0.999999766595714"	"Sig-sig"
"NCOR1"	"NUMB"	"2094"	"0.999999770824617"	"Sig-sig"
"NCOR1"	"GSK3B"	"2095"	"0.999999771506985"	"Sig-non"
"NCOR1"	"ADAM17"	"2096"	"0.999999772789542"	"Sig-sig"
"NCOR1"	"ADAM10"	"2097"	"0.999999772938882"	"Sig-non"
"NCOR1"	"NCSTN"	"2098"	"0.999999773329393"	"Sig-non"
"NCOR1"	"APH1B"	"2099"	"0.999999773654338"	"Sig-sig"
"NCOR1"	"APH1A"	"2100"	"0.999999774850296"	"Sig-sig"
"NCOR1"	"PSEN2"	"2101"	"0.99999977562745"	"Sig-non"
"NCOR1"	"JAG2"	"2102"	"0.999999779136579"	"Sig-sig"
"NCOR1"	"JAG1"	"2103"	"0.999999779614874"	"Sig-sig"
"NCOR1"	"NOTCH4"	"2104"	"0.999999779937475"	"Sig-sig"
"NCOR1"	"NOTCH3"	"2105"	"0.999999781402081"	"Sig-sig"
"NCOR1"	"NOTCH2"	"2106"	"0.999999782372079"	"Sig-sig"
"NCOR1"	"NOTCH1"	"2107"	"0.99999978355732"	"Sig-sig"
"NCOR2"	"SNW1"	"2108"	"0.999999783787136"	"Sig-non"
"NCOR2"	"MAML1"	"2109"	"0.999999784314718"	"Sig-sig"
"NCOR2"	"MAML3"	"2110"	"0.999999785593069"	"Sig-non"
"NCOR2"	"HEY1"	"2111"	"0.999999786063848"	"Sig-sig"
"NCOR2"	"FBXW7"	"2112"	"0.999999786582035"	"Sig-non"
"NCOR2"	"SKP1"	"2113"	"0.999999787047717"	"Sig-non"
"NCOR2"	"POFUT1"	"2114"	"0.999999789220625"	"Sig-sig"
"NCOR2"	"MFNG"	"2115"	"0.999999789312811"	"Sig-sig"
"NCOR2"	"LFNG"	"2116"	"0.99999979000763"	"Sig-non"
"NCOR2"	"TP53"	"2117"	"0.999999790315017"	"Sig-sig"
"NCOR2"	"EP300"	"2118"	"0.999999790729079"	"Sig-non"
"NCOR2"	"ASCL1"	"2119"	"0.999999792192558"	"Sig-sig"
"NCOR2"	"NOV"	"2120"	"0.9999997935364"	"Sig-sig"
"NCOR2"	"CNTN1"	"2121"	"0.999999793974862"	"Sig-non"
"NCOR2"	"FURIN"	"2122"	"0.999999795460726"	"Sig-non"
"NCOR2"	"AKT1"	"2123"	"0.999999795763725"	"Sig-non"
"NCOR2"	"PIK3R2"	"2124"	"0.999999797589879"	"Sig-sig"
"NCOR2"	"PIK3R1"	"2125"	"0.999999798016759"	"Sig-sig"
"NCOR2"	"APP"	"2126"	"0.999999800898529"	"Sig-sig"
"NCOR2"	"ITCH"	"2127"	"0.99999980311203"	"Sig-sig"
"NCOR2"	"NUMB"	"2128"	"0.999999804246978"	"Sig-sig"
"NCOR2"	"GSK3B"	"2129"	"0.999999807882005"	"Sig-non"
"NCOR2"	"ADAM17"	"2130"	"0.999999808331188"	"Sig-sig"
"NCOR2"	"ADAM10"	"2131"	"0.99999980863348"	"Sig-non"
"NCOR2"	"NCSTN"	"2132"	"0.999999810095607"	"Sig-non"
"NCOR2"	"APH1B"	"2133"	"0.999999810946169"	"Sig-sig"
"NCOR2"	"APH1A"	"2134"	"0.999999811466873"	"Sig-sig"
"NCOR2"	"PSEN2"	"2135"	"0.999999812057414"	"Sig-non"
"NCOR2"	"JAG2"	"2136"	"0.999999813269507"	"Sig-sig"
"NCOR2"	"JAG1"	"2137"	"0.999999813359702"	"Sig-sig"
"NCOR2"	"NOTCH4"	"2138"	"0.999999813519178"	"Sig-sig"
"NCOR2"	"NOTCH3"	"2139"	"0.999999814470439"	"Sig-sig"
"NCOR2"	"NOTCH2"	"2140"	"0.999999815956322"	"Sig-sig"
"NCOR2"	"NOTCH1"	"2141"	"0.99999981687105"	"Sig-sig"
"SNW1"	"MAML1"	"2142"	"0.999999817989812"	"Sig-non"
"SNW1"	"MAML3"	"2143"	"0.999999818035177"	"Non-non"
"SNW1"	"HEY1"	"2144"	"0.999999818318894"	"Sig-non"
"SNW1"	"FBXW7"	"2145"	"0.999999819386898"	"Non-non"
"SNW1"	"SKP1"	"2146"	"0.99999982169419"	"Non-non"
"SNW1"	"POFUT1"	"2147"	"0.999999821896573"	"Sig-non"
"SNW1"	"MFNG"	"2148"	"0.999999823327569"	"Sig-non"
"SNW1"	"LFNG"	"2149"	"0.999999823810342"	"Non-non"
"SNW1"	"TP53"	"2150"	"0.999999825288297"	"Sig-non"
"SNW1"	"EP300"	"2151"	"0.999999826611347"	"Non-non"
"SNW1"	"ASCL1"	"2152"	"0.999999827061902"	"Sig-non"
"SNW1"	"NOV"	"2153"	"0.999999828603181"	"Sig-non"
"SNW1"	"CNTN1"	"2154"	"0.999999828652014"	"Non-non"
"SNW1"	"FURIN"	"2155"	"0.999999828668071"	"Non-non"
"SNW1"	"AKT1"	"2156"	"0.999999829631903"	"Non-non"
"SNW1"	"PIK3R2"	"2157"	"0.999999830176246"	"Sig-non"
"SNW1"	"PIK3R1"	"2158"	"0.999999831892266"	"Sig-non"
"SNW1"	"APP"	"2159"	"0.999999835160655"	"Sig-non"
"SNW1"	"ITCH"	"2160"	"0.999999837635473"	"Sig-non"
"SNW1"	"NUMB"	"2161"	"0.999999838100055"	"Sig-non"
"SNW1"	"GSK3B"	"2162"	"0.999999838438385"	"Non-non"
"SNW1"	"ADAM17"	"2163"	"0.999999840525774"	"Sig-non"
"SNW1"	"ADAM10"	"2164"	"0.999999840638483"	"Non-non"
"SNW1"	"NCSTN"	"2165"	"0.999999840691984"	"Non-non"
"SNW1"	"APH1B"	"2166"	"0.999999843256021"	"Sig-non"
"SNW1"	"APH1A"	"2167"	"0.999999843851789"	"Sig-non"
"SNW1"	"PSEN2"	"2168"	"0.999999844448761"	"Non-non"
"SNW1"	"JAG2"	"2169"	"0.999999844591597"	"Sig-non"
"SNW1"	"JAG1"	"2170"	"0.999999845662036"	"Sig-non"
"SNW1"	"NOTCH4"	"2171"	"0.999999846100177"	"Sig-non"
"SNW1"	"NOTCH3"	"2172"	"0.999999846432123"	"Sig-non"
"SNW1"	"NOTCH2"	"2173"	"0.999999846897787"	"Sig-non"
"SNW1"	"NOTCH1"	"2174"	"0.999999846933814"	"Sig-non"
"MAML1"	"MAML3"	"2175"	"0.999999847070539"	"Sig-non"
"MAML1"	"HEY1"	"2176"	"0.999999847638234"	"Sig-sig"
"MAML1"	"FBXW7"	"2177"	"0.999999849789268"	"Sig-non"
"MAML1"	"SKP1"	"2178"	"0.999999851209931"	"Sig-non"
"MAML1"	"POFUT1"	"2179"	"0.999999852232558"	"Sig-sig"
"MAML1"	"MFNG"	"2180"	"0.999999852960756"	"Sig-sig"
"MAML1"	"LFNG"	"2181"	"0.999999853653691"	"Sig-non"
"MAML1"	"TP53"	"2182"	"0.999999854871349"	"Sig-sig"
"MAML1"	"EP300"	"2183"	"0.99999985504045"	"Sig-non"
"MAML1"	"ASCL1"	"2184"	"0.999999856000748"	"Sig-sig"
"MAML1"	"NOV"	"2185"	"0.999999856696515"	"Sig-sig"
"MAML1"	"CNTN1"	"2186"	"0.999999857079354"	"Sig-non"
"MAML1"	"FURIN"	"2187"	"0.999999859468402"	"Sig-non"
"MAML1"	"AKT1"	"2188"	"0.999999860383097"	"Sig-non"
"MAML1"	"PIK3R2"	"2189"	"0.999999860589824"	"Sig-sig"
"MAML1"	"PIK3R1"	"2190"	"0.999999861332082"	"Sig-sig"
"MAML1"	"APP"	"2191"	"0.999999862902955"	"Sig-sig"
"MAML1"	"ITCH"	"2192"	"0.99999986375011"	"Sig-sig"
"MAML1"	"NUMB"	"2193"	"0.999999864042982"	"Sig-sig"
"MAML1"	"GSK3B"	"2194"	"0.999999864260997"	"Sig-non"
"MAML1"	"ADAM17"	"2195"	"0.999999865666026"	"Sig-sig"
"MAML1"	"ADAM10"	"2196"	"0.99999986664503"	"Sig-non"
"MAML1"	"NCSTN"	"2197"	"0.999999866816781"	"Sig-non"
"MAML1"	"APH1B"	"2198"	"0.999999868705298"	"Sig-sig"
"MAML1"	"APH1A"	"2199"	"0.999999869630427"	"Sig-sig"
"MAML1"	"PSEN2"	"2200"	"0.999999871444373"	"Sig-non"
"MAML1"	"JAG2"	"2201"	"0.999999871738661"	"Sig-sig"
"MAML1"	"JAG1"	"2202"	"0.999999872075928"	"Sig-sig"
"MAML1"	"NOTCH4"	"2203"	"0.999999872406825"	"Sig-sig"
"MAML1"	"NOTCH3"	"2204"	"0.999999872468742"	"Sig-sig"
"MAML1"	"NOTCH2"	"2205"	"0.999999872478962"	"Sig-sig"
"MAML1"	"NOTCH1"	"2206"	"0.999999873637401"	"Sig-sig"
"MAML3"	"HEY1"	"2207"	"0.999999874018264"	"Sig-non"
"MAML3"	"FBXW7"	"2208"	"0.999999874084514"	"Non-non"
"MAML3"	"SKP1"	"2209"	"0.99999987465831"	"Non-non"
"MAML3"	"POFUT1"	"2210"	"0.999999875091092"	"Sig-non"
"MAML3"	"MFNG"	"2211"	"0.999999875239654"	"Sig-non"
"MAML3"	"LFNG"	"2212"	"0.999999875642865"	"Non-non"
"MAML3"	"TP53"	"2213"	"0.999999877654921"	"Sig-non"
"MAML3"	"EP300"	"2214"	"0.999999878624303"	"Non-non"
"MAML3"	"ASCL1"	"2215"	"0.999999878853473"	"Sig-non"
"MAML3"	"NOV"	"2216"	"0.999999879087323"	"Sig-non"
"MAML3"	"CNTN1"	"2217"	"0.999999879193814"	"Non-non"
"MAML3"	"FURIN"	"2218"	"0.999999879364226"	"Non-non"
"MAML3"	"AKT1"	"2219"	"0.99999987945367"	"Non-non"
"MAML3"	"PIK3R2"	"2220"	"0.999999879664236"	"Sig-non"
"MAML3"	"PIK3R1"	"2221"	"0.999999879881233"	"Sig-non"
"MAML3"	"APP"	"2222"	"0.999999880824057"	"Sig-non"
"MAML3"	"ITCH"	"2223"	"0.999999881874435"	"Sig-non"
"MAML3"	"NUMB"	"2224"	"0.99999988267932"	"Sig-non"
"MAML3"	"GSK3B"	"2225"	"0.999999883781581"	"Non-non"
"MAML3"	"ADAM17"	"2226"	"0.999999883905055"	"Sig-non"
"MAML3"	"ADAM10"	"2227"	"0.99999988448558"	"Non-non"
"MAML3"	"NCSTN"	"2228"	"0.999999884825113"	"Non-non"
"MAML3"	"APH1B"	"2229"	"0.999999885159784"	"Sig-non"
