"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"KRAS"	"PDE4D"	"2704"	"0.999999999115072"	"Sig-sig"
"KRAS"	"PDE4C"	"2705"	"0.999999999115174"	"Sig-sig"
"KRAS"	"PDE4B"	"2706"	"0.999999999119936"	"Sig-sig"
"KRAS"	"PDE4A"	"2707"	"0.999999999128767"	"Sig-sig"
"KRAS"	"PDE1C"	"2708"	"0.999999999129305"	"Sig-sig"
"KRAS"	"PDE1B"	"2709"	"0.999999999140258"	"Sig-non"
"KRAS"	"GNAI1"	"2710"	"0.999999999152909"	"Sig-non"
"NRAS"	"HRAS"	"2711"	"0.99999999915373"	"Sig-non"
"NRAS"	"ITPR1"	"2712"	"0.999999999171387"	"Sig-sig"
"NRAS"	"PLCB3"	"2713"	"0.999999999177544"	"Sig-non"
"NRAS"	"GNA15"	"2714"	"0.999999999179605"	"Sig-sig"
"NRAS"	"GNA14"	"2715"	"0.999999999180209"	"Sig-sig"
"NRAS"	"GNA11"	"2716"	"0.999999999180453"	"Sig-sig"
"NRAS"	"GNAQ"	"2717"	"0.999999999183051"	"Sig-sig"
"NRAS"	"KCNJ3"	"2718"	"0.999999999183799"	"Sig-sig"
"NRAS"	"ADCY9"	"2719"	"0.999999999190354"	"Sig-sig"
"NRAS"	"ADCY8"	"2720"	"0.999999999196728"	"Sig-non"
"NRAS"	"ADCY7"	"2721"	"0.99999999919829"	"Sig-sig"
"NRAS"	"ADCY6"	"2722"	"0.999999999201471"	"Sig-sig"
"NRAS"	"ADCY3"	"2723"	"0.99999999920182"	"Sig-sig"
"NRAS"	"ADCY2"	"2724"	"0.999999999204017"	"Sig-non"
"NRAS"	"ADCY1"	"2725"	"0.999999999206337"	"Sig-non"
"NRAS"	"GNAI3"	"2726"	"0.999999999214583"	"Sig-sig"
"NRAS"	"GNAO1"	"2727"	"0.99999999921472"	"Sig-non"
"NRAS"	"GNAI2"	"2728"	"0.999999999217879"	"Sig-sig"
"NRAS"	"GNAZ"	"2729"	"0.999999999223311"	"Sig-sig"
"NRAS"	"GNAS"	"2730"	"0.999999999223814"	"Sig-sig"
"NRAS"	"GNG13"	"2731"	"0.999999999226558"	"Sig-non"
"NRAS"	"GNG12"	"2732"	"0.999999999228501"	"Sig-non"
"NRAS"	"GNG11"	"2733"	"0.999999999235446"	"Sig-sig"
"NRAS"	"GNG7"	"2734"	"0.999999999250359"	"Sig-non"
"NRAS"	"GNG5"	"2735"	"0.999999999256868"	"Sig-non"
"NRAS"	"GNG4"	"2736"	"0.999999999259205"	"Sig-sig"
"NRAS"	"GNG3"	"2737"	"0.999999999263109"	"Sig-non"
"NRAS"	"GNGT1"	"2738"	"0.999999999265147"	"Sig-sig"
"NRAS"	"GNB5"	"2739"	"0.999999999267527"	"Sig-sig"
"NRAS"	"GNB2"	"2740"	"0.999999999275641"	"Sig-sig"
"NRAS"	"GNB1"	"2741"	"0.999999999276316"	"Sig-sig"
"NRAS"	"PDE8B"	"2742"	"0.999999999276467"	"Sig-sig"
"NRAS"	"PDE8A"	"2743"	"0.999999999280961"	"Sig-sig"
"NRAS"	"PDE7B"	"2744"	"0.999999999281941"	"Sig-non"
"NRAS"	"PDE4D"	"2745"	"0.999999999287"	"Sig-sig"
"NRAS"	"PDE4C"	"2746"	"0.999999999287072"	"Sig-sig"
"NRAS"	"PDE4B"	"2747"	"0.999999999288363"	"Sig-sig"
"NRAS"	"PDE4A"	"2748"	"0.999999999294355"	"Sig-sig"
"NRAS"	"PDE1C"	"2749"	"0.999999999298322"	"Sig-sig"
"NRAS"	"PDE1B"	"2750"	"0.999999999307757"	"Sig-non"
"NRAS"	"GNAI1"	"2751"	"0.999999999315177"	"Sig-non"
"HRAS"	"ITPR1"	"2752"	"0.999999999316225"	"Sig-non"
"HRAS"	"PLCB3"	"2753"	"0.999999999317874"	"Non-non"
"HRAS"	"GNA15"	"2754"	"0.999999999319861"	"Sig-non"
"HRAS"	"GNA14"	"2755"	"0.999999999324008"	"Sig-non"
"HRAS"	"GNA11"	"2756"	"0.999999999332217"	"Sig-non"
"HRAS"	"GNAQ"	"2757"	"0.99999999933437"	"Sig-non"
"HRAS"	"KCNJ3"	"2758"	"0.999999999339219"	"Sig-non"
"HRAS"	"ADCY9"	"2759"	"0.999999999339643"	"Sig-non"
"HRAS"	"ADCY8"	"2760"	"0.999999999345347"	"Non-non"
"HRAS"	"ADCY7"	"2761"	"0.999999999347648"	"Sig-non"
"HRAS"	"ADCY6"	"2762"	"0.999999999350589"	"Sig-non"
"HRAS"	"ADCY3"	"2763"	"0.999999999351429"	"Sig-non"
"HRAS"	"ADCY2"	"2764"	"0.999999999355666"	"Non-non"
"HRAS"	"ADCY1"	"2765"	"0.999999999355854"	"Non-non"
"HRAS"	"GNAI3"	"2766"	"0.999999999356728"	"Sig-non"
"HRAS"	"GNAO1"	"2767"	"0.999999999357423"	"Non-non"
"HRAS"	"GNAI2"	"2768"	"0.999999999361333"	"Sig-non"
"HRAS"	"GNAZ"	"2769"	"0.99999999936609"	"Sig-non"
"HRAS"	"GNAS"	"2770"	"0.999999999366987"	"Sig-non"
"HRAS"	"GNG13"	"2771"	"0.999999999369683"	"Non-non"
"HRAS"	"GNG12"	"2772"	"0.999999999369981"	"Non-non"
"HRAS"	"GNG11"	"2773"	"0.999999999371557"	"Sig-non"
"HRAS"	"GNG7"	"2774"	"0.99999999937169"	"Non-non"
"HRAS"	"GNG5"	"2775"	"0.999999999401169"	"Non-non"
"HRAS"	"GNG4"	"2776"	"0.99999999940231"	"Sig-non"
"HRAS"	"GNG3"	"2777"	"0.999999999404182"	"Non-non"
"HRAS"	"GNGT1"	"2778"	"0.999999999407042"	"Sig-non"
"HRAS"	"GNB5"	"2779"	"0.999999999409205"	"Sig-non"
"HRAS"	"GNB2"	"2780"	"0.999999999409815"	"Sig-non"
"HRAS"	"GNB1"	"2781"	"0.99999999941216"	"Sig-non"
"HRAS"	"PDE8B"	"2782"	"0.999999999417219"	"Sig-non"
"HRAS"	"PDE8A"	"2783"	"0.999999999417304"	"Sig-non"
"HRAS"	"PDE7B"	"2784"	"0.999999999419225"	"Non-non"
"HRAS"	"PDE4D"	"2785"	"0.999999999419781"	"Sig-non"
"HRAS"	"PDE4C"	"2786"	"0.999999999421493"	"Sig-non"
"HRAS"	"PDE4B"	"2787"	"0.999999999423007"	"Sig-non"
"HRAS"	"PDE4A"	"2788"	"0.999999999428158"	"Sig-non"
"HRAS"	"PDE1C"	"2789"	"0.999999999432682"	"Sig-non"
"HRAS"	"PDE1B"	"2790"	"0.999999999434989"	"Non-non"
"HRAS"	"GNAI1"	"2791"	"0.999999999437848"	"Non-non"
"ITPR1"	"PLCB3"	"2792"	"0.99999999943971"	"Sig-non"
"ITPR1"	"GNA15"	"2793"	"0.999999999442737"	"Sig-sig"
"ITPR1"	"GNA14"	"2794"	"0.999999999443649"	"Sig-sig"
"ITPR1"	"GNA11"	"2795"	"0.99999999944521"	"Sig-sig"
"ITPR1"	"GNAQ"	"2796"	"0.999999999445465"	"Sig-sig"
"ITPR1"	"KCNJ3"	"2797"	"0.999999999447654"	"Sig-sig"
"ITPR1"	"ADCY9"	"2798"	"0.999999999448257"	"Sig-sig"
"ITPR1"	"ADCY8"	"2799"	"0.999999999448297"	"Sig-non"
"ITPR1"	"ADCY7"	"2800"	"0.999999999448831"	"Sig-sig"
"ITPR1"	"ADCY6"	"2801"	"0.999999999450931"	"Sig-sig"
"ITPR1"	"ADCY3"	"2802"	"0.999999999453113"	"Sig-sig"
"ITPR1"	"ADCY2"	"2803"	"0.999999999454738"	"Sig-non"
"ITPR1"	"ADCY1"	"2804"	"0.999999999454751"	"Sig-non"
"ITPR1"	"GNAI3"	"2805"	"0.999999999456656"	"Sig-sig"
"ITPR1"	"GNAO1"	"2806"	"0.999999999458995"	"Sig-non"
"ITPR1"	"GNAI2"	"2807"	"0.999999999462147"	"Sig-sig"
"ITPR1"	"GNAZ"	"2808"	"0.999999999463672"	"Sig-sig"
"ITPR1"	"GNAS"	"2809"	"0.999999999466688"	"Sig-sig"
"ITPR1"	"GNG13"	"2810"	"0.999999999466797"	"Sig-non"
"ITPR1"	"GNG12"	"2811"	"0.999999999470736"	"Sig-non"
"ITPR1"	"GNG11"	"2812"	"0.999999999473035"	"Sig-sig"
"ITPR1"	"GNG7"	"2813"	"0.999999999475117"	"Sig-non"
"ITPR1"	"GNG5"	"2814"	"0.999999999475735"	"Sig-non"
"ITPR1"	"GNG4"	"2815"	"0.999999999480496"	"Sig-sig"
"ITPR1"	"GNG3"	"2816"	"0.999999999481905"	"Sig-non"
"ITPR1"	"GNGT1"	"2817"	"0.999999999488029"	"Sig-sig"
"ITPR1"	"GNB5"	"2818"	"0.999999999490034"	"Sig-sig"
"ITPR1"	"GNB2"	"2819"	"0.999999999492445"	"Sig-sig"
"ITPR1"	"GNB1"	"2820"	"0.999999999492688"	"Sig-sig"
"ITPR1"	"PDE8B"	"2821"	"0.999999999498033"	"Sig-sig"
"ITPR1"	"PDE8A"	"2822"	"0.999999999500784"	"Sig-sig"
"ITPR1"	"PDE7B"	"2823"	"0.999999999503309"	"Sig-non"
"ITPR1"	"PDE4D"	"2824"	"0.999999999504114"	"Sig-sig"
"ITPR1"	"PDE4C"	"2825"	"0.999999999504799"	"Sig-sig"
"ITPR1"	"PDE4B"	"2826"	"0.999999999505389"	"Sig-sig"
"ITPR1"	"PDE4A"	"2827"	"0.999999999505399"	"Sig-sig"
"ITPR1"	"PDE1C"	"2828"	"0.999999999508051"	"Sig-sig"
"ITPR1"	"PDE1B"	"2829"	"0.99999999951045"	"Sig-non"
"ITPR1"	"GNAI1"	"2830"	"0.999999999512673"	"Sig-non"
"PLCB3"	"GNA15"	"2831"	"0.99999999951302"	"Sig-non"
"PLCB3"	"GNA14"	"2832"	"0.999999999513094"	"Sig-non"
"PLCB3"	"GNA11"	"2833"	"0.999999999516625"	"Sig-non"
"PLCB3"	"GNAQ"	"2834"	"0.999999999518312"	"Sig-non"
"PLCB3"	"KCNJ3"	"2835"	"0.999999999521537"	"Sig-non"
"PLCB3"	"ADCY9"	"2836"	"0.999999999523647"	"Sig-non"
"PLCB3"	"ADCY8"	"2837"	"0.999999999528709"	"Non-non"
"PLCB3"	"ADCY7"	"2838"	"0.999999999540143"	"Sig-non"
"PLCB3"	"ADCY6"	"2839"	"0.999999999543607"	"Sig-non"
"PLCB3"	"ADCY3"	"2840"	"0.999999999548495"	"Sig-non"
"PLCB3"	"ADCY2"	"2841"	"0.999999999550974"	"Non-non"
"PLCB3"	"ADCY1"	"2842"	"0.999999999551157"	"Non-non"
"PLCB3"	"GNAI3"	"2843"	"0.99999999955283"	"Sig-non"
"PLCB3"	"GNAO1"	"2844"	"0.999999999553446"	"Non-non"
"PLCB3"	"GNAI2"	"2845"	"0.999999999557322"	"Sig-non"
"PLCB3"	"GNAZ"	"2846"	"0.999999999558227"	"Sig-non"
"PLCB3"	"GNAS"	"2847"	"0.999999999561364"	"Sig-non"
"PLCB3"	"GNG13"	"2848"	"0.99999999956224"	"Non-non"
"PLCB3"	"GNG12"	"2849"	"0.999999999570507"	"Non-non"
"PLCB3"	"GNG11"	"2850"	"0.999999999573872"	"Sig-non"
"PLCB3"	"GNG7"	"2851"	"0.999999999575783"	"Non-non"
"PLCB3"	"GNG5"	"2852"	"0.999999999577809"	"Non-non"
"PLCB3"	"GNG4"	"2853"	"0.999999999580691"	"Sig-non"
"PLCB3"	"GNG3"	"2854"	"0.999999999580999"	"Non-non"
"PLCB3"	"GNGT1"	"2855"	"0.99999999958429"	"Sig-non"
"PLCB3"	"GNB5"	"2856"	"0.999999999590792"	"Sig-non"
"PLCB3"	"GNB2"	"2857"	"0.999999999593523"	"Sig-non"
"PLCB3"	"GNB1"	"2858"	"0.999999999594111"	"Sig-non"
"PLCB3"	"PDE8B"	"2859"	"0.999999999601507"	"Sig-non"
"PLCB3"	"PDE8A"	"2860"	"0.999999999605686"	"Sig-non"
"PLCB3"	"PDE7B"	"2861"	"0.999999999607794"	"Non-non"
"PLCB3"	"PDE4D"	"2862"	"0.999999999616345"	"Sig-non"
"PLCB3"	"PDE4C"	"2863"	"0.999999999617662"	"Sig-non"
"PLCB3"	"PDE4B"	"2864"	"0.999999999620041"	"Sig-non"
"PLCB3"	"PDE4A"	"2865"	"0.999999999621266"	"Sig-non"
"PLCB3"	"PDE1C"	"2866"	"0.999999999623633"	"Sig-non"
"PLCB3"	"PDE1B"	"2867"	"0.999999999624754"	"Non-non"
"PLCB3"	"GNAI1"	"2868"	"0.999999999626163"	"Non-non"
"GNA15"	"GNA14"	"2869"	"0.999999999626323"	"Sig-sig"
"GNA15"	"GNA11"	"2870"	"0.999999999629022"	"Sig-sig"
"GNA15"	"GNAQ"	"2871"	"0.999999999629813"	"Sig-sig"
"GNA15"	"KCNJ3"	"2872"	"0.999999999630277"	"Sig-sig"
"GNA15"	"ADCY9"	"2873"	"0.999999999630523"	"Sig-sig"
"GNA15"	"ADCY8"	"2874"	"0.999999999631267"	"Sig-non"
"GNA15"	"ADCY7"	"2875"	"0.999999999634631"	"Sig-sig"
"GNA15"	"ADCY6"	"2876"	"0.99999999963737"	"Sig-sig"
"GNA15"	"ADCY3"	"2877"	"0.999999999643518"	"Sig-sig"
"GNA15"	"ADCY2"	"2878"	"0.999999999643746"	"Sig-non"
"GNA15"	"ADCY1"	"2879"	"0.999999999644523"	"Sig-non"
"GNA15"	"GNAI3"	"2880"	"0.999999999645369"	"Sig-sig"
"GNA15"	"GNAO1"	"2881"	"0.999999999645857"	"Sig-non"
"GNA15"	"GNAI2"	"2882"	"0.999999999649161"	"Sig-sig"
"GNA15"	"GNAZ"	"2883"	"0.999999999649608"	"Sig-sig"
"GNA15"	"GNAS"	"2884"	"0.999999999651032"	"Sig-sig"
"GNA15"	"GNG13"	"2885"	"0.999999999651427"	"Sig-non"
"GNA15"	"GNG12"	"2886"	"0.999999999653331"	"Sig-non"
"GNA15"	"GNG11"	"2887"	"0.99999999965513"	"Sig-sig"
"GNA15"	"GNG7"	"2888"	"0.999999999656607"	"Sig-non"
"GNA15"	"GNG5"	"2889"	"0.9999999996586"	"Sig-non"
"GNA15"	"GNG4"	"2890"	"0.999999999662636"	"Sig-sig"
"GNA15"	"GNG3"	"2891"	"0.999999999663479"	"Sig-non"
"GNA15"	"GNGT1"	"2892"	"0.999999999664683"	"Sig-sig"
"GNA15"	"GNB5"	"2893"	"0.999999999664781"	"Sig-sig"
"GNA15"	"GNB2"	"2894"	"0.99999999966539"	"Sig-sig"
"GNA15"	"GNB1"	"2895"	"0.999999999668398"	"Sig-sig"
"GNA15"	"PDE8B"	"2896"	"0.999999999669344"	"Sig-sig"
"GNA15"	"PDE8A"	"2897"	"0.999999999675371"	"Sig-sig"
"GNA15"	"PDE7B"	"2898"	"0.999999999676307"	"Sig-non"
"GNA15"	"PDE4D"	"2899"	"0.999999999677099"	"Sig-sig"
"GNA15"	"PDE4C"	"2900"	"0.999999999678339"	"Sig-sig"
"GNA15"	"PDE4B"	"2901"	"0.999999999682226"	"Sig-sig"
"GNA15"	"PDE4A"	"2902"	"0.999999999683954"	"Sig-sig"
"GNA15"	"PDE1C"	"2903"	"0.999999999684018"	"Sig-sig"
"GNA15"	"PDE1B"	"2904"	"0.999999999685641"	"Sig-non"
"GNA15"	"GNAI1"	"2905"	"0.999999999691702"	"Sig-non"
"GNA14"	"GNA11"	"2906"	"0.999999999692222"	"Sig-sig"
"GNA14"	"GNAQ"	"2907"	"0.999999999697221"	"Sig-sig"
"GNA14"	"KCNJ3"	"2908"	"0.999999999709751"	"Sig-sig"
"GNA14"	"ADCY9"	"2909"	"0.999999999710839"	"Sig-sig"
"GNA14"	"ADCY8"	"2910"	"0.999999999711322"	"Sig-non"
"GNA14"	"ADCY7"	"2911"	"0.999999999714437"	"Sig-sig"
"GNA14"	"ADCY6"	"2912"	"0.999999999714505"	"Sig-sig"
"GNA14"	"ADCY3"	"2913"	"0.999999999723349"	"Sig-sig"
"GNA14"	"ADCY2"	"2914"	"0.99999999972618"	"Sig-non"
"GNA14"	"ADCY1"	"2915"	"0.999999999731919"	"Sig-non"
"GNA14"	"GNAI3"	"2916"	"0.999999999733084"	"Sig-sig"
"GNA14"	"GNAO1"	"2917"	"0.999999999734028"	"Sig-non"
"GNA14"	"GNAI2"	"2918"	"0.999999999738719"	"Sig-sig"
"GNA14"	"GNAZ"	"2919"	"0.99999999973895"	"Sig-sig"
"GNA14"	"GNAS"	"2920"	"0.999999999740809"	"Sig-sig"
"GNA14"	"GNG13"	"2921"	"0.999999999742011"	"Sig-non"
"GNA14"	"GNG12"	"2922"	"0.999999999746051"	"Sig-non"
"GNA14"	"GNG11"	"2923"	"0.999999999746115"	"Sig-sig"
"GNA14"	"GNG7"	"2924"	"0.999999999746559"	"Sig-non"
"GNA14"	"GNG5"	"2925"	"0.999999999748491"	"Sig-non"
"GNA14"	"GNG4"	"2926"	"0.999999999749139"	"Sig-sig"
"GNA14"	"GNG3"	"2927"	"0.999999999749665"	"Sig-non"
"GNA14"	"GNGT1"	"2928"	"0.999999999750548"	"Sig-sig"
"GNA14"	"GNB5"	"2929"	"0.99999999975635"	"Sig-sig"
"GNA14"	"GNB2"	"2930"	"0.999999999757777"	"Sig-sig"
"GNA14"	"GNB1"	"2931"	"0.999999999758266"	"Sig-sig"
"GNA14"	"PDE8B"	"2932"	"0.999999999759188"	"Sig-sig"
"GNA14"	"PDE8A"	"2933"	"0.999999999762774"	"Sig-sig"
"GNA14"	"PDE7B"	"2934"	"0.999999999763099"	"Sig-non"
"GNA14"	"PDE4D"	"2935"	"0.999999999763825"	"Sig-sig"
"GNA14"	"PDE4C"	"2936"	"0.999999999765087"	"Sig-sig"
"GNA14"	"PDE4B"	"2937"	"0.999999999768167"	"Sig-sig"
"GNA14"	"PDE4A"	"2938"	"0.999999999768829"	"Sig-sig"
"GNA14"	"PDE1C"	"2939"	"0.999999999771479"	"Sig-sig"
"GNA14"	"PDE1B"	"2940"	"0.999999999772259"	"Sig-non"
"GNA14"	"GNAI1"	"2941"	"0.999999999772948"	"Sig-non"
"GNA11"	"GNAQ"	"2942"	"0.999999999772992"	"Sig-sig"
"GNA11"	"KCNJ3"	"2943"	"0.999999999773954"	"Sig-sig"
"GNA11"	"ADCY9"	"2944"	"0.999999999779985"	"Sig-sig"
"GNA11"	"ADCY8"	"2945"	"0.99999999978"	"Sig-non"
"GNA11"	"ADCY7"	"2946"	"0.999999999780421"	"Sig-sig"
"GNA11"	"ADCY6"	"2947"	"0.999999999782625"	"Sig-sig"
"GNA11"	"ADCY3"	"2948"	"0.999999999784969"	"Sig-sig"
"GNA11"	"ADCY2"	"2949"	"0.999999999785363"	"Sig-non"
"GNA11"	"ADCY1"	"2950"	"0.999999999785588"	"Sig-non"
"GNA11"	"GNAI3"	"2951"	"0.999999999789752"	"Sig-sig"
"GNA11"	"GNAO1"	"2952"	"0.999999999790569"	"Sig-non"
"GNA11"	"GNAI2"	"2953"	"0.999999999791149"	"Sig-sig"
"GNA11"	"GNAZ"	"2954"	"0.999999999793425"	"Sig-sig"
"GNA11"	"GNAS"	"2955"	"0.999999999797516"	"Sig-sig"
"GNA11"	"GNG13"	"2956"	"0.999999999797938"	"Sig-non"
"GNA11"	"GNG12"	"2957"	"0.999999999798366"	"Sig-non"
"GNA11"	"GNG11"	"2958"	"0.999999999801206"	"Sig-sig"
"GNA11"	"GNG7"	"2959"	"0.999999999801427"	"Sig-non"
"GNA11"	"GNG5"	"2960"	"0.999999999804155"	"Sig-non"
"GNA11"	"GNG4"	"2961"	"0.999999999804403"	"Sig-sig"
"GNA11"	"GNG3"	"2962"	"0.999999999805966"	"Sig-non"
"GNA11"	"GNGT1"	"2963"	"0.999999999807944"	"Sig-sig"
"GNA11"	"GNB5"	"2964"	"0.99999999980851"	"Sig-sig"
"GNA11"	"GNB2"	"2965"	"0.999999999809542"	"Sig-sig"
"GNA11"	"GNB1"	"2966"	"0.999999999809659"	"Sig-sig"
"GNA11"	"PDE8B"	"2967"	"0.999999999809798"	"Sig-sig"
"GNA11"	"PDE8A"	"2968"	"0.999999999809819"	"Sig-sig"
"GNA11"	"PDE7B"	"2969"	"0.999999999812474"	"Sig-non"
"GNA11"	"PDE4D"	"2970"	"0.999999999813234"	"Sig-sig"
"GNA11"	"PDE4C"	"2971"	"0.999999999817335"	"Sig-sig"
"GNA11"	"PDE4B"	"2972"	"0.999999999817818"	"Sig-sig"
"GNA11"	"PDE4A"	"2973"	"0.99999999981847"	"Sig-sig"
"GNA11"	"PDE1C"	"2974"	"0.999999999818669"	"Sig-sig"
"GNA11"	"PDE1B"	"2975"	"0.999999999820695"	"Sig-non"
"GNA11"	"GNAI1"	"2976"	"0.99999999982143"	"Sig-non"
"GNAQ"	"KCNJ3"	"2977"	"0.999999999821564"	"Sig-sig"
"GNAQ"	"ADCY9"	"2978"	"0.999999999822573"	"Sig-sig"
"GNAQ"	"ADCY8"	"2979"	"0.999999999822695"	"Sig-non"
"GNAQ"	"ADCY7"	"2980"	"0.999999999823152"	"Sig-sig"
"GNAQ"	"ADCY6"	"2981"	"0.999999999823157"	"Sig-sig"
"GNAQ"	"ADCY3"	"2982"	"0.999999999823221"	"Sig-sig"
"GNAQ"	"ADCY2"	"2983"	"0.999999999823695"	"Sig-non"
"GNAQ"	"ADCY1"	"2984"	"0.999999999825283"	"Sig-non"
"GNAQ"	"GNAI3"	"2985"	"0.999999999825456"	"Sig-sig"
"GNAQ"	"GNAO1"	"2986"	"0.999999999825578"	"Sig-non"
"GNAQ"	"GNAI2"	"2987"	"0.999999999829134"	"Sig-sig"
"GNAQ"	"GNAZ"	"2988"	"0.999999999831635"	"Sig-sig"
"GNAQ"	"GNAS"	"2989"	"0.999999999832817"	"Sig-sig"
"GNAQ"	"GNG13"	"2990"	"0.999999999835447"	"Sig-non"
"GNAQ"	"GNG12"	"2991"	"0.999999999836982"	"Sig-non"
"GNAQ"	"GNG11"	"2992"	"0.99999999983823"	"Sig-sig"
"GNAQ"	"GNG7"	"2993"	"0.999999999841142"	"Sig-non"
"GNAQ"	"GNG5"	"2994"	"0.999999999842148"	"Sig-non"
"GNAQ"	"GNG4"	"2995"	"0.999999999842165"	"Sig-sig"
"GNAQ"	"GNG3"	"2996"	"0.999999999843206"	"Sig-non"
"GNAQ"	"GNGT1"	"2997"	"0.999999999843371"	"Sig-sig"
"GNAQ"	"GNB5"	"2998"	"0.999999999844021"	"Sig-sig"
"GNAQ"	"GNB2"	"2999"	"0.999999999844566"	"Sig-sig"
"GNAQ"	"GNB1"	"3000"	"0.999999999845088"	"Sig-sig"
"GNAQ"	"PDE8B"	"3001"	"0.999999999845205"	"Sig-sig"
"GNAQ"	"PDE8A"	"3002"	"0.999999999845564"	"Sig-sig"
"GNAQ"	"PDE7B"	"3003"	"0.999999999845775"	"Sig-non"
"GNAQ"	"PDE4D"	"3004"	"0.99999999984637"	"Sig-sig"
"GNAQ"	"PDE4C"	"3005"	"0.999999999846873"	"Sig-sig"
"GNAQ"	"PDE4B"	"3006"	"0.999999999847008"	"Sig-sig"
"GNAQ"	"PDE4A"	"3007"	"0.999999999847328"	"Sig-sig"
"GNAQ"	"PDE1C"	"3008"	"0.99999999984884"	"Sig-sig"
"GNAQ"	"PDE1B"	"3009"	"0.999999999850576"	"Sig-non"
"GNAQ"	"GNAI1"	"3010"	"0.999999999850736"	"Sig-non"
"KCNJ3"	"ADCY9"	"3011"	"0.999999999852784"	"Sig-sig"
"KCNJ3"	"ADCY8"	"3012"	"0.999999999853792"	"Sig-non"
"KCNJ3"	"ADCY7"	"3013"	"0.999999999854437"	"Sig-sig"
"KCNJ3"	"ADCY6"	"3014"	"0.999999999854524"	"Sig-sig"
"KCNJ3"	"ADCY3"	"3015"	"0.999999999855856"	"Sig-sig"
"KCNJ3"	"ADCY2"	"3016"	"0.999999999856572"	"Sig-non"
"KCNJ3"	"ADCY1"	"3017"	"0.999999999857594"	"Sig-non"
"KCNJ3"	"GNAI3"	"3018"	"0.999999999858168"	"Sig-sig"
"KCNJ3"	"GNAO1"	"3019"	"0.999999999859643"	"Sig-non"
"KCNJ3"	"GNAI2"	"3020"	"0.999999999862111"	"Sig-sig"
"KCNJ3"	"GNAZ"	"3021"	"0.999999999862537"	"Sig-sig"
"KCNJ3"	"GNAS"	"3022"	"0.999999999862654"	"Sig-sig"
"KCNJ3"	"GNG13"	"3023"	"0.999999999862893"	"Sig-non"
"KCNJ3"	"GNG12"	"3024"	"0.999999999865054"	"Sig-non"
"KCNJ3"	"GNG11"	"3025"	"0.999999999866759"	"Sig-sig"
"KCNJ3"	"GNG7"	"3026"	"0.999999999867563"	"Sig-non"
"KCNJ3"	"GNG5"	"3027"	"0.999999999868301"	"Sig-non"
"KCNJ3"	"GNG4"	"3028"	"0.999999999868703"	"Sig-sig"
"KCNJ3"	"GNG3"	"3029"	"0.999999999869613"	"Sig-non"
"KCNJ3"	"GNGT1"	"3030"	"0.999999999869815"	"Sig-sig"
"KCNJ3"	"GNB5"	"3031"	"0.999999999870014"	"Sig-sig"
"KCNJ3"	"GNB2"	"3032"	"0.999999999870604"	"Sig-sig"
"KCNJ3"	"GNB1"	"3033"	"0.999999999870635"	"Sig-sig"
"KCNJ3"	"PDE8B"	"3034"	"0.99999999987213"	"Sig-sig"
"KCNJ3"	"PDE8A"	"3035"	"0.999999999872585"	"Sig-sig"
"KCNJ3"	"PDE7B"	"3036"	"0.999999999872903"	"Sig-non"
"KCNJ3"	"PDE4D"	"3037"	"0.999999999873445"	"Sig-sig"
"KCNJ3"	"PDE4C"	"3038"	"0.999999999873695"	"Sig-sig"
"KCNJ3"	"PDE4B"	"3039"	"0.99999999987426"	"Sig-sig"
"KCNJ3"	"PDE4A"	"3040"	"0.999999999874385"	"Sig-sig"
"KCNJ3"	"PDE1C"	"3041"	"0.999999999874416"	"Sig-sig"
"KCNJ3"	"PDE1B"	"3042"	"0.999999999875529"	"Sig-non"
"KCNJ3"	"GNAI1"	"3043"	"0.999999999875684"	"Sig-non"
"ADCY9"	"ADCY8"	"3044"	"0.999999999875863"	"Sig-non"
"ADCY9"	"ADCY7"	"3045"	"0.99999999987646"	"Sig-sig"
"ADCY9"	"ADCY6"	"3046"	"0.999999999877899"	"Sig-sig"
"ADCY9"	"ADCY3"	"3047"	"0.999999999878473"	"Sig-sig"
"ADCY9"	"ADCY2"	"3048"	"0.999999999878943"	"Sig-non"
"ADCY9"	"ADCY1"	"3049"	"0.999999999879556"	"Sig-non"
"ADCY9"	"GNAI3"	"3050"	"0.999999999879643"	"Sig-sig"
"ADCY9"	"GNAO1"	"3051"	"0.999999999879715"	"Sig-non"
"ADCY9"	"GNAI2"	"3052"	"0.999999999883978"	"Sig-sig"
"ADCY9"	"GNAZ"	"3053"	"0.999999999886645"	"Sig-sig"
"ADCY9"	"GNAS"	"3054"	"0.999999999886703"	"Sig-sig"
"ADCY9"	"GNG13"	"3055"	"0.999999999887219"	"Sig-non"
"ADCY9"	"GNG12"	"3056"	"0.999999999890835"	"Sig-non"
"ADCY9"	"GNG11"	"3057"	"0.999999999891161"	"Sig-sig"
"ADCY9"	"GNG7"	"3058"	"0.999999999891381"	"Sig-non"
"ADCY9"	"GNG5"	"3059"	"0.99999999989143"	"Sig-non"
"ADCY9"	"GNG4"	"3060"	"0.999999999891633"	"Sig-sig"
"ADCY9"	"GNG3"	"3061"	"0.999999999891983"	"Sig-non"
"ADCY9"	"GNGT1"	"3062"	"0.999999999893149"	"Sig-sig"
"ADCY9"	"GNB5"	"3063"	"0.999999999893249"	"Sig-sig"
"ADCY9"	"GNB2"	"3064"	"0.999999999894599"	"Sig-sig"
